Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, December 6, 2018
5:24:06 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
55.068522,74.697917,161.042531,162.374115,61.017915,56.871722,59.201617,12.798590,158.230276,1.275181,74.966761,55.712741,160.952082,160.304242,158.115412,159.002179,70.754084,158.491580,0.001986,-1.746902,32.000000,-237.208376,159.117927,0.381068,15.177005,0.688599,277410.328064,0.923516,29.392626,38.134472,2.924783,69.667017,57.445168,96.498040,28.000000,54.915094,64.000000,40.929240,17.458055,10.896002
55.072504,74.701768,161.030676,162.372498,61.100475,56.879921,59.171656,12.798354,158.236249,1.275128,74.970507,55.717877,160.949855,160.311196,158.112703,159.008371,70.754790,158.497910,0.002008,-1.746311,32.000000,-237.208615,159.126853,0.381098,15.177551,0.688575,277432.667663,0.922264,29.392612,38.136359,2.924970,69.665245,57.445865,96.495583,28.000000,54.906454,64.000000,40.920399,17.458055,10.896276
55.079367,74.707277,161.034301,162.370489,60.996463,56.892070,59.188811,12.797850,158.246370,1.275230,74.976034,55.721964,160.947233,160.323343,158.110348,159.018786,70.756245,158.509269,0.001995,-1.745727,32.000000,-237.209154,159.138192,0.381082,15.177955,0.688488,277434.096015,0.922758,29.391246,38.139161,2.924403,69.663398,57.446828,96.493611,28.000000,54.896452,64.000000,40.907228,17.458055,10.896659
55.085366,74.712510,161.061816,162.369065,60.980852,56.904253,59.199112,12.798156,158.256189,1.275220,74.981721,55.728760,160.945829,160.334991,158.108355,159.029552,70.757980,158.521248,0.001985,-1.745142,32.000000,-237.208922,159.152387,0.380987,15.180871,0.688467,277475.033245,0.923295,29.391279,38.141183,2.923976,69.661495,57.447377,96.492034,28.000000,54.913850,64.000000,40.894234,17.458055,10.897005
55.092303,74.717650,161.058392,162.367787,61.068233,56.908226,59.170371,12.798200,158.266994,1.275330,74.987004,55.734956,160.943692,160.346274,158.105027,159.042258,70.759276,158.533307,0.001984,-1.744560,32.000000,-237.208953,159.163337,0.381215,15.181821,0.688531,277534.853910,0.923111,29.390211,38.144626,2.923677,69.659119,57.446631,96.490405,28.000000,54.927633,64.000000,40.879475,17.458055,10.897342
55.096939,74.720972,161.057076,162.366914,61.104745,56.908205,59.198183,12.797975,158.276874,1.250380,74.990374,55.738387,160.942636,160.355895,158.102863,159.048472,70.760000,158.541847,0.002006,-1.743967,32.000000,-237.209190,159.187641,0.369652,15.183156,0.688588,277594.876346,0.923050,29.389695,38.148055,2.923859,69.657817,57.446139,96.489428,28.000000,54.920037,64.000000,40.868880,17.458055,10.897557
55.101077,74.725437,161.057660,162.365646,61.023357,56.912336,59.198280,12.797060,158.290826,1.018213,74.995655,55.743155,160.941727,160.368093,158.099315,159.058488,70.761344,158.552433,0.002012,-1.743363,32.000000,-237.210037,159.215867,0.300361,15.186641,0.688496,277614.930689,0.923447,29.388186,38.151958,2.923428,69.655356,57.445687,96.488584,28.000000,54.906494,64.000000,40.854436,17.458055,10.897834
55.107603,74.729671,161.079794,162.364832,61.026150,56.916375,59.166755,12.796725,158.300089,1.052155,74.999541,55.749669,160.940645,160.379269,158.096171,159.071567,70.761752,158.564608,0.002004,-1.743375,32.000000,-237.210442,159.211793,0.317195,15.184640,0.688373,277615.195040,0.922936,29.387067,38.154916,2.923158,69.651335,57.444588,96.487727,28.000000,54.927049,64.000000,40.840155,17.458055,10.898060
55.113257,74.733803,161.087433,162.364063,61.062675,56.916459,59.196870,12.796505,158.307400,1.266587,75.003270,55.754005,160.939405,160.388421,158.093547,159.078856,70.762434,158.573908,0.002003,-1.743366,32.000000,-237.210565,159.208816,0.382328,15.185694,0.688221,277636.292974,0.922935,29.387567,38.158135,2.922949,69.647632,57.443025,96.487206,28.000000,54.941620,64.000000,40.824208,17.458055,10.898269
55.121785,74.738045,161.098923,162.362672,61.041992,56.916472,59.227874,12.796869,158.317718,1.271349,75.007590,55.759574,160.938386,160.399670,158.091473,159.088738,70.763734,158.580376,0.002001,-1.743343,32.000000,-237.210158,159.219756,0.382386,15.184774,0.688368,277656.930023,0.923383,29.385549,38.162974,2.923005,69.644465,57.441313,96.486875,28.000000,54.945709,64.000000,40.806700,17.458055,10.898499
55.126193,74.740871,161.138489,162.361083,61.074355,56.916543,59.180934,12.797176,158.323626,1.271358,75.010262,55.764054,160.937162,160.405679,158.090139,159.096052,70.764050,158.587244,0.002007,-1.743333,32.000000,-237.209862,159.226146,0.382469,15.184488,0.688278,277658.027504,0.922820,29.384265,38.166301,2.922844,69.641971,57.439635,96.486827,28.000000,54.969027,64.000000,40.794437,17.458055,10.898657
55.132884,74.744964,161.130153,162.358355,61.185496,56.916593,59.200852,12.796602,158.332719,1.243566,75.014419,55.770691,160.935479,160.417037,158.088326,159.103201,70.765227,158.596051,0.001989,-1.743332,32.000000,-237.210440,159.249593,0.369961,15.187429,0.688265,277657.651364,0.922191,29.380338,38.167789,2.922600,69.638591,57.437342,96.487492,28.000000,54.971585,64.000000,40.775906,17.458055,10.898884
55.141111,74.749085,161.138617,162.355717,61.209132,56.928154,59.256633,12.796746,158.345338,1.016937,75.018852,55.777706,160.933750,160.425710,158.086607,159.112444,70.767035,158.604878,0.001980,-1.743320,32.000000,-237.210348,159.274481,0.301507,15.189472,0.688378,277658.470683,0.922849,29.378942,38.170432,2.923084,69.635473,57.435222,96.488708,28.000000,54.970875,64.000000,40.755811,17.458055,10.899114
55.148765,74.753013,161.127176,162.353168,61.217580,56.932096,59.188544,12.796962,158.354731,1.011776,75.022511,55.785108,160.931602,160.432650,158.084715,159.123842,70.767978,158.612742,0.001981,-1.741555,32.000000,-237.210221,159.282972,0.301388,15.188675,0.688133,277658.674175,0.922426,29.376627,38.173051,2.922578,69.632733,57.432272,96.489925,28.000000,54.973273,64.000000,40.734611,17.458055,10.899335
55.153464,74.755583,161.148055,162.351442,61.230036,56.932193,59.192405,12.796259,158.359414,1.011714,75.025204,55.791868,160.930262,160.438452,158.083673,159.129526,70.769028,158.617759,0.002002,-1.741551,32.000000,-237.210855,159.288489,0.301414,15.191265,0.688114,277713.804769,0.921603,29.372869,38.175049,2.922295,69.631351,57.430404,96.491529,28.000000,54.987515,64.000000,40.722316,17.458055,10.899471
55.161941,74.759442,161.147783,162.348515,61.200666,56.932335,59.208470,12.796505,158.364484,1.166729,75.028633,55.801530,160.928374,160.448437,158.080138,159.140400,70.771065,158.625648,0.001987,-1.741543,32.000000,-237.210535,159.265936,0.355958,15.193621,0.688051,277733.016315,0.922596,29.369468,38.177494,2.921682,69.629876,57.427120,96.493852,28.000000,54.995918,64.000000,40.699886,17.458055,10.899678
55.171166,74.763392,161.119826,162.345245,61.196456,56.940586,59.175007,12.796389,158.373186,1.272594,75.032114,55.810061,160.925717,160.457715,158.077552,159.149884,70.773070,158.634889,0.001980,-1.742122,32.000000,-237.210715,159.274313,0.383019,15.194594,0.687963,277732.867523,0.922457,29.367539,38.178605,2.921812,69.628716,57.424108,96.496611,28.000000,54.967229,64.000000,40.676499,17.458055,10.899893
55.180456,74.767414,161.115563,162.341605,61.118892,56.944736,59.173088,12.795998,158.382610,1.272654,75.036268,55.818371,160.922573,160.468281,158.073915,159.160210,70.774281,158.644045,0.001979,-1.742177,32.000000,-237.211087,159.282432,0.382853,15.198095,0.687752,277732.024949,0.922063,29.363282,38.179969,2.921358,69.628292,57.421290,96.500172,28.000000,54.971715,64.000000,40.651657,17.458055,10.900141
55.187135,74.770075,161.149837,162.338997,61.034459,56.952879,59.199559,12.797187,158.393120,1.132722,75.038654,55.825699,160.920048,160.476844,158.071404,159.168634,70.774901,158.652034,0.002002,-1.742177,32.000000,-237.209905,159.320065,0.332697,15.200031,0.687572,277770.604013,0.922558,29.358403,38.181945,2.920363,69.628097,57.418939,96.503185,28.000000,54.991577,64.000000,40.634758,17.458055,10.900302
55.195420,74.774017,161.178378,162.335122,60.998197,56.965094,59.170705,12.795956,158.403371,1.012540,75.042483,55.831869,160.916170,160.485118,158.068577,159.177638,70.776301,158.658518,0.002007,-1.742173,32.000000,-237.211100,159.328150,0.300811,15.202728,0.687333,277790.030531,0.922494,29.353533,38.184679,2.919794,69.627783,57.416438,96.509019,28.000000,55.004889,64.000000,40.607880,17.458055,10.900551
55.203795,74.777793,161.185132,162.331348,61.036985,56.977379,59.171231,12.796152,158.410842,1.012565,75.046595,55.841829,160.912506,160.492061,158.065750,159.185963,70.778307,158.666867,0.002001,-1.741658,32.000000,-237.210900,159.333774,0.300553,15.202738,0.687395,277829.066377,0.922097,29.349802,38.187501,2.920062,69.627101,57.414737,96.517516,28.000000,55.022019,64.000000,40.583585,17.458055,10.900776
55.210131,74.780338,161.180618,162.328606,61.004234,56.977361,59.190279,12.795953,158.416803,1.012638,75.049675,55.846813,160.910157,160.497570,158.063733,159.192424,70.779658,158.672576,0.002002,-1.741075,32.000000,-237.211113,159.340919,0.300818,15.204348,0.687437,277888.056071,0.922602,29.345815,38.188894,2.920140,69.626780,57.413800,96.523737,28.000000,55.023179,64.000000,40.564684,17.458055,10.900928
55.218656,74.784327,161.208776,162.324326,61.122751,56.981515,59.161167,12.796119,158.420131,1.169913,75.053916,55.855488,160.906465,160.505701,158.060161,159.202440,70.781563,158.680414,0.002001,-1.739899,32.000000,-237.210890,159.316307,0.356484,15.202731,0.687508,277946.418737,0.922648,29.341580,38.190487,2.919820,69.626220,57.411940,96.533009,28.000000,55.029196,64.000000,40.537441,17.458055,10.901182
55.227717,74.788382,161.209074,162.319844,61.075042,56.989722,59.171151,12.795959,158.426422,1.272128,75.058300,55.864419,160.902592,160.512009,158.056482,159.211014,70.783550,158.688838,0.002007,-1.741075,32.000000,-237.211040,159.323472,0.382603,15.205689,0.687330,277944.820905,0.922240,29.338062,38.191594,2.919403,69.625528,57.410201,96.543225,28.000000,55.057057,64.000000,40.508874,17.458055,10.901453
55.237003,74.792312,161.218350,162.315118,61.111525,57.001884,59.200625,12.795672,158.434807,1.272071,75.062408,55.873295,160.898599,160.517893,158.053340,159.220618,70.784669,158.696727,0.001986,-1.741095,32.000000,-237.211288,159.330647,0.382563,15.203089,0.687460,277963.637619,0.922614,29.333895,38.193066,2.919462,69.624501,57.408418,96.552638,28.000000,55.040041,64.000000,40.480433,17.458055,10.901738
55.245513,74.796001,161.202276,162.310538,61.214745,57.014127,59.177248,12.795990,158.442219,1.271986,75.066842,55.881508,160.894702,160.522887,158.050942,159.228212,70.786254,158.704759,0.001979,-1.740795,32.000000,-237.210917,159.337667,0.382597,15.203605,0.687311,278002.121393,0.922435,29.329285,38.194709,2.918989,69.622999,57.406638,96.560741,28.000000,55.043077,64.000000,40.449738,17.458055,10.901972
55.250428,74.798557,161.223030,162.307444,61.208589,57.022213,59.185288,12.795322,158.446442,1.271975,75.069884,55.886668,160.892069,160.526992,158.049043,159.232812,70.787414,158.709407,0.001980,-1.740793,32.000000,-237.211582,159.341405,0.382631,15.206346,0.687500,278060.566884,0.922011,29.324334,38.196987,2.918666,69.621820,57.405403,96.565782,28.000000,55.055231,64.000000,40.430195,17.458055,10.902139
55.258969,74.802411,161.229094,162.303076,61.196189,57.034579,59.200128,12.794769,158.450557,1.271883,75.075042,55.892866,160.888315,160.533207,158.045752,159.239625,70.789497,158.715892,0.002002,-1.740791,32.000000,-237.212033,159.347459,0.382586,15.208593,0.687447,278119.032410,0.922426,29.319885,38.198862,2.917925,69.620960,57.404129,96.573145,28.000000,55.068251,64.000000,40.401347,17.458055,10.902400
55.267208,74.806507,161.232404,162.298664,61.263560,57.046765,59.169849,12.795629,158.454852,1.433370,75.080282,55.901125,160.884799,160.540400,158.041976,159.248679,70.790795,158.726228,0.001986,-1.740775,32.000000,-237.211186,159.322744,0.439091,15.210419,0.687450,278157.786055,0.922348,29.317741,38.199705,2.918041,69.620110,57.402613,96.580119,28.000000,55.072565,64.000000,40.369596,17.458055,10.902701
55.278182,74.810738,161.277614,162.293978,61.267335,57.054869,59.165082,12.795755,158.467824,1.387537,75.084560,55.909658,160.880835,160.546988,158.038474,159.257537,70.792057,158.733613,0.001980,-1.741370,32.000000,-237.211031,159.359267,0.413159,15.212842,0.687407,278216.553607,0.922169,29.313430,38.200415,2.917700,69.618689,57.400084,96.586319,28.000000,55.093246,64.000000,40.334747,17.458055,10.903028
55.283388,74.813613,161.281863,162.290657,61.307862,57.071015,59.197136,12.795038,158.472053,1.273842,75.088264,55.915694,160.877753,160.551170,158.036046,159.261216,70.792921,158.737556,0.001980,-1.741362,32.000000,-237.211775,159.361190,0.382642,15.213891,0.687384,278275.530211,0.922697,29.309649,38.203568,2.917325,69.618583,57.399087,96.591002,28.000000,55.088579,64.000000,40.312875,17.458055,10.903258
55.292966,74.817729,161.261341,162.285380,61.358306,57.083237,59.164455,12.795356,158.477487,1.268676,75.093049,55.926214,160.873346,160.557407,158.032616,159.268317,70.794328,158.745998,0.002000,-1.741409,32.000000,-237.211522,159.365057,0.382785,15.211375,0.687415,278313.525559,0.922711,29.303392,38.205488,2.917564,69.619033,57.396475,96.598047,28.000000,55.115626,64.000000,40.278741,17.458055,10.903602
55.302987,74.821706,161.263052,162.279925,61.395214,57.095365,59.214192,12.797272,158.486723,1.268568,75.097469,55.935447,160.868353,160.564332,158.028659,159.276157,70.794693,158.752903,0.002003,-1.741414,32.000000,-237.209667,159.369474,0.382807,15.211965,0.687512,278392.163195,0.922384,29.301291,38.206322,2.917366,69.618495,57.393406,96.604781,28.000000,55.099825,64.000000,40.244339,17.458055,10.903913
55.312785,74.825910,161.242621,162.274379,61.351762,57.107525,59.256603,12.798803,158.493352,1.268577,75.102423,55.946536,160.863121,160.571543,158.024594,159.282250,70.795541,158.757528,0.001997,-1.741397,32.000000,-237.208155,159.373837,0.382822,15.217573,0.687577,278450.960626,0.922925,29.296253,38.208551,2.916489,69.618629,57.390606,96.611570,28.000000,55.109887,64.000000,40.208060,17.458055,10.904252
55.320599,74.830135,161.228047,162.268650,61.328968,57.119794,59.189274,12.798719,158.500633,1.231264,75.107116,55.955573,160.858004,160.576708,158.020524,159.287192,70.796647,158.762818,0.001997,-1.741400,32.000000,-237.208192,159.390860,0.367669,15.214927,0.687573,278509.894618,0.922171,29.290656,38.211159,2.915992,69.619512,57.388528,96.617704,28.000000,55.086989,64.000000,40.171211,17.458055,10.904621
55.324816,74.832898,161.207737,162.264962,61.353750,57.127846,59.199930,12.798874,158.506936,1.029576,75.110627,55.960207,160.855089,160.580081,158.018105,159.292165,70.798012,158.768293,0.001999,-1.741386,32.000000,-237.208064,159.408335,0.305164,15.215272,0.687260,278568.802461,0.921538,29.285500,38.212304,2.915106,69.620850,57.387866,96.622177,28.000000,55.081490,64.000000,40.147937,17.458055,10.904852
55.332367,74.837005,161.194500,162.259713,61.382404,57.139824,59.210236,12.798759,158.509633,1.007726,75.116086,55.966744,160.850205,160.584295,158.014509,159.297391,70.799744,158.772561,0.002021,-1.741410,32.000000,-237.208171,159.409205,0.301461,15.210221,0.687374,278628.403538,0.922652,29.282261,38.213475,2.914431,69.623198,57.387337,96.628572,28.000000,55.080241,64.000000,40.111599,17.458055,10.905211
55.338961,74.841195,161.224667,162.254728,61.370009,57.152062,59.193558,12.798206,158.509927,1.007774,75.121680,55.971336,160.845402,160.586380,158.010701,159.298340,70.801505,158.771549,0.001999,-1.741957,32.000000,-237.208744,159.406890,0.301674,15.212446,0.687323,278666.922459,0.922545,29.280997,38.214468,2.913841,69.626090,57.387206,96.634623,28.000000,55.090390,64.000000,40.076338,17.458055,10.905568
55.344123,74.845489,161.245918,162.249513,61.445648,57.164250,59.187799,12.799022,158.506792,1.173050,75.127074,55.980335,160.840590,160.585967,158.004727,159.300734,70.802496,158.773013,0.001994,-1.741961,32.000000,-237.207922,159.372976,0.359016,15.212365,0.687548,278724.674527,0.922449,29.277892,38.214574,2.913204,69.629273,57.386849,96.639372,28.000000,55.119369,64.000000,40.041741,17.458055,10.905964
55.346860,74.848283,161.245699,162.245976,61.453149,57.168331,59.214399,12.798656,158.505292,1.266838,75.130371,55.982801,160.836723,160.585418,158.000474,159.299741,70.803047,158.772750,0.001996,-1.743117,32.000000,-237.208274,159.372160,0.383202,15.213007,0.687636,278783.607456,0.922796,29.275785,38.212377,2.913403,69.631309,57.386612,96.642343,28.000000,55.123299,64.000000,40.018089,17.458055,10.906222
55.350879,74.852409,161.221488,162.240672,61.473392,57.168421,59.191531,12.798589,158.506858,1.271366,75.134778,55.986337,160.831013,160.584103,157.994990,159.298919,70.803967,158.772227,0.002018,-1.744304,32.000000,-237.208361,159.369831,0.383309,15.211363,0.687812,278843.599493,0.922998,29.275149,38.212016,2.913515,69.634489,57.386747,96.646349,28.000000,55.115870,64.000000,39.985229,17.458055,10.906617
55.351881,74.856073,161.230487,162.235843,61.343705,57.168415,59.167608,12.798753,158.505107,1.271380,75.139396,55.990135,160.825674,160.581496,157.991301,159.298945,70.805304,158.771003,0.002000,-1.744905,32.000000,-237.208172,159.367323,0.383053,15.214649,0.687793,278864.424691,0.922606,29.275329,38.211351,2.913367,69.637953,57.387315,96.650606,28.000000,55.110900,64.000000,39.952525,17.458055,10.906946
55.354613,74.859491,161.252110,162.231959,61.295141,57.168397,59.204576,12.799026,158.501321,1.271272,75.143423,55.991601,160.820559,160.577177,157.987723,159.297516,70.806972,158.767537,0.001995,-1.746089,32.000000,-237.207888,159.362641,0.383437,15.213841,0.687728,278865.592033,0.922900,29.275617,38.210207,2.912718,69.642529,57.388053,96.654891,28.000000,55.136829,64.000000,39.921443,17.458055,10.907249
55.354570,74.861675,161.222002,162.229500,61.281668,57.168355,59.185732,12.799177,158.497166,1.271263,75.145842,55.990760,160.817334,160.572568,157.984096,159.293850,70.807762,158.763939,0.001995,-1.747001,32.000000,-237.207751,159.359454,0.383161,15.212868,0.687605,278866.793906,0.923263,29.278325,38.208342,2.912828,69.645797,57.388535,96.657450,28.000000,55.132327,64.000000,39.900114,17.458055,10.907425
