Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, December 12, 2018
5:16:32 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
71.897279,80.785520,119.221756,132.273223,68.609875,75.318232,59.440331,12.719403,113.548023,0.999380,81.130427,72.809336,131.096534,115.647091,129.208953,114.058500,65.889323,113.013911,0.001948,-2.085403,32.000000,-237.288145,114.437989,0.169994,12.551543,0.506736,374484.332995,1.047628,20.947592,20.851218,1.659474,67.867031,61.693099,81.905480,64.000000,45.457795,87.594937,81.113767,20.202532,19.789825
71.899753,80.789027,119.128639,132.270809,68.620660,75.330504,59.459608,12.718542,113.539783,0.997046,81.135409,72.812843,131.095034,115.636667,129.208253,114.048437,65.891758,113.007754,0.001922,-2.087728,32.000000,-237.288844,114.428925,0.169895,12.552928,0.506860,374448.448332,1.031062,20.947844,20.844281,1.659817,67.869701,61.698307,81.912575,64.000000,45.395154,87.594937,81.146919,20.202532,19.791511
71.907163,80.792744,119.175652,132.266767,68.628612,75.354702,59.443995,12.719111,113.529296,0.998880,81.138245,72.818525,131.093496,115.631262,129.207254,114.034990,65.894152,112.997490,0.001907,-2.087730,32.000000,-237.288318,114.406541,0.172038,12.550809,0.505933,374509.786925,0.919102,20.947876,20.840039,1.658223,67.873019,61.704746,81.920655,64.000000,45.401895,87.594937,81.179850,20.202532,19.793458
71.921380,80.794829,119.267013,132.261467,68.650418,75.379115,52.512490,12.721635,113.524208,1.294142,81.137173,72.828303,131.090296,115.624533,129.206366,114.025091,65.897152,112.986746,0.001910,-2.087741,32.000000,-237.285784,114.384082,0.266945,12.552808,0.505135,374569.689630,0.918927,20.949448,20.834182,1.656871,67.876834,61.710773,81.928552,64.000000,45.458101,87.594937,81.207787,20.202532,19.795224
71.934499,80.794186,119.274005,132.256289,68.696509,75.391392,59.463927,12.722670,113.524745,1.299072,81.131633,72.839150,131.087630,115.623406,129.205142,114.022719,65.899607,112.986452,0.001909,-2.087748,32.000000,-237.284770,114.384967,0.267200,12.552336,0.505684,374687.525814,0.919366,20.947367,20.826082,1.657354,67.879637,61.715252,81.933234,64.000000,45.496566,87.594937,81.225408,20.202532,19.796406
71.950814,80.790050,119.259761,132.249358,68.763191,75.415777,51.954104,12.723986,113.524272,1.298279,81.121915,72.856390,131.083973,115.622697,129.203585,114.025011,65.902189,112.982495,0.001911,-2.087760,32.000000,-237.283336,114.385568,0.267097,12.550782,0.506327,374802.009617,1.040830,20.938331,20.817108,1.658297,67.882203,61.720594,81.938356,64.000000,45.468062,87.594937,81.244753,20.202532,19.797287
71.966748,80.784880,119.328131,132.243016,68.842858,75.436234,59.399231,12.724923,113.526368,1.298421,81.114660,72.868790,131.080479,115.623952,129.201884,114.025498,65.904209,112.977601,0.001898,-2.087745,32.000000,-237.282535,114.388003,0.267030,12.551326,0.506290,374854.827387,0.919113,20.927429,20.814491,1.658092,67.883348,61.725437,81.941543,64.000000,45.520156,87.594937,81.256008,20.202532,19.797735
71.984244,80.778870,119.317423,132.235155,68.951064,75.452627,59.438005,12.725204,113.536142,1.184524,81.106692,72.886667,131.075237,115.622459,129.199364,114.025747,65.906288,112.975895,0.001897,-2.087675,32.000000,-237.282477,114.427769,0.226215,12.554291,0.506131,374962.664989,1.052026,20.910534,20.809707,1.657518,67.883201,61.730943,81.944202,64.000000,45.536269,87.594937,81.266492,20.202532,19.798228
71.998868,80.774394,119.328163,132.228382,68.947221,75.472935,52.918997,12.725693,113.538164,1.001280,81.096993,72.904533,131.070150,115.622985,129.197710,114.026174,65.908349,112.979922,0.001897,-2.087693,32.000000,-237.282055,114.422792,0.170798,12.552367,0.506581,375050.594033,0.920170,20.892907,20.804968,1.658101,67.881593,61.735328,81.945187,64.000000,45.541859,87.594937,81.274307,20.202532,19.798758
72.019730,80.767424,119.394630,132.219516,68.934215,75.497406,50.517255,12.728100,113.537718,1.335136,81.082547,72.926806,131.063850,115.627370,129.195372,114.030942,65.910052,112.983010,0.001938,-2.087658,32.000000,-237.279598,114.385726,0.285377,12.549428,0.506211,375117.501301,0.919501,20.873219,20.801940,1.657549,67.879286,61.740400,81.944120,64.000000,45.601258,87.594937,81.276416,20.202532,19.799201
72.038345,80.759673,119.335226,132.210903,68.958596,75.517662,52.548025,12.727307,113.541419,1.447900,81.067755,72.945642,131.058521,115.631657,129.193487,114.039822,65.912167,112.986646,0.001913,-2.086947,32.000000,-237.280397,114.389216,0.316996,12.551827,0.506290,375205.806837,1.032801,20.857314,20.802118,1.657362,67.878062,61.743986,81.941588,64.000000,45.555907,87.594937,81.273008,20.202532,19.799262
72.062506,80.748132,119.351098,132.199724,69.021239,75.533807,52.610912,12.726804,113.550918,1.448353,81.046325,72.971672,131.050375,115.640078,129.190588,114.047335,65.914157,112.993910,0.001912,-2.086926,32.000000,-237.280716,114.396248,0.317278,12.557483,0.506810,375311.353276,1.081878,20.834041,20.802130,1.657804,67.875687,61.748490,81.936371,64.000000,45.586051,87.594937,81.266941,20.202532,19.798995
72.085818,80.735600,119.359193,132.189708,69.087557,75.546200,59.406772,12.725581,113.558908,1.447661,81.026907,72.990497,131.042516,115.649249,129.187216,114.052378,65.915224,113.001976,0.001913,-2.085775,32.000000,-237.281877,114.407949,0.317026,12.557243,0.506054,375394.730662,1.040020,20.811748,20.802037,1.656551,67.873567,61.750942,81.931582,64.000000,45.584779,87.594937,81.250916,20.202532,19.798390
72.108786,80.719222,119.382681,132.176780,69.109208,75.558551,50.820877,12.724731,113.570841,1.581476,81.001675,73.015190,131.032596,115.662528,129.184003,114.064260,65.917133,113.018153,0.001956,-2.083978,32.000000,-237.282876,114.406174,0.364993,12.551531,0.505688,375452.551048,1.038571,20.781334,20.804086,1.656216,67.872364,61.754833,81.925475,64.000000,45.617549,87.594937,81.236659,20.202532,19.797362
72.127037,80.703983,119.471961,132.165696,69.194999,75.574571,52.549518,12.722897,113.580902,1.595206,80.977922,73.033172,131.023675,115.669915,129.179710,114.079860,65.918718,113.027219,0.001928,-2.083363,32.000000,-237.284574,114.423955,0.367450,12.553269,0.505472,375492.649470,0.919545,20.750599,20.807503,1.655793,67.871635,61.756775,81.920031,64.000000,45.647843,87.594937,81.221365,20.202532,19.796277
72.152799,80.683061,119.476387,132.151683,69.213946,75.598868,59.437976,12.722167,113.598735,1.594655,80.947282,73.059361,131.012463,115.688809,129.174624,114.095490,65.920762,113.043822,0.001916,-2.083346,32.000000,-237.285464,114.439844,0.367557,12.550812,0.505624,375526.995365,1.074636,20.716289,20.814587,1.655591,67.871173,61.758985,81.913129,64.000000,45.669589,87.594937,81.196770,20.202532,19.794589
72.170465,80.664849,119.484277,132.139743,69.276975,75.623135,53.015083,12.721437,113.614195,1.594698,80.919061,73.077180,131.001111,115.701275,129.168535,114.110062,65.922697,113.057681,0.001917,-2.081557,32.000000,-237.286229,114.454998,0.367714,12.552499,0.506111,375582.814780,1.039163,20.686804,20.818041,1.656410,67.869884,61.759898,81.906629,64.000000,45.687278,87.594937,81.175972,20.202532,19.792987
72.192910,80.641313,119.460794,132.125279,69.420859,75.654700,51.608371,12.721068,113.636277,1.595788,80.884110,73.102197,130.988097,115.719186,129.163200,114.133092,65.925628,113.075452,0.001917,-2.080944,32.000000,-237.286620,114.468725,0.369814,12.551813,0.505991,375670.368063,0.918601,20.645780,20.825224,1.655880,67.868651,61.761768,81.901316,64.000000,45.696056,87.594937,81.145993,20.202532,19.790858
72.208768,80.620003,119.564414,132.113028,69.597147,75.687246,51.796760,12.720738,113.653018,1.860385,80.853483,73.126568,130.977358,115.738324,129.157931,114.153391,65.929088,113.091129,0.001921,-2.080423,32.000000,-237.286930,114.441172,0.463205,12.549608,0.505858,375764.259868,1.029885,20.613786,20.830992,1.655584,67.868814,61.763259,81.896596,64.000000,45.747828,87.594937,81.122713,20.202532,19.788763
72.236110,80.593418,119.656422,132.097774,69.707860,75.711659,52.304694,12.719428,113.673357,2.040514,80.815295,73.147307,130.963531,115.760720,129.150721,114.173545,65.931742,113.109669,0.001910,-2.078074,32.000000,-237.288371,114.460028,0.516758,12.553062,0.505534,375885.124852,1.057956,20.572743,20.837936,1.654744,67.868269,61.764887,81.891733,64.000000,45.826099,87.594937,81.082253,20.202532,19.786054
72.253673,80.570660,119.642282,132.084974,69.862608,75.724012,59.287671,12.718919,113.696403,2.039423,80.783474,73.166413,130.952265,115.781566,129.145363,114.193811,65.934465,113.129159,0.001910,-2.075717,32.000000,-237.288811,114.488284,0.515768,12.552184,0.506439,376014.680126,1.054236,20.539065,20.843186,1.655816,67.868284,61.766305,81.888002,64.000000,45.832128,87.594937,81.049196,20.202532,19.783687
72.269926,80.542139,119.661268,132.070176,69.949884,75.748286,52.901755,12.717822,113.724386,1.761413,80.743599,73.191371,130.937898,115.806148,129.136494,114.219073,65.936810,113.156572,0.001910,-2.075093,32.000000,-237.290064,114.536944,0.424168,12.551864,0.506794,376095.790193,1.043810,20.491162,20.850831,1.656463,67.867348,61.768271,81.882012,64.000000,45.882597,87.594937,81.012307,20.202532,19.780618
72.281488,80.518256,119.672680,132.058312,70.037021,75.768511,59.252850,12.716221,113.740399,1.742910,80.715229,73.206090,130.926364,115.824170,129.129683,114.239611,65.940762,113.174318,0.001953,-2.072141,32.000000,-237.291693,114.534172,0.424984,12.551887,0.506491,376124.069848,0.920707,20.454714,20.858936,1.655864,67.866477,61.770821,81.878259,64.000000,45.900752,87.594937,80.982931,20.202532,19.777975
72.299742,80.492157,119.707758,132.045196,70.096873,75.792824,51.839835,12.715612,113.760295,2.032967,80.684695,73.220822,130.912156,115.849730,129.121337,114.260206,65.945645,113.199322,0.001923,-2.069816,32.000000,-237.292252,114.538445,0.518321,12.559316,0.506539,376207.146637,1.031834,20.413527,20.871815,1.655755,67.865962,61.774355,81.874751,64.000000,45.938231,87.594937,80.939621,20.202532,19.775051
72.309291,80.471768,119.650014,132.034534,70.166301,75.812951,52.019256,12.714498,113.778586,2.036132,80.659181,73.236007,130.900405,115.872878,129.114002,114.277845,65.950457,113.216586,0.001921,-2.069812,32.000000,-237.293265,114.556202,0.518614,12.561993,0.506569,376273.002753,0.921253,20.380635,20.877718,1.655648,67.866645,61.777320,81.872203,64.000000,45.923389,87.594937,80.907424,20.202532,19.772827
72.322718,80.447607,119.651996,132.021919,70.227265,75.837270,52.090416,12.714598,113.797465,2.035349,80.626730,73.248489,130.886892,115.901719,129.104129,114.302645,65.956028,113.240837,0.001922,-2.066922,32.000000,-237.293014,114.575991,0.518259,12.563889,0.506410,376354.127708,1.052950,20.340314,20.886718,1.655715,67.868339,61.778945,81.869259,64.000000,45.936703,87.594937,80.864975,20.202532,19.770233
72.336658,80.426424,119.705681,132.011344,70.300533,75.857890,59.457789,12.714745,113.813042,2.035271,80.605390,73.254333,130.877209,115.919363,129.095627,114.320935,65.962733,113.261636,0.001966,-2.063991,32.000000,-237.292864,114.588079,0.518589,12.564056,0.505783,376422.588440,1.049380,20.312485,20.891490,1.654698,67.871125,61.780921,81.868233,64.000000,45.977256,87.594937,80.824688,20.202532,19.767806
72.346878,80.403512,119.634066,131.998956,70.422561,75.882377,59.461597,12.712714,113.834193,1.897504,80.581626,73.266015,130.864515,115.942763,129.084123,114.341799,65.970668,113.278100,0.001936,-2.063975,32.000000,-237.294908,114.624974,0.473815,12.572877,0.505647,376506.123146,1.047991,20.277866,20.899380,1.654418,67.875273,61.783034,81.866907,64.000000,45.963977,87.594937,80.781199,20.202532,19.765212
72.355268,80.385825,119.685280,131.989456,70.491957,75.902716,59.420857,12.713121,113.852933,1.884865,80.561282,73.274778,130.853859,115.965610,129.074596,114.359279,65.978076,113.296729,0.001929,-2.064290,32.000000,-237.294353,114.649514,0.469113,12.573327,0.505982,376571.928871,0.918130,20.245827,20.904218,1.654841,67.878159,61.785310,81.865744,64.000000,45.993052,87.594937,80.743601,20.202532,19.763250
72.363480,80.364410,119.756706,131.978174,70.571832,75.927368,52.086968,12.713962,113.875928,1.884358,80.537496,73.285338,130.841956,115.990865,129.063946,114.379145,65.987003,113.318730,0.001923,-2.063478,32.000000,-237.293445,114.670474,0.469180,12.576852,0.504998,376655.185103,0.918162,20.214956,20.905419,1.653618,67.881064,61.787068,81.864651,64.000000,46.060690,87.594937,80.698442,20.202532,19.760845
72.363114,80.347057,119.760530,131.969238,70.653068,75.939601,52.020117,12.713710,113.890764,1.884522,80.518634,73.293705,130.833041,116.010203,129.056059,114.395629,65.994930,113.333177,0.001923,-2.064651,32.000000,-237.293689,114.684915,0.469191,12.579087,0.505394,376723.832624,0.918871,20.190736,20.908348,1.654134,67.883064,61.789567,81.863757,64.000000,46.079878,87.594937,80.668690,20.202532,19.758874
72.370354,80.327101,119.799049,131.959078,70.834313,75.963846,59.443502,12.713350,113.914958,1.764741,80.496600,73.301133,130.822691,116.027719,129.045876,114.418913,66.004274,113.350062,0.001923,-2.064640,32.000000,-237.294056,114.733053,0.423909,12.580242,0.505867,376808.364480,1.048392,20.162928,20.911627,1.654933,67.884778,61.791939,81.861431,64.000000,46.131982,87.594937,80.623828,20.202532,19.756601
72.374201,80.310404,119.745554,131.950724,70.881670,75.984388,50.126455,12.713760,113.929277,1.656288,80.479545,73.310525,130.815755,116.048161,129.038497,114.433967,66.013603,113.366319,0.001915,-2.065790,32.000000,-237.293659,114.727325,0.395497,12.578987,0.505871,376839.361265,1.049863,20.145861,20.911714,1.654994,67.886760,61.795676,81.860367,64.000000,46.121779,87.594937,80.589726,20.202532,19.754682
72.383140,80.291184,119.805412,131.940884,70.855849,76.009089,59.454886,12.713598,113.943810,1.741463,80.459323,73.320045,130.807144,116.070023,129.027928,114.451689,66.024340,113.383669,0.001908,-2.065226,32.000000,-237.293707,114.741848,0.419416,12.583841,0.506175,376922.528800,0.918893,20.120269,20.911736,1.655361,67.888777,61.800291,81.859553,64.000000,46.168857,87.594937,80.540777,20.202532,19.752426
72.393334,80.275973,119.807098,131.932500,70.877285,76.013354,51.920778,12.713085,113.957753,1.741749,80.442036,73.326439,130.799856,116.086324,129.019705,114.463833,66.032190,113.393321,0.001909,-2.064642,32.000000,-237.294097,114.755112,0.419237,12.587596,0.505833,376992.338040,1.089866,20.100577,20.911423,1.654534,67.890053,61.803817,81.859370,64.000000,46.191569,87.594937,80.496421,20.202532,19.750663
72.402102,80.257584,119.809212,131.922251,70.909787,76.029452,59.385977,12.713023,113.972276,1.742079,80.423341,73.333894,130.790212,116.100469,129.009643,114.479635,66.042100,113.413288,0.001949,-2.065809,32.000000,-237.294062,114.771332,0.419578,12.592475,0.506136,377076.236613,0.918988,20.074399,20.910307,1.655156,67.891953,61.807991,81.858905,64.000000,46.206384,87.594937,80.445402,20.202532,19.748514
72.404680,80.243365,119.849714,131.913527,70.893363,76.029308,52.249916,12.711698,113.982319,1.548119,80.409636,73.335294,130.781530,116.110590,129.000723,114.491158,66.050881,113.421294,0.001933,-2.066068,32.000000,-237.295330,114.826176,0.348384,12.594907,0.505856,377066.442586,1.052186,20.051253,20.907808,1.654947,67.892561,61.811664,81.858732,64.000000,46.257708,87.594937,80.404707,20.202532,19.746805
72.406469,80.227683,119.848549,131.903899,70.907431,76.029429,59.445791,12.712467,113.997600,1.296238,80.395405,73.343089,130.772521,116.122714,128.991747,114.507640,66.062300,113.436647,0.001916,-2.066344,32.000000,-237.294422,114.852549,0.270394,12.594067,0.505622,377109.677898,0.919941,20.026040,20.908968,1.654775,67.893349,61.816123,81.859229,64.000000,46.265896,87.594937,80.360176,20.202532,19.744933
72.408276,80.215511,119.930233,131.896452,70.890976,76.037546,51.627368,12.712975,114.003285,1.303106,80.383309,73.347946,130.764182,116.131570,128.983417,114.519765,66.071378,113.447270,0.001916,-2.067529,32.000000,-237.293929,114.845620,0.277700,12.595985,0.505805,377080.370503,1.045496,20.009816,20.904626,1.655276,67.893103,61.819186,81.859132,64.000000,46.329727,87.594937,80.319917,20.202532,19.743514
72.416619,80.201808,119.891653,131.887506,70.883039,76.037761,51.985231,12.712320,114.010876,1.589435,80.373388,73.346836,130.755436,116.142453,128.974701,114.528579,66.083251,113.453614,0.001958,-2.067583,32.000000,-237.294315,114.838402,0.369340,12.594254,0.505785,377047.156319,0.918875,19.992741,20.901717,1.655219,67.894029,61.824273,81.860867,64.000000,46.348194,87.594937,80.267712,20.202532,19.741873
72.419613,80.191503,119.881440,131.879907,70.822156,76.037898,51.961408,12.712904,114.020953,1.590362,80.364728,73.349105,130.747363,116.149498,128.966920,114.535206,66.091256,113.462724,0.001941,-2.070507,32.000000,-237.293584,114.859574,0.366955,12.597613,0.506407,377060.621183,1.058076,19.979163,20.898527,1.656306,67.893219,61.827219,81.862225,64.000000,46.351335,87.594937,80.225220,20.202532,19.740685
72.418013,80.180439,119.917919,131.870949,70.837906,76.038131,52.136145,12.712580,114.034454,1.313115,80.355405,73.352286,130.738228,116.159049,128.958525,114.540356,66.101215,113.472478,0.001919,-2.073385,32.000000,-237.294032,114.893086,0.274598,12.596957,0.506006,377026.658233,1.050618,19.958970,20.890171,1.655582,67.893314,61.829687,81.863482,64.000000,46.404825,87.594937,80.181023,20.202532,19.739390
72.416734,80.171630,119.961327,131.863623,70.850055,76.038181,52.080106,12.710920,114.039660,1.295374,80.348111,73.350663,130.730620,116.163725,128.951168,114.550273,66.108626,113.481480,0.001915,-2.073373,32.000000,-237.295837,114.899930,0.270724,12.596743,0.505722,377003.792021,1.051022,19.946335,20.887215,1.655373,67.892692,61.831675,81.863665,64.000000,46.458280,87.594937,80.144652,20.202532,19.738388
72.419036,80.161321,119.994504,131.854718,70.840267,76.038024,52.798362,12.709713,114.043556,1.307198,80.340149,73.352052,130.722580,116.167666,128.943805,114.559682,66.119487,113.493100,0.001918,-2.073374,32.000000,-237.297201,114.889971,0.278907,12.599176,0.506065,376979.282293,1.047496,19.936514,20.882661,1.655913,67.892311,61.836354,81.864887,64.000000,46.504763,87.594937,80.098804,20.202532,19.737193
72.415953,80.152700,119.984956,131.847372,70.870980,76.037992,51.880618,12.708826,114.053313,1.581890,80.328767,73.356144,130.714484,116.177700,128.936809,114.568354,66.125875,113.498968,0.001916,-2.074542,32.000000,-237.298045,114.880622,0.366810,12.598204,0.506440,376959.491136,1.048619,19.928701,20.880239,1.656542,67.890869,61.839546,81.864244,64.000000,46.530621,87.594937,80.063539,20.202532,19.736232
72.423327,80.139731,120.067615,131.838446,70.870725,76.037961,59.244353,12.708254,114.069007,1.533476,80.308986,73.358667,130.705689,116.189980,128.928996,114.575825,66.133034,113.510274,0.001910,-2.072783,32.000000,-237.298495,114.921000,0.342733,12.596509,0.506580,376930.858626,1.034285,19.916602,20.875818,1.656947,67.888873,61.844413,81.864142,64.000000,46.581524,87.594937,80.009143,20.202532,19.734700
72.424413,80.126252,120.125197,131.830824,70.830426,76.037908,59.262349,12.707886,114.077639,1.302525,80.289796,73.364494,130.698047,116.196771,128.922323,114.582934,66.138277,113.523879,0.001905,-2.073293,32.000000,-237.298907,114.937568,0.271742,12.592162,0.506565,376913.145691,1.052606,19.910380,20.872680,1.656886,67.886821,61.847455,81.863798,64.000000,46.659751,87.594937,79.970117,20.202532,19.733023
72.426982,80.107990,120.058982,131.821421,70.814070,76.038192,51.602450,12.707750,114.087078,1.298455,80.266569,73.363478,130.689338,116.205389,128.915625,114.595544,66.144885,113.532499,0.001905,-2.074450,32.000000,-237.299157,114.948657,0.271466,12.597617,0.507199,376886.958103,0.921632,19.891672,20.871785,1.657858,67.885638,61.851990,81.864747,64.000000,46.656968,87.594937,79.921493,20.202532,19.730674
72.430789,80.091953,120.082712,131.813377,70.785807,76.037851,52.568612,12.707417,114.095824,1.304804,80.248557,73.364405,130.681311,116.212731,128.909111,114.605051,66.150322,113.542340,0.001925,-2.073276,32.000000,-237.299528,114.952604,0.275842,12.597018,0.507827,376864.445254,0.921301,19.877349,20.874080,1.658629,67.885540,61.855390,81.865602,64.000000,46.692772,87.594937,79.875154,20.202532,19.728534
72.432556,80.073192,120.085784,131.804158,70.735822,76.037966,59.442525,12.708059,114.102274,1.581463,80.228610,73.363948,130.671730,116.222423,128.902037,114.614161,66.157517,113.554764,0.001927,-2.071532,32.000000,-237.298773,114.938852,0.367759,12.598963,0.506989,376835.893760,1.057967,19.857087,20.872248,1.657655,67.886619,61.859351,81.868080,64.000000,46.721092,87.594937,79.827772,20.202532,19.725952
72.434734,80.058944,120.161753,131.796815,70.747116,76.038087,52.936916,12.706766,114.109981,1.468221,80.212293,73.355521,130.663358,116.227464,128.895238,114.619590,66.161547,113.560435,0.001910,-2.072150,32.000000,-237.300053,114.981114,0.322052,12.601507,0.507131,376808.413519,1.038410,19.838089,20.872261,1.657896,67.887711,61.862114,81.869546,64.000000,46.781332,87.594937,79.786487,20.202532,19.723982
72.431424,80.042220,120.119752,131.788158,70.820759,76.038076,52.475761,12.706596,114.120281,1.293978,80.192470,73.353574,130.653446,116.228505,128.888466,114.630355,66.168111,113.569703,0.001911,-2.072134,32.000000,-237.300082,114.991422,0.272734,12.605272,0.507022,376778.204952,0.918256,19.817953,20.871948,1.657898,67.889227,61.865231,81.872324,64.000000,46.803269,87.594937,79.738419,20.202532,19.721689
72.420536,80.027084,120.101617,131.781338,70.877991,76.037969,51.590553,12.705405,114.124562,1.293621,80.176316,73.347068,130.646736,116.233396,128.882875,114.638998,66.173500,113.579222,0.001931,-2.073877,32.000000,-237.301439,114.998952,0.272992,12.602638,0.507496,376757.661154,1.031029,19.802011,20.871059,1.658897,67.891320,61.868579,81.873551,64.000000,46.828196,87.594937,79.708440,20.202532,19.719609
72.406539,80.008855,120.071328,131.773723,70.893489,76.037940,59.441846,12.703896,114.125498,1.301276,80.159621,73.337014,130.639021,116.238922,128.876164,114.648150,66.180328,113.589183,0.001935,-2.073341,32.000000,-237.303054,114.994660,0.277672,12.597476,0.507024,376731.160093,1.040095,19.787861,20.869629,1.658393,67.893638,61.871998,81.873484,64.000000,46.827691,87.594937,79.677916,20.202532,19.717025
