Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, September 27, 2018
10:02:59 AM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,C,psia,C,lbm/min,lbm/min,rpm,psia,psia,lbm/min,C,psia,C,psia,C,psia,C,C,lb/min,lb/min,C,psia,psia,lbm/min,,kW,,C,C
0.048931,19.994071,0.015744,5.069144,-0.423305,-2.686357,0.000000,0.695129,0.206013,-0.939229,20.296255,0.149683,4.959900,653.252522,4.946514,0.437743,5.021739,0.268859,-227.437637,0.051082,0.000000,-250.009943,0.096041,-0.777023,0.634468,289.182014,0.902622,10.054310,10.014069
0.050638,19.993982,-0.010814,5.070160,-0.464887,-2.678768,0.000000,0.695128,0.195621,-0.929953,20.297658,0.148145,4.963161,653.259729,4.950414,0.436247,5.024772,0.260537,-227.435229,0.047440,0.000000,-250.010372,0.101230,-0.754586,0.634468,289.182014,0.902622,10.054310,10.014069
0.051899,19.994359,-0.022513,5.071790,-0.461858,-2.675998,0.000000,0.695125,0.189743,-0.879305,20.298044,0.157503,4.967321,653.262907,4.954229,0.449376,5.024997,0.251658,-227.433564,0.047619,0.000000,-250.011223,0.100625,-0.743012,0.634468,289.182014,0.902622,10.054310,10.014069
0.051937,19.994836,-0.014732,5.073025,-0.465047,-2.675441,0.000000,0.695127,0.176204,-0.862803,20.298996,0.160034,4.967517,653.267370,4.956322,0.447527,5.024952,0.260870,-227.434634,0.050780,0.000000,-250.011315,0.111817,-0.746253,0.634468,289.182014,0.902622,10.054310,10.014069
0.054074,19.995807,0.009790,5.073846,-0.518699,-2.668081,0.000000,0.695135,0.172052,-0.918672,20.298503,0.144610,4.970196,653.263238,4.958402,0.448940,5.023852,0.272168,-227.433624,0.047392,0.000000,-250.011476,0.098155,-0.745824,0.634468,289.182014,0.902622,10.054310,10.014069
0.052284,19.996600,0.018727,5.074247,-0.461445,-2.672032,0.000000,0.695147,0.172201,-0.930003,20.297634,0.134511,4.968505,653.260607,4.958557,0.460178,5.022938,0.275532,-227.429343,0.047349,0.000000,-250.011826,0.105418,-0.745667,0.634468,289.182014,0.902622,10.054310,10.014069
0.051205,19.997251,-0.000502,5.074442,-0.439897,-2.672786,0.000000,0.695155,0.169102,-0.938611,20.299388,0.129974,4.970941,653.254800,4.959415,0.446698,5.022206,0.269482,-227.432613,0.050387,0.000000,-250.010726,0.109840,-0.775272,0.634468,289.182014,0.902622,10.054310,10.014069
0.050391,19.998129,-0.025261,5.074063,-0.457819,-2.674441,0.000000,0.695142,0.181977,-0.937253,20.298988,0.138086,4.973574,653.254415,4.960592,0.450561,5.022544,0.276940,-227.433386,0.046987,0.000000,-250.010594,0.100245,-0.745967,0.634468,289.182014,0.902622,10.054310,10.014069
0.050282,19.998779,-0.016671,5.073130,-0.436133,-2.681965,0.000000,0.695140,0.178308,-0.944660,20.297120,0.140114,4.971383,653.240207,4.957851,0.441585,5.019924,0.291918,-227.445693,0.046483,0.000000,-250.010479,0.104817,-0.772692,0.634468,289.182014,0.902622,10.054310,10.014069
0.051553,19.999512,-0.002441,5.072579,-0.478793,-2.684177,0.000000,0.695123,0.174450,-0.894366,20.298103,0.146044,4.973817,653.249965,4.958841,0.430854,5.021718,0.287479,-227.438440,0.049223,0.000000,-250.011010,0.088737,-0.747446,0.634468,289.182014,0.902622,10.054310,10.014069
0.053983,20.000238,-0.000084,5.072151,-0.507019,-2.690390,0.000000,0.695115,0.170650,-0.866416,20.295417,0.141192,4.971442,653.236824,4.958312,0.431557,5.022498,0.275247,-227.431632,0.050609,0.000000,-250.010959,0.083218,-0.747064,0.634468,289.182014,0.902622,10.054310,10.014069
0.052645,20.000601,-0.017546,5.071775,-0.556035,-2.688538,0.000000,0.695146,0.164764,-0.917803,20.294352,0.137520,4.968877,653.245354,4.957095,0.432947,5.022247,0.267903,-227.415251,0.050840,0.000000,-250.011626,0.068862,-0.743684,0.634468,289.182014,0.902622,10.054310,10.014069
0.053317,20.000757,-0.039767,5.071354,-0.544240,-2.684554,0.000000,0.695138,0.168974,-0.948348,20.292673,0.133570,4.966393,653.245467,4.955414,0.435473,5.019542,0.269519,-227.403122,0.050081,0.000000,-250.012113,0.065587,-0.745202,0.634468,289.182014,0.902622,10.054310,10.014069
0.053822,20.000962,-0.032205,5.070544,-0.526983,-2.681604,0.000000,0.695151,0.166971,-0.940408,20.292619,0.131620,4.964193,653.227500,4.953299,0.430057,5.020977,0.287730,-227.418938,0.051990,0.000000,-250.012252,0.073749,-0.767375,0.634468,289.182014,0.902622,10.054310,10.014069
0.054005,20.001042,-0.004652,5.070443,-0.494971,-2.680948,0.000000,0.695139,0.162635,-0.917911,20.292294,0.125568,4.963667,653.228427,4.950960,0.443354,5.020872,0.304593,-227.420216,0.048102,0.000000,-250.012474,0.077456,-0.759860,0.634468,289.182014,0.902622,10.054310,10.014069
0.053782,20.001282,0.016529,5.071441,-0.454859,-2.671458,0.000000,0.695145,0.157634,-0.911839,20.295005,0.124050,4.963507,653.236752,4.950819,0.450945,5.023686,0.300876,-227.431870,0.048079,0.000000,-250.011980,0.093066,-0.766771,0.634468,289.182014,0.902622,10.054310,10.014069
0.052239,20.001642,0.004235,5.072116,-0.459127,-2.669851,0.000000,0.695151,0.157060,-0.885879,20.292876,0.113522,4.964153,653.219512,4.949465,0.453861,5.025756,0.295144,-227.425032,0.051098,0.000000,-250.011158,0.106059,-0.750484,0.634468,289.182014,0.902622,10.054310,10.014069
0.053389,20.001619,-0.011651,5.072302,-0.441893,-2.671720,0.000000,0.695138,0.163819,-0.862013,20.291277,0.112719,4.965770,653.236031,4.950564,0.453420,5.024444,0.285819,-227.418075,0.046965,0.000000,-250.010903,0.096672,-0.742694,0.634468,289.182014,0.902622,10.054310,10.014069
0.052396,20.001610,-0.010890,5.072634,-0.457934,-2.677342,0.000000,0.695137,0.170406,-0.902106,20.290846,0.120618,4.966626,653.234792,4.951833,0.421185,5.023882,0.283877,-227.412962,0.047407,0.000000,-250.010138,0.082677,-0.750251,0.634468,289.182014,0.902622,10.054310,10.014069
0.052870,20.001559,-0.005896,5.072332,-0.475764,-2.685079,0.000000,0.695125,0.177081,-0.961873,20.292489,0.138771,4.966469,653.235245,4.953501,0.401413,5.021603,0.280218,-227.404638,0.050424,0.000000,-250.010297,0.085613,-0.748257,0.634468,289.182014,0.902622,10.054310,10.014069
0.053696,20.000924,-0.008965,5.072297,-0.407953,-2.687046,0.000000,0.695119,0.180536,-0.947290,20.292522,0.154697,4.967677,653.223709,4.954735,0.399068,5.020062,0.281672,-227.409841,0.047365,0.000000,-250.010358,0.093282,-0.748765,0.634468,289.182014,0.902622,10.054310,10.014069
0.054159,20.000506,-0.017648,5.071918,-0.408137,-2.685702,0.000000,0.695134,0.183713,-0.903642,20.294390,0.158686,4.967317,653.215322,4.956346,0.407278,5.020833,0.279200,-227.415162,0.047082,0.000000,-250.011008,0.107370,-0.775625,0.634468,289.182014,0.902622,10.054310,10.014069
0.054131,19.999767,-0.028049,5.071199,-0.365431,-2.677375,0.000000,0.695134,0.170832,-0.936359,20.294355,0.152813,4.967815,653.213930,4.954621,0.410275,5.020622,0.288074,-227.408859,0.049637,0.000000,-250.011569,0.122514,-0.746121,0.634468,289.182014,0.902622,10.054310,10.014069
0.054351,19.999293,-0.029958,5.070241,-0.365293,-2.681407,0.000000,0.695159,0.178676,-0.937950,20.294318,0.135375,4.967409,653.194216,4.954274,0.427746,5.022615,0.285544,-227.408176,0.051149,0.000000,-250.011836,0.116382,-0.746096,0.634468,289.182014,0.902622,10.054310,10.014069
0.051183,19.998691,-0.030083,5.069618,-0.451118,-2.677654,0.000000,0.695153,0.153630,-0.906808,20.294141,0.119883,4.963668,653.195009,4.948908,0.442201,5.023309,0.305759,-227.396433,0.051251,0.000000,-250.012002,0.102550,-0.744799,0.634468,289.182014,0.902622,10.054310,10.014069
0.050450,19.998216,-0.038656,5.069176,-0.534946,-2.678621,0.000000,0.695158,0.151943,-0.932800,20.298147,0.110862,4.963562,653.180154,4.947182,0.438682,5.025268,0.307355,-227.397444,0.051064,0.000000,-250.011633,0.105200,-0.749537,0.634468,289.182014,0.902622,10.054310,10.014069
0.051197,19.997717,-0.014582,5.069392,-0.520742,-2.678768,0.000000,0.695160,0.155652,-0.960226,20.299943,0.128402,4.962612,653.175917,4.946625,0.439556,5.026320,0.312476,-227.405441,0.053145,0.000000,-250.011980,0.106762,-0.755869,0.634468,289.182014,0.902622,10.054310,10.014069
0.050177,19.997099,0.015720,5.069896,-0.517713,-2.672900,0.000000,0.695158,0.173322,-0.953976,20.301942,0.131839,4.963286,653.187090,4.947718,0.427871,5.027624,0.306744,-227.408830,0.048495,0.000000,-250.011751,0.117421,-0.756765,0.634468,289.182014,0.902622,10.054310,10.014069
0.051899,19.996866,0.032882,5.070567,-0.455042,-2.672327,0.000000,0.695168,0.187060,-0.909360,20.301399,0.140674,4.963844,653.200018,4.952251,0.416010,5.023729,0.290728,-227.410435,0.048879,0.000000,-250.011698,0.120649,-0.765831,0.634468,289.182014,0.902622,10.054310,10.014069
0.052826,19.997203,0.023907,5.070673,-0.457337,-2.670933,0.000000,0.695174,0.196365,-0.919125,20.298211,0.148312,4.963829,653.216652,4.955006,0.421109,5.021667,0.273148,-227.406243,0.053468,0.000000,-250.010836,0.121309,-0.755518,0.634468,289.182014,0.902622,10.054310,10.014069
0.053008,19.998098,-0.015708,5.070183,-0.439713,-2.673343,0.000000,0.695166,0.197565,-0.932536,20.296044,0.140222,4.964881,653.202299,4.954427,0.419632,5.020716,0.273352,-227.399317,0.049083,0.000000,-250.010467,0.117020,-0.744112,0.634468,289.182014,0.902622,10.054310,10.014069
0.054726,19.998372,-0.024174,5.070233,-0.486664,-2.676621,0.000000,0.695153,0.185578,-0.921044,20.295510,0.149265,4.964094,653.197167,4.953683,0.426379,5.022744,0.258657,-227.405233,0.049296,0.000000,-250.010181,0.109247,-0.746367,0.634468,289.182014,0.902622,10.054310,10.014069
0.054781,19.998066,-0.010124,5.070611,-0.504357,-2.677850,0.000000,0.695131,0.190346,-0.938882,20.298611,0.143315,4.967598,653.204028,4.953338,0.433480,5.026148,0.262353,-227.414508,0.051360,0.000000,-250.010164,0.108049,-0.742337,0.634468,289.182014,0.902622,10.054310,10.014069
0.054394,19.997265,-0.007995,5.071095,-0.461215,-2.680440,0.000000,0.695113,0.184929,-0.953254,20.302037,0.139384,4.970099,653.204703,4.955181,0.448466,5.026756,0.245393,-227.420127,0.046553,0.000000,-250.010626,0.100671,-0.747979,0.634468,289.182014,0.902622,10.054310,10.014069
0.053627,19.995774,-0.012663,5.071383,-0.469224,-2.684964,0.000000,0.695108,0.180697,-0.934827,20.301649,0.136824,4.968155,653.211533,4.955523,0.457632,5.024484,0.246252,-227.419056,0.046298,0.000000,-250.010900,0.073873,-0.782961,0.634468,289.182014,0.902622,10.054310,10.014069
0.052838,19.994661,-0.018267,5.070806,-0.495958,-2.686259,0.000000,0.695146,0.171129,-0.872726,20.301309,0.125830,4.967295,653.211875,4.955887,0.464169,5.023994,0.254253,-227.416500,0.048543,0.000000,-250.011697,0.059986,-0.756280,0.634468,289.182014,0.902622,10.054310,10.014069
0.055026,19.994041,-0.016821,5.069526,-0.489785,-2.688095,0.000000,0.695107,0.171077,-0.862903,20.298309,0.122667,4.966273,653.222671,4.954559,0.457000,5.022382,0.268895,-227.420156,0.050260,0.000000,-250.011794,0.061811,-0.787346,0.634468,289.182014,0.902622,10.054310,10.014069
0.055356,19.993696,-0.006573,5.068565,-0.492263,-2.686046,0.000000,0.695119,0.172740,-0.921137,20.296427,0.128907,4.964804,653.218851,4.952251,0.447012,5.022587,0.267518,-227.424854,0.050794,0.000000,-250.011708,0.072044,-0.749640,0.634468,289.182014,0.902622,10.054310,10.014069
0.054858,19.994247,-0.007367,5.068768,-0.464015,-2.684030,0.000000,0.695139,0.179536,-0.923717,20.296399,0.134950,4.965721,653.207894,4.952476,0.432954,5.023017,0.287751,-227.429997,0.051048,0.000000,-250.011272,0.091974,-0.744656,0.634468,289.182014,0.902622,10.054310,10.014069
0.055189,19.995021,-0.023642,5.069052,-0.475144,-2.683833,0.000000,0.695143,0.178802,-0.932429,20.294296,0.148147,4.965451,653.192047,4.950091,0.433535,5.023228,0.275855,-227.421227,0.053575,0.000000,-250.011048,0.084504,-0.749794,0.634468,289.182014,0.902622,10.054310,10.014069
0.055702,19.995905,-0.021561,5.069877,-0.435353,-2.689996,0.000000,0.695176,0.192889,-0.930871,20.293869,0.145900,4.966028,653.175975,4.950387,0.416844,5.024352,0.260899,-227.426013,0.048837,0.000000,-250.011197,0.083065,-0.747918,0.634468,289.182014,0.902622,10.054310,10.014069
0.055028,19.997220,0.000967,5.070122,-0.451508,-2.686439,0.000000,0.695186,0.191730,-0.937828,20.293194,0.141148,4.967281,653.163065,4.951151,0.412586,5.024528,0.259042,-227.424467,0.049137,0.000000,-250.011064,0.068307,-0.755676,0.634468,289.182014,0.902622,10.054310,10.014069
0.054630,19.998233,0.021782,5.070308,-0.412520,-2.688111,0.000000,0.695164,0.206349,-0.876550,20.295178,0.136268,4.971547,653.162529,4.952627,0.399938,5.025717,0.254056,-227.415340,0.053737,0.000000,-250.011384,0.067056,-0.752867,0.634468,289.182014,0.902622,10.054310,10.014069
0.055800,19.999129,0.022725,5.070734,-0.414493,-2.679145,0.000000,0.695181,0.213165,-0.864411,20.295050,0.133654,4.972388,653.163078,4.952018,0.399102,5.025836,0.258508,-227.424764,0.048910,0.000000,-250.011172,0.059586,-0.754511,0.634468,289.182014,0.902622,10.054310,10.014069
0.055010,19.999213,-0.004402,5.070647,-0.455708,-2.687144,0.000000,0.695170,0.198604,-0.914620,20.291625,0.146308,4.971702,653.166512,4.948821,0.402644,5.024018,0.254692,-227.423873,0.049334,0.000000,-250.011507,0.054153,-0.754436,0.634468,289.182014,0.902622,10.054310,10.014069
0.053692,19.998348,-0.016412,5.070215,-0.450384,-2.688619,0.000000,0.695185,0.187112,-0.945879,20.289206,0.144869,4.969081,653.163132,4.943904,0.405975,5.022885,0.248847,-227.423783,0.051622,0.000000,-250.012348,0.039519,-0.741350,0.634468,289.182014,0.902622,10.054310,10.014069
0.055036,19.997501,-0.007511,5.070052,-0.476636,-2.694193,0.000000,0.695174,0.173524,-0.936438,20.287027,0.152461,4.965502,653.174273,4.943669,0.415390,5.023517,0.250710,-227.417808,0.046561,0.000000,-250.011584,0.041736,-0.746557,0.634468,289.182014,0.902622,10.054310,10.014069
0.053210,19.996546,-0.003527,5.069934,-0.477875,-2.690537,0.000000,0.695150,0.167856,-0.915756,20.289174,0.140854,4.966454,653.180963,4.949834,0.417897,5.024180,0.272288,-227.399287,0.046560,0.000000,-250.011107,0.062060,-0.740600,0.634468,289.182014,0.902622,10.054310,10.014069
0.053953,19.995876,-0.000045,5.069816,-0.481547,-2.683522,0.000000,0.695152,0.170159,-0.911346,20.291502,0.141122,4.964989,653.189155,4.956733,0.414981,5.022694,0.273714,-227.384779,0.048473,0.000000,-250.010187,0.076240,-0.744720,0.634468,289.182014,0.902622,10.054310,10.014069
0.053998,19.995885,-0.000867,5.070154,-0.415388,-2.684079,0.000000,0.695143,0.178308,-0.880891,20.293444,0.132088,4.966059,653.189191,4.961761,0.413522,5.022061,0.289695,-227.388376,0.049335,0.000000,-250.010208,0.097385,-0.780735,0.634468,289.182014,0.902622,10.054310,10.014069
0.053103,19.995797,-0.000505,5.069540,-0.397787,-2.675080,0.000000,0.695148,0.178571,-0.860984,20.295332,0.144420,4.965963,653.189738,4.961741,0.410891,5.023869,0.294018,-227.406214,0.050990,0.000000,-250.010325,0.105530,-0.750537,0.634468,289.182014,0.902622,10.054310,10.014069
0.051227,19.996033,0.017370,5.069621,-0.399141,-2.678522,0.000000,0.695147,0.184708,-0.903649,20.295522,0.146337,4.964483,653.185272,4.957237,0.401354,5.025488,0.288500,-227.412219,0.051446,0.000000,-250.011354,0.103933,-0.774932,0.634468,289.182014,0.902622,10.054310,10.014069
0.050922,19.996575,0.014135,5.070178,-0.405567,-2.684210,0.000000,0.695144,0.190877,-0.965493,20.295153,0.168325,4.963293,653.192235,4.952041,0.399166,5.027663,0.284555,-227.420305,0.053733,0.000000,-250.011515,0.092725,-0.750141,0.634468,289.182014,0.902622,10.054310,10.014069
0.052524,19.996937,-0.011019,5.069622,-0.456947,-2.686046,0.000000,0.695149,0.186983,-0.945525,20.295617,0.151620,4.964598,653.181722,4.948906,0.410173,5.026668,0.290115,-227.412665,0.049557,0.000000,-250.012538,0.096593,-0.746171,0.634468,289.182014,0.902622,10.054310,10.014069
0.052160,19.997442,-0.033426,5.069386,-0.480744,-2.692799,0.000000,0.695144,0.199781,-0.909124,20.294967,0.141636,4.963702,653.184565,4.946701,0.412140,5.022904,0.284514,-227.404638,0.049865,0.000000,-250.012162,0.083151,-0.751305,0.634468,289.182014,0.902622,10.054310,10.014069
0.053346,19.997603,-0.028999,5.068309,-0.505780,-2.689275,0.000000,0.695154,0.189604,-0.903403,20.295902,0.135952,4.965325,653.191780,4.946318,0.416385,5.023224,0.297093,-227.407432,0.054615,0.000000,-250.011880,0.094824,-0.751645,0.634468,289.182014,0.902622,10.054310,10.014069
0.055210,19.997550,-0.014882,5.067680,-0.463992,-2.685341,0.000000,0.695175,0.195275,-0.903417,20.297462,0.127579,4.967474,653.184503,4.947157,0.414803,5.025161,0.301748,-227.393876,0.049388,0.000000,-250.011510,0.084183,-0.745092,0.634468,289.182014,0.902622,10.054310,10.014069
0.053819,19.996765,-0.018234,5.067954,-0.473997,-2.684374,0.000000,0.695171,0.177174,-0.863185,20.296926,0.136014,4.969245,653.190196,4.946344,0.425623,5.026942,0.322473,-227.404252,0.049713,0.000000,-250.011474,0.080564,-0.752517,0.634468,289.182014,0.902622,10.054310,10.014069
0.051736,19.995563,-0.013458,5.068757,-0.530953,-2.684046,0.000000,0.695177,0.175617,-0.894316,20.298983,0.147734,4.971639,653.188186,4.947499,0.418013,5.028517,0.324045,-227.413051,0.051722,0.000000,-250.011736,0.090709,-0.740832,0.634468,289.182014,0.902622,10.054310,10.014069
0.052829,19.994332,-0.009584,5.069634,-0.518745,-2.687554,0.000000,0.695172,0.169731,-0.954680,20.297835,0.159047,4.970771,653.184915,4.947617,0.427803,5.026291,0.313494,-227.404668,0.046620,0.000000,-250.011226,0.097137,-0.744288,0.634468,289.182014,0.902622,10.054310,10.014069
0.051529,19.992973,0.003390,5.070206,-0.564870,-2.694471,0.000000,0.695168,0.168536,-0.948870,20.298521,0.151389,4.973009,653.192191,4.950488,0.428674,5.029151,0.295747,-227.407670,0.046542,0.000000,-250.010751,0.095359,-0.740704,0.634468,289.182014,0.902622,10.054310,10.014069
0.053478,19.992550,0.022264,5.070512,-0.493113,-2.692980,0.000000,0.695149,0.180364,-0.903482,20.298669,0.138347,4.972470,653.185990,4.951983,0.424074,5.029035,0.295603,-227.403092,0.048246,0.000000,-250.010433,0.084608,-0.747518,0.634468,289.182014,0.902622,10.054310,10.014069
0.055916,19.992177,0.003978,5.070931,-0.480078,-2.693717,0.000000,0.695155,0.194352,-0.918307,20.299399,0.129623,4.972949,653.174891,4.957850,0.436597,5.032058,0.305728,-227.395154,0.048371,0.000000,-250.009856,0.072655,-0.786209,0.634468,289.182014,0.902622,10.054310,10.014069
0.055383,19.992221,-0.015981,5.071653,-0.480422,-2.688685,0.000000,0.695134,0.200499,-0.930910,20.298657,0.118508,4.972730,653.173669,4.959420,0.424581,5.029953,0.329141,-227.396641,0.051168,0.000000,-250.010302,0.075150,-0.757534,0.634468,289.182014,0.902622,10.054310,10.014069
0.055248,19.992025,-0.017436,5.072655,-0.449833,-2.683964,0.000000,0.695167,0.197801,-0.913029,20.298107,0.113924,4.973125,653.176184,4.960220,0.426433,5.028583,0.336347,-227.383174,0.051718,0.000000,-250.010962,0.093493,-0.788228,0.634468,289.182014,0.902622,10.054310,10.014069
0.053916,19.991863,-0.009273,5.073118,-0.507478,-2.686866,0.000000,0.695182,0.200619,-0.938843,20.299345,0.108849,4.974387,653.168490,4.958723,0.417806,5.027583,0.316433,-227.395927,0.053162,0.000000,-250.012390,0.099893,-0.753525,0.634468,289.182014,0.902622,10.054310,10.014069
0.055248,19.991811,0.015643,5.073415,-0.480537,-2.689357,0.000000,0.695168,0.195862,-0.951367,20.297946,0.124237,4.972751,653.159728,4.956281,0.417905,5.027361,0.296403,-227.402706,0.050013,0.000000,-250.012713,0.106077,-0.746235,0.634468,289.182014,0.902622,10.054310,10.014069
0.056028,19.991925,0.020668,5.073274,-0.443316,-2.686079,0.000000,0.695176,0.205349,-0.967583,20.298187,0.139817,4.972833,653.153949,4.957319,0.424351,5.028513,0.299789,-227.404579,0.050346,0.000000,-250.012446,0.105530,-0.748961,0.634468,289.182014,0.902622,10.054310,10.014069
