Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, September 25, 2018
1:15:47 PM
Calibration-Discharge-5C

Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,eta_is,Q_dot,eta_vol,DT_sup,DT_sub
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,,kW,,C,C
0.066853,19.835616,-0.026292,59.936829,-0.337527,-2.605040,0.000000,0.692406,0.298171,-0.902631,20.354033,0.168636,59.875262,793.746339,59.846246,0.458290,59.849260,0.390597,-227.253110,0.055425,0.000000,-250.011097,0.132860,-0.742801,0.634468,289.182014,0.902622,10.054310,10.014069
0.066374,19.836114,-0.014521,59.937196,-0.356298,-2.606122,0.000000,0.692412,0.292838,-0.906376,20.354253,0.166967,59.873975,793.753540,59.849038,0.441397,59.849121,0.380138,-227.249870,0.055726,0.000000,-250.011190,0.132695,-0.740275,0.634468,289.182014,0.902622,10.054310,10.014069
0.065277,19.836128,-0.006629,59.938440,-0.377479,-2.605286,0.000000,0.692409,0.297888,-0.898768,20.353926,0.181177,59.872520,793.740806,59.850729,0.443570,59.850380,0.383283,-227.245886,0.055634,0.000000,-250.011587,0.148721,-0.727872,0.634468,289.182014,0.902622,10.054310,10.014069
0.065119,19.836372,-0.014494,59.939260,-0.399072,-2.609974,0.000000,0.692404,0.300186,-0.886519,20.353091,0.181965,59.870324,793.754550,59.849699,0.451759,59.849554,0.382221,-227.245084,0.053920,0.000000,-250.011720,0.160676,-0.744620,0.634468,289.182014,0.902622,10.054310,10.014069
0.066658,19.837069,-0.028176,59.939558,-0.429547,-2.604680,0.000000,0.692407,0.316826,-0.888502,20.353786,0.187404,59.869821,793.765437,59.848108,0.464774,59.849668,0.391498,-227.248443,0.054335,0.000000,-250.012290,0.169460,-0.728829,0.634468,289.182014,0.902622,10.054310,10.014069
0.067558,19.837875,-0.023270,59.938729,-0.473079,-2.601631,0.000000,0.692392,0.314264,-0.863046,20.353286,0.192587,59.869134,793.756684,59.843962,0.459720,59.849548,0.391469,-227.257243,0.054890,0.000000,-250.012034,0.176678,-0.718931,0.634468,289.182014,0.902622,10.054310,10.014069
0.068056,19.838123,-0.001369,59.937329,-0.388058,-2.601615,0.000000,0.692410,0.327084,-0.853566,20.355616,0.182819,59.870444,793.756897,59.842348,0.459694,59.849394,0.408891,-227.261583,0.050385,0.000000,-250.011403,0.176110,-0.721883,0.634468,289.182014,0.902622,10.054310,10.014069
0.068651,19.837881,-0.003488,59.936776,-0.350951,-2.595845,0.000000,0.692393,0.322050,-0.902063,20.358203,0.182998,59.869866,793.742286,59.842473,0.435378,59.852855,0.404349,-227.269610,0.050678,0.000000,-250.011784,0.164445,-0.715851,0.634468,289.182014,0.902622,10.054310,10.014069
0.067119,19.837301,-0.022151,59.936368,-0.312422,-2.598992,0.000000,0.692397,0.315272,-0.935441,20.358605,0.169077,59.866890,793.716738,59.842636,0.433076,59.853023,0.390987,-227.279866,0.051826,0.000000,-250.011280,0.154738,-0.720053,0.634468,289.182014,0.902622,10.054310,10.014069
0.068170,19.837505,-0.034690,59.936584,-0.346453,-2.596287,0.000000,0.692388,0.304441,-0.911993,20.357766,0.171500,59.866353,793.701113,59.844476,0.421660,59.853464,0.369914,-227.281531,0.050589,0.000000,-250.011385,0.148706,-0.736123,0.634468,289.182014,0.902622,10.054310,10.014069
0.066176,19.838455,-0.024766,59.937098,-0.407701,-2.600287,0.000000,0.692384,0.291131,-0.886551,20.358214,0.163681,59.867482,793.692312,59.846320,0.414717,59.854342,0.354210,-227.281115,0.055923,0.000000,-250.011217,0.154489,-0.722297,0.634468,289.182014,0.902622,10.054310,10.014069
0.065821,19.839071,0.000081,59.937475,-0.429432,-2.608483,0.000000,0.692384,0.284526,-0.881309,20.357775,0.174548,59.870700,793.685641,59.849333,0.410365,59.856454,0.345758,-227.286288,0.057490,0.000000,-250.010710,0.148950,-0.739907,0.634468,289.182014,0.902622,10.054310,10.014069
0.066903,19.839600,0.010926,59.937790,-0.466332,-2.614646,0.000000,0.692397,0.293303,-0.878472,20.359432,0.185657,59.878582,793.698696,59.850934,0.417978,59.858223,0.355674,-227.289796,0.055783,0.000000,-250.010472,0.144085,-0.725435,0.634468,289.182014,0.902622,10.054310,10.014069
0.066907,19.839068,-0.008192,59.938310,-0.407609,-2.613187,0.000000,0.692396,0.297781,-0.849343,20.359775,0.188778,59.877071,793.718894,59.851280,0.426558,59.856085,0.375732,-227.290123,0.055905,0.000000,-250.009725,0.137350,-0.719596,0.634468,289.182014,0.902622,10.054310,10.014069
0.067527,19.838181,-0.026715,59.939277,-0.414103,-2.619776,0.000000,0.692387,0.300807,-0.883989,20.360378,0.188189,59.877795,793.719728,59.850517,0.438951,59.854103,0.380057,-227.286080,0.056140,0.000000,-250.009990,0.140438,-0.716409,0.634468,289.182014,0.902622,10.054310,10.014069
0.068906,19.837647,-0.018771,59.940435,-0.398705,-2.616367,0.000000,0.692400,0.307285,-0.928873,20.361112,0.184599,59.877304,793.717302,59.853463,0.436909,59.852789,0.380187,-227.272761,0.055481,0.000000,-250.010081,0.153194,-0.710766,0.634468,289.182014,0.902622,10.054310,10.014069
0.067338,19.837871,-0.005759,59.941943,-0.388379,-2.618383,0.000000,0.692401,0.294739,-0.908538,20.358619,0.175665,59.874813,793.715794,59.853620,0.435322,59.850185,0.376840,-227.273742,0.054201,0.000000,-250.010692,0.153166,-0.744170,0.634468,289.182014,0.902622,10.054310,10.014069
0.067710,19.838260,0.001281,59.942395,-0.367473,-2.615170,0.000000,0.692401,0.293021,-0.873530,20.359747,0.188040,59.876337,793.702721,59.852823,0.429993,59.850046,0.381306,-227.269164,0.054196,0.000000,-250.010312,0.157201,-0.731120,0.634468,289.182014,0.902622,10.054310,10.014069
0.067934,19.838775,-0.014968,59.942571,-0.395860,-2.613384,0.000000,0.692405,0.284357,-0.895177,20.359088,0.192490,59.876014,793.714488,59.853084,0.428862,59.852238,0.375507,-227.281323,0.054564,0.000000,-250.010494,0.159319,-0.750073,0.634468,289.182014,0.902622,10.054310,10.014069
0.067542,19.839308,-0.012540,59.941870,-0.383812,-2.608712,0.000000,0.692401,0.297352,-0.910660,20.360656,0.184522,59.875943,793.705432,59.851994,0.439223,59.854235,0.379311,-227.277666,0.049942,0.000000,-250.010695,0.153743,-0.729841,0.634468,289.182014,0.902622,10.054310,10.014069
0.067897,19.840257,-0.002312,59.941190,-0.386520,-2.605893,0.000000,0.692409,0.307936,-0.899830,20.363164,0.176709,59.875015,793.713978,59.853076,0.436778,59.855778,0.379431,-227.274158,0.050020,0.000000,-250.010789,0.157801,-0.710652,0.634468,289.182014,0.902622,10.054310,10.014069
0.068000,19.841270,-0.000560,59.941667,-0.355082,-2.599205,0.000000,0.692410,0.308442,-0.920776,20.363486,0.185801,59.873049,793.707171,59.853321,0.462728,59.857279,0.362138,-227.257689,0.050802,0.000000,-250.011087,0.167172,-0.712499,0.634468,289.182014,0.902622,10.054310,10.014069
0.068816,19.842132,-0.012338,59.941356,-0.351135,-2.600205,0.000000,0.692412,0.313774,-0.928312,20.365644,0.182113,59.874360,793.705748,59.853597,0.458255,59.857809,0.362379,-227.241903,0.049952,0.000000,-250.011554,0.161203,-0.708737,0.634468,289.182014,0.902622,10.054310,10.014069
0.067535,19.842398,-0.036882,59.941652,-0.319122,-2.598304,0.000000,0.692417,0.302987,-0.926829,20.366174,0.198365,59.874643,793.704494,59.853622,0.447358,59.856991,0.357898,-227.254597,0.055469,0.000000,-250.011426,0.169390,-0.711678,0.634468,289.182014,0.902622,10.054310,10.014069
0.066996,19.842126,-0.028281,59.941678,-0.353406,-2.601385,0.000000,0.692414,0.303846,-0.875724,20.366629,0.198335,59.877923,793.701365,59.855867,0.448211,59.854020,0.353857,-227.270323,0.056510,0.000000,-250.012336,0.159973,-0.732292,0.634468,289.182014,0.902622,10.054310,10.014069
0.065361,19.842048,-0.006038,59.942157,-0.368185,-2.607663,0.000000,0.692399,0.314141,-0.886394,20.366223,0.189022,59.876188,793.682840,59.855264,0.430424,59.852892,0.359039,-227.283850,0.055315,0.000000,-250.012189,0.150288,-0.715991,0.634468,289.182014,0.902622,10.054310,10.014069
0.063310,19.842247,0.002436,59.943538,-0.423512,-2.610040,0.000000,0.692387,0.314594,-0.907837,20.366634,0.190684,59.875720,793.686549,59.855135,0.429682,59.851667,0.372511,-227.302787,0.057164,0.000000,-250.012233,0.151835,-0.734604,0.634468,289.182014,0.902622,10.054310,10.014069
0.064722,19.842136,-0.011463,59.944968,-0.434596,-2.618170,0.000000,0.692386,0.326710,-0.909495,20.365515,0.180970,59.875675,793.690398,59.857149,0.429901,59.852258,0.373437,-227.287655,0.055158,0.000000,-250.012059,0.145588,-0.721983,0.634468,289.182014,0.902622,10.054310,10.014069
0.065059,19.841683,-0.004269,59.945715,-0.450980,-2.615629,0.000000,0.692393,0.321350,-0.916567,20.369191,0.184332,59.876566,793.687005,59.858322,0.426787,59.852985,0.388307,-227.280431,0.053495,0.000000,-250.011780,0.144479,-0.717020,0.634468,289.182014,0.902622,10.054310,10.014069
0.064736,19.840796,0.000166,59.945366,-0.404213,-2.609991,0.000000,0.692405,0.315274,-0.909545,20.369038,0.196137,59.873724,793.698877,59.857464,0.418921,59.851248,0.385050,-227.281353,0.054226,0.000000,-250.011723,0.146254,-0.721458,0.634468,289.182014,0.902622,10.054310,10.014069
0.065392,19.839695,-0.001417,59.944661,-0.409261,-2.607565,0.000000,0.692406,0.309444,-0.900930,20.368858,0.202477,59.872779,793.686067,59.855447,0.405824,59.850783,0.382786,-227.273029,0.054110,0.000000,-250.011631,0.131333,-0.723759,0.634468,289.182014,0.902622,10.054310,10.014069
0.066534,19.838656,-0.013697,59.943474,-0.377961,-2.608073,194.089561,0.692402,0.313776,-0.847517,20.370151,0.209575,59.872117,793.702789,59.853152,0.396601,59.850796,0.372412,-227.289379,0.054379,0.000000,-250.011580,0.121455,-0.751877,0.634468,289.182014,0.902622,10.054310,10.014069
0.067366,19.837949,-0.042211,59.942654,-0.408343,-2.609368,0.000000,0.692406,0.311873,-0.856686,20.371003,0.193264,59.872061,793.696864,59.850357,0.405934,59.850745,0.366056,-227.289171,0.049811,0.000000,-250.012212,0.109180,-0.735376,0.634468,289.182014,0.902622,10.054310,10.014069
0.069352,19.837297,-0.029081,59.942113,-0.387163,-2.604614,0.000000,0.692410,0.301784,-0.900748,20.370766,0.172886,59.871890,793.682751,59.849813,0.413220,59.849435,0.369208,-227.299636,0.049724,0.000000,-250.012661,0.114071,-0.747814,0.634468,289.182014,0.902622,10.054310,10.014069
0.068973,19.836544,-0.011634,59.942268,-0.378305,-2.596845,0.000000,0.692421,0.300145,-0.922381,20.372627,0.151179,59.873610,793.687237,59.852856,0.423365,59.849768,0.363009,-227.300795,0.050018,0.000000,-250.012348,0.122472,-0.748107,0.634468,289.182014,0.902622,10.054310,10.014069
0.068734,19.835534,-0.005620,59.943082,-0.348496,-2.601549,0.000000,0.692409,0.293182,-0.914620,20.372746,0.116890,59.877992,793.672595,59.856189,0.411678,59.853711,0.362176,-227.287417,0.049603,0.000000,-250.012116,0.147567,-0.745102,0.634468,289.182014,0.902622,10.054310,10.014069
0.067790,19.834635,-0.025093,59.944094,-0.308130,-2.599385,0.000000,0.692413,0.288343,-0.900298,20.373764,0.122606,59.880530,793.663416,59.858525,0.397645,59.855512,0.363102,-227.278380,0.055165,0.000000,-250.012189,0.144300,-0.746528,0.634468,289.182014,0.902622,10.054310,10.014069
0.066166,19.833659,-0.043085,59.944494,-0.349436,-2.606778,0.000000,0.692420,0.289025,-0.893737,20.375007,0.117223,59.881129,793.662742,59.859137,0.402338,59.860255,0.354790,-227.272077,0.055811,0.000000,-250.011923,0.154603,-0.734461,0.634468,289.182014,0.902622,10.054310,10.014069
0.066027,19.832831,-0.026916,59.943919,-0.334543,-2.608843,0.000000,0.692428,0.281777,-0.864307,20.377609,0.127732,59.880366,793.652883,59.857994,0.404751,59.860606,0.357142,-227.271423,0.054867,0.000000,-250.012043,0.156033,-0.719267,0.634468,289.182014,0.902622,10.054310,10.014069
0.066559,19.831721,-0.014074,59.942916,-0.335346,-2.603860,0.000000,0.692426,0.290451,-0.860613,20.377600,0.130412,59.878829,793.661367,59.858025,0.415828,59.861159,0.359944,-227.279718,0.057001,0.000000,-250.012185,0.147068,-0.731602,0.634468,289.182014,0.902622,10.054310,10.014069
0.066579,19.829934,-0.010654,59.943226,-0.346889,-2.607171,0.000000,0.692415,0.297283,-0.903653,20.378210,0.134041,59.877545,793.681853,59.858709,0.413461,59.859731,0.372058,-227.282274,0.055353,0.000000,-250.011712,0.149311,-0.721254,0.634468,289.182014,0.902622,10.054310,10.014069
0.065735,19.828206,-0.025056,59.943835,-0.370640,-2.604237,0.000000,0.692416,0.297725,-0.931525,20.377306,0.147118,59.875618,793.685634,59.856098,0.408009,59.857183,0.387230,-227.290360,0.054189,0.000000,-250.011076,0.148217,-0.722458,0.634468,289.182014,0.902622,10.054310,10.014069
0.067421,19.826816,-0.036799,59.943731,-0.370893,-2.613826,0.000000,0.692407,0.318252,-0.891790,20.374282,0.146693,59.878443,793.700550,59.854268,0.412700,59.858284,0.380329,-227.286258,0.055169,0.000000,-250.010520,0.144264,-0.727640,0.634468,289.182014,0.902622,10.054310,10.014069
0.067108,19.825985,-0.021130,59.943666,-0.408183,-2.607515,0.000000,0.692406,0.318442,-0.868360,20.373849,0.171952,59.878824,793.695099,59.852315,0.412496,59.858298,0.384558,-227.278528,0.054262,0.000000,-250.010602,0.137440,-0.725982,0.634468,289.182014,0.902622,10.054310,10.014069
0.067071,19.825501,-0.006557,59.943104,-0.404098,-2.605073,0.000000,0.692401,0.326505,-0.864393,20.370490,0.173386,59.881338,793.672269,59.852488,0.419414,59.860195,0.385932,-227.280728,0.054430,0.000000,-250.010995,0.140881,-0.755443,0.634468,289.182014,0.902622,10.054310,10.014069
0.067902,19.825010,-0.011065,59.943366,-0.393634,-2.603549,0.000000,0.692421,0.337591,-0.866877,20.369134,0.183136,59.880247,793.667419,59.854259,0.421889,59.860824,0.382634,-227.290450,0.050006,0.000000,-250.011308,0.143808,-0.732310,0.634468,289.182014,0.902622,10.054310,10.014069
0.067863,19.824456,-0.032228,59.944799,-0.424728,-2.601516,0.000000,0.692406,0.345829,-0.855374,20.366798,0.195031,59.877657,793.675762,59.856842,0.417285,59.860507,0.374392,-227.290093,0.050478,0.000000,-250.011258,0.138445,-0.746646,0.634468,289.182014,0.902622,10.054310,10.014069
0.065765,19.823893,-0.036821,59.945608,-0.377547,-2.605303,0.000000,0.692409,0.352397,-0.890293,20.364680,0.180872,59.879541,793.689671,59.856483,0.404331,59.860624,0.375955,-227.276120,0.050189,0.000000,-250.010807,0.131267,-0.728315,0.634468,289.182014,0.902622,10.054310,10.014069
0.066324,19.823236,-0.028813,59.946115,-0.354806,-2.610695,0.000000,0.692418,0.343978,-0.921080,20.365663,0.171727,59.877963,793.706635,59.855286,0.399801,59.860706,0.371240,-227.265032,0.050034,0.000000,-250.010941,0.143720,-0.715619,0.634468,289.182014,0.902622,10.054310,10.014069
0.067297,19.822299,-0.027547,59.946234,-0.335989,-2.607761,0.000000,0.692398,0.331557,-0.906662,20.366701,0.172431,59.878778,793.701468,59.854842,0.393975,59.862114,0.387396,-227.258491,0.055533,0.000000,-250.011684,0.150589,-0.718342,0.634468,289.182014,0.902622,10.054310,10.014069
0.067519,19.822057,-0.028447,59.946147,-0.306180,-2.611220,0.000000,0.692408,0.329036,-0.874870,20.367754,0.157714,59.878372,793.685361,59.856792,0.407111,59.859639,0.392741,-227.247343,0.055801,0.000000,-250.011667,0.163999,-0.715054,0.634468,289.182014,0.902622,10.054310,10.014069
0.067243,19.822674,-0.023203,59.946516,-0.345145,-2.608630,0.000000,0.692409,0.322539,-0.896185,20.369262,0.170587,59.877953,793.688732,59.858854,0.413468,59.862010,0.394768,-227.241338,0.055074,0.000000,-250.011008,0.172145,-0.717474,0.634468,289.182014,0.902622,10.054310,10.014069
0.068355,19.823681,-0.008008,59.946752,-0.400954,-2.605434,0.000000,0.692425,0.315844,-0.913097,20.372027,0.169290,59.879836,793.679391,59.862354,0.414820,59.862687,0.389417,-227.229625,0.058412,0.000000,-250.010640,0.163442,-0.738402,0.634468,289.182014,0.902622,10.054310,10.014069
0.066821,19.824644,0.003181,59.947057,-0.452036,-2.600893,0.000000,0.692409,0.305292,-0.907359,20.373188,0.165745,59.881373,793.673569,59.862763,0.412659,59.863536,0.379252,-227.220349,0.055311,0.000000,-250.010556,0.173053,-0.719092,0.634468,289.182014,0.902622,10.054310,10.014069
0.066032,19.825039,-0.011773,59.947059,-0.444693,-2.610335,0.000000,0.692431,0.302517,-0.920594,20.372631,0.189476,59.881072,793.655048,59.860925,0.404747,59.863666,0.383890,-227.235154,0.054032,0.000000,-250.010872,0.164446,-0.737895,0.634468,289.182014,0.902622,10.054310,10.014069
0.066314,19.824318,-0.018370,59.946888,-0.458484,-2.611630,0.000000,0.692431,0.309839,-0.922313,20.370616,0.172301,59.881904,793.640278,59.859534,0.408122,59.859841,0.386356,-227.253467,0.055735,0.000000,-250.011559,0.169020,-0.721129,0.634468,289.182014,0.902622,10.054310,10.014069
0.066280,19.823371,-0.010269,59.947339,-0.452954,-2.613498,0.000000,0.692451,0.316708,-0.918018,20.370015,0.175117,59.885289,793.649988,59.861642,0.408553,59.859135,0.385107,-227.257362,0.054703,0.000000,-250.011564,0.156998,-0.714225,0.634468,289.182014,0.902622,10.054310,10.014069
0.066278,19.822304,-0.001429,59.947369,-0.422227,-2.621809,0.000000,0.692447,0.304956,-0.869717,20.369572,0.172753,59.885086,793.664612,59.863471,0.413210,59.858618,0.392977,-227.264496,0.054542,0.000000,-250.010738,0.162047,-0.714826,0.634468,289.182014,0.902622,10.054310,10.014069
0.068260,19.821303,-0.011125,59.947211,-0.448502,-2.619940,0.000000,0.692429,0.295759,-0.891443,20.370302,0.183359,59.883342,793.680027,59.863409,0.419188,59.859206,0.389051,-227.267350,0.050770,0.000000,-250.011285,0.167479,-0.709023,0.634468,289.182014,0.902622,10.054310,10.014069
0.067238,19.820457,-0.031915,59.946619,-0.414057,-2.618940,0.000000,0.692408,0.292926,-0.915216,20.370454,0.199655,59.881474,793.686611,59.862315,0.410116,59.859840,0.385935,-227.266904,0.051003,0.000000,-250.011551,0.155711,-0.738124,0.634468,289.182014,0.902622,10.054310,10.014069
0.068478,19.819736,-0.030641,59.945833,-0.448777,-2.625038,0.000000,0.692397,0.291479,-0.918715,20.369558,0.203307,59.879871,793.688027,59.857858,0.411994,59.858856,0.376458,-227.273296,0.050313,0.000000,-250.011951,0.165425,-0.718138,0.634468,289.182014,0.902622,10.054310,10.014069
0.069047,19.819589,-0.005711,59.945529,-0.449328,-2.616957,0.000000,0.692378,0.301446,-0.917035,20.367945,0.203125,59.878458,793.684130,59.855069,0.411127,59.857076,0.377110,-227.263486,0.050251,0.000000,-250.012233,0.157221,-0.738513,0.634468,289.182014,0.902622,10.054310,10.014069
0.068232,19.819898,0.015948,59.945585,-0.420322,-2.611466,0.000000,0.692379,0.308988,-0.911186,20.367687,0.192392,59.881094,793.669695,59.855721,0.407652,59.859684,0.379184,-227.258491,0.055856,0.000000,-250.012089,0.171129,-0.723205,0.634468,289.182014,0.902622,10.054310,10.014069
0.068760,19.820809,0.014805,59.945602,-0.409399,-2.616449,0.000000,0.692384,0.300458,-0.900934,20.368595,0.207939,59.882420,793.630691,59.855376,0.412325,59.858909,0.386115,-227.249008,0.055456,0.000000,-250.011694,0.169159,-0.714333,0.634468,289.182014,0.902622,10.054310,10.014069
0.069301,19.821851,-0.011765,59.945844,-0.396319,-2.613170,0.000000,0.692387,0.299165,-0.857511,20.371224,0.217351,59.884174,793.618483,59.856138,0.419903,59.858648,0.387756,-227.261048,0.055147,0.000000,-250.011744,0.161140,-0.719307,0.634468,289.182014,0.902622,10.054310,10.014069
0.069171,19.823211,-0.020163,59.946403,-0.419106,-2.618006,0.000000,0.692406,0.301186,-0.871611,20.373072,0.218652,59.884132,793.605702,59.858663,0.436896,59.859342,0.387617,-227.256410,0.058877,0.000000,-250.010982,0.167589,-0.716405,0.634468,289.182014,0.902622,10.054310,10.014069
0.068559,19.824698,-0.000744,59.946939,-0.424086,-2.616891,0.000000,0.692398,0.300042,-0.909835,20.375695,0.230743,59.883486,793.615552,59.859995,0.437130,59.859416,0.388140,-227.257837,0.055007,0.000000,-250.011089,0.167926,-0.716502,0.634468,289.182014,0.902622,10.054310,10.014069
0.068830,19.826724,0.016847,59.947629,-0.397787,-2.612793,0.000000,0.692383,0.293274,-0.930767,20.373532,0.233575,59.882248,793.624511,59.859137,0.445655,59.859914,0.390333,-227.252843,0.054287,0.000000,-250.011195,0.174427,-0.736162,0.634468,289.182014,0.902622,10.054310,10.014069
0.068237,19.828582,0.010860,59.947348,-0.390582,-2.617580,0.000000,0.692381,0.297660,-0.913355,20.368085,0.224753,59.881552,793.617843,59.857240,0.436522,59.860135,0.394709,-227.241873,0.057276,0.000000,-250.011056,0.184813,-0.716269,0.634468,289.182014,0.902622,10.054310,10.014069
0.067570,19.830091,-0.008095,59.947248,-0.373899,-2.607352,0.000000,0.692398,0.296116,-0.902653,20.366599,0.227110,59.880798,793.612478,59.855229,0.436099,59.858246,0.397171,-227.233460,0.055436,0.000000,-250.011256,0.180300,-0.747621,0.634468,289.182014,0.902622,10.054310,10.014069
0.068628,19.830573,-0.007897,59.946293,-0.294660,-2.611384,0.000000,0.692407,0.306760,-0.892204,20.363065,0.199965,59.881243,793.607200,59.853167,0.431724,59.859159,0.387507,-227.221657,0.055528,0.000000,-250.011354,0.169836,-0.754400,0.634468,289.182014,0.902622,10.054310,10.014069
0.067609,19.830287,0.003527,59.945627,-0.321440,-2.603155,0.000000,0.692406,0.305088,-0.865533,20.361558,0.185247,59.880561,793.601837,59.855207,0.429851,59.860084,0.391444,-227.219309,0.053015,0.000000,-250.011041,0.163528,-0.752192,0.634468,289.182014,0.902622,10.054310,10.014069
0.066328,19.829229,0.020184,59.944581,-0.326351,-2.601041,0.000000,0.692425,0.303772,-0.859662,20.360637,0.176592,59.881964,793.612829,59.855056,0.428656,59.863422,0.387468,-227.228019,0.052327,0.000000,-250.010771,0.158308,-0.756891,0.634468,289.182014,0.902622,10.054310,10.014069
0.068414,19.827716,0.001479,59.943817,-0.359969,-2.604565,0.000000,0.692428,0.311402,-0.896885,20.357371,0.177835,59.879223,793.607769,59.854329,0.428575,59.861913,0.378703,-227.231646,0.050927,0.000000,-250.010787,0.168038,-0.730816,0.634468,289.182014,0.902622,10.054310,10.014069
0.067688,19.825778,-0.020554,59.944185,-0.417522,-2.606860,0.000000,0.692415,0.305792,-0.920162,20.357391,0.182201,59.879590,793.605778,59.854295,0.429908,59.862260,0.381834,-227.231795,0.050995,0.000000,-250.010756,0.167190,-0.751080,0.634468,289.182014,0.902622,10.054310,10.014069
