Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 10, 2018
1:53:06 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.909806,76.133209,161.791748,164.127702,64.139566,56.524045,59.278858,12.737947,158.737794,1.349154,76.513881,55.658482,162.610979,161.039658,159.610025,159.829994,107.726074,158.930649,0.001883,-1.704903,32.000000,-237.269094,159.828095,0.308817,15.299486,0.685789,236845.301375,0.922202,30.967544,1.355716,2.945395,66.174679,66.029825,95.292887,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.917336,76.137293,161.781668,164.132018,64.061852,56.524242,59.311439,12.740839,158.740660,1.349214,76.517601,55.662501,162.615338,161.045554,159.614527,159.836656,107.725346,158.932919,0.001874,-1.702554,32.000000,-237.266098,159.833554,0.308779,15.296423,0.686260,236849.862549,0.922302,30.975518,1.355998,2.945923,66.175493,66.027516,95.290640,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.929041,76.140682,161.807991,164.135880,64.097528,56.524257,52.810771,12.741607,158.747103,1.349171,76.517002,55.671594,162.619503,161.047908,159.619768,159.837811,107.724987,158.936574,0.001862,-1.703746,32.000000,-237.265333,159.837956,0.308737,15.299845,0.686543,236855.895459,0.922199,30.978840,1.356292,2.946500,66.177989,66.025248,95.289346,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.931221,76.141200,161.828447,164.137464,64.194991,56.524349,59.223358,12.740887,158.750373,1.349190,76.510593,55.673030,162.620196,161.051368,159.623170,159.840342,107.723289,158.938048,0.001860,-1.701387,32.000000,-237.265974,159.842185,0.308833,15.302201,0.686550,236857.924630,0.921566,30.975689,1.357998,2.945913,66.178605,66.022425,95.287478,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.930555,76.138769,161.919952,164.137940,64.114130,56.524695,59.235218,12.740294,158.765827,0.882465,76.505885,55.673697,162.621380,161.056585,159.629042,159.841611,107.722172,158.942326,0.001895,-1.700202,32.000000,-237.266452,159.905267,0.149825,15.300296,0.686350,236856.813366,1.034773,30.967837,1.359928,2.945764,66.181324,66.020611,95.287118,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.927938,76.136386,161.937338,164.138508,64.056347,56.524674,59.257268,12.739747,158.769511,0.846559,76.503674,55.671195,162.621838,161.058303,159.633282,159.843868,107.721509,158.948356,0.001893,-1.700758,32.000000,-237.266963,159.908405,0.140601,15.288594,0.686300,236858.453915,0.922692,30.966260,1.362262,2.946019,66.183450,66.019148,95.286811,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.928325,76.134510,161.857399,164.139460,64.072624,56.524779,59.315703,12.739993,158.764765,1.026865,76.502871,55.673820,162.622289,161.059626,159.637134,159.840698,107.724178,158.948861,0.001889,-1.700164,32.000000,-237.266677,159.869591,0.211004,15.279581,0.686756,236859.973137,0.922520,30.964470,1.365218,2.947721,66.185342,66.018628,95.287813,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.930727,76.134102,161.804772,164.140386,63.972546,56.525036,59.298542,12.739346,158.760527,1.342896,76.502775,55.674094,162.622820,161.059888,159.640141,159.841037,107.725694,158.947157,0.001886,-1.699048,32.000000,-237.267283,159.851324,0.308191,15.277850,0.687383,236859.443758,0.922218,30.964600,1.368477,2.948178,66.187309,66.017993,95.287481,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.935545,76.134940,161.863595,164.141405,63.997972,56.525293,59.313636,12.740001,158.757744,1.346739,76.503039,55.680276,162.623111,161.064240,159.643915,159.843133,107.726904,158.949448,0.001922,-1.697863,32.000000,-237.266630,159.854962,0.307957,15.271261,0.687463,236855.499406,0.921300,30.962351,1.366024,2.946702,66.190189,66.017724,95.289220,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.943207,76.135155,161.802553,164.141589,64.064278,56.525519,59.311803,12.739919,158.759342,1.346652,76.499058,55.687681,162.622451,161.067668,159.645704,159.844279,107.725606,158.949163,0.001913,-1.698452,32.000000,-237.266910,159.854959,0.308079,15.257900,0.687304,236853.799489,0.921526,30.959638,1.363775,2.945615,66.193410,66.017604,95.290795,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.947051,76.132898,161.717148,164.140867,64.280622,56.525852,59.150879,12.740141,158.764932,1.346766,76.492758,55.693432,162.622333,161.072696,159.648854,159.847926,107.726827,158.952508,0.001897,-1.699625,32.000000,-237.266766,159.857393,0.308260,15.254679,0.687779,236852.586173,0.921209,30.955849,1.363552,2.946427,66.197024,66.018013,95.292835,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.949664,76.129903,161.641878,164.139725,64.311610,56.525828,59.264485,12.739711,158.755885,1.643218,76.488050,55.694979,162.622759,161.073294,159.650722,159.849382,107.727918,158.951038,0.001888,-1.696690,32.000000,-237.267160,159.801708,0.418697,15.263987,0.688038,236852.645478,0.921101,30.948706,1.364726,2.944906,66.198940,66.018172,95.294554,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.954130,76.126415,161.598217,164.137738,64.203934,56.525907,59.261560,12.740956,158.758231,1.845932,76.483029,55.697925,162.621390,161.078140,159.650121,159.852315,107.729722,158.951414,0.001889,-1.695502,32.000000,-237.265762,159.806431,0.476633,15.278141,0.687792,236849.389070,0.923536,30.942757,1.364945,2.943145,66.200409,66.018520,95.294608,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.953103,76.124156,161.628287,164.135995,64.092035,56.526109,59.225704,12.741646,158.762066,1.815092,76.479920,55.699726,162.618817,161.079559,159.650829,159.853604,107.730702,158.951982,0.001879,-1.696664,32.000000,-237.265006,159.824753,0.461945,15.290192,0.687032,236844.932336,0.921710,30.937255,1.363222,2.941635,66.200691,66.018460,95.293315,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.948072,76.122668,161.623762,164.134414,64.170271,56.526311,59.239097,12.741407,158.769124,1.362829,76.480460,55.696530,162.616515,161.079224,159.650609,159.850654,107.729692,158.949417,0.001860,-1.699543,32.000000,-237.265197,159.870679,0.313560,15.309409,0.686159,236839.485092,0.921667,30.929479,1.361580,2.940602,66.200320,66.019229,95.292406,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.946654,76.122773,161.662388,164.134324,64.086863,56.526279,59.218008,12.740591,158.769209,1.342310,76.481378,55.691785,162.615155,161.080670,159.651511,159.849457,107.728638,158.945666,0.001850,-1.700075,32.000000,-237.266149,159.868589,0.309496,15.329554,0.685749,236837.791741,0.922241,30.928207,1.360843,2.941204,66.199292,66.019702,95.292606,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.947002,76.123633,161.679915,164.135315,64.039532,56.526495,59.211658,12.739999,158.769499,1.342410,76.479430,55.694710,162.613731,161.079424,159.650101,159.846680,107.725132,158.947473,0.001848,-1.700099,32.000000,-237.266686,159.868231,0.309479,15.340481,0.684930,236840.521800,0.922125,30.931548,1.360749,2.941391,66.197030,66.019771,95.295019,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.950675,76.123302,161.706417,164.134945,63.951021,56.526353,59.262704,12.739267,158.768495,1.342848,76.474141,55.694942,162.613383,161.076437,159.647531,159.848685,107.725241,158.947801,0.001866,-1.700602,32.000000,-237.267706,159.868594,0.309330,15.351170,0.684203,236841.779898,0.922480,30.933014,1.360191,2.942170,66.194281,66.019980,95.297255,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.946654,76.120698,161.724996,164.132511,63.885800,56.526476,59.299950,12.739640,158.769852,1.342881,76.468612,55.692250,162.612109,161.075875,159.645982,159.848494,107.726254,158.949348,0.001884,-1.702286,32.000000,-237.267305,159.869215,0.309233,15.340048,0.683786,236847.282220,0.922578,30.933540,1.364474,2.942470,66.190726,66.021097,95.301563,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.944218,76.118299,161.725395,164.130333,63.873289,56.526563,59.135141,12.738626,158.768692,1.342650,76.467713,55.687496,162.611727,161.069608,159.646709,159.842879,107.726031,158.947318,0.001882,-1.703453,32.000000,-237.268331,159.867041,0.309184,15.327045,0.683367,236845.158941,0.921712,30.929684,1.364506,2.942756,66.188519,66.022391,95.305656,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.938793,76.117477,161.721619,164.128917,63.838899,56.526453,59.234366,12.739774,158.767624,1.342665,76.469941,55.682108,162.609837,161.067638,159.647256,159.840471,107.724640,158.945940,0.001879,-1.704580,32.000000,-237.267136,159.865168,0.309155,15.304569,0.683986,236843.928509,0.921203,30.930939,1.364159,2.943309,66.185528,66.023640,95.310972,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.936620,76.118370,161.723779,164.129113,63.789995,56.526426,59.273009,12.739316,158.765482,1.342384,76.475312,55.677334,162.609600,161.061825,159.646570,159.834967,107.726641,158.942223,0.001899,-1.707483,32.000000,-237.267588,159.859263,0.309069,15.284303,0.684593,236843.367422,0.923811,30.930879,1.363508,2.943447,66.181871,66.024246,95.315875,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.932353,76.121652,161.663328,164.131276,63.789937,56.526345,59.236193,12.738326,158.756847,1.334299,76.480934,55.671224,162.609854,161.055888,159.644720,159.831396,107.728035,158.940018,0.001909,-1.707465,32.000000,-237.268509,159.853277,0.309114,15.268652,0.685656,236845.830059,0.922360,30.935267,1.364305,2.943669,66.175643,66.024495,95.320675,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.935377,76.125104,161.639205,164.133820,63.872581,56.526521,51.026959,12.738563,158.747072,1.641971,76.484569,55.672554,162.609763,161.052756,159.642788,159.831209,107.726609,158.936246,0.001899,-1.705748,32.000000,-237.268266,159.793204,0.423377,15.268259,0.686599,236845.098027,0.921800,30.938246,1.360707,2.943825,66.168483,66.024362,95.323326,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.936183,76.128989,161.648578,164.136860,63.779278,56.526531,51.638589,12.738142,158.751949,1.766366,76.486429,55.674413,162.609858,161.051689,159.643478,159.830504,107.724446,158.935342,0.001884,-1.706889,32.000000,-237.268684,159.816167,0.443028,15.268834,0.687129,236847.044832,0.922458,30.945626,1.358364,2.942953,66.160480,66.024549,95.327863,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.934517,76.130749,161.700717,164.138931,63.780317,56.526450,59.251395,12.738710,158.757432,1.355600,76.488474,55.674670,162.610238,161.052949,159.644605,159.828041,107.724590,158.935976,0.001885,-1.706823,32.000000,-237.268086,159.850129,0.311932,15.269011,0.687017,236850.913679,1.070811,30.946173,1.358166,2.942352,66.154257,66.025406,95.332970,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.934411,76.132055,161.667861,164.140853,63.731876,56.526418,59.282605,12.738324,158.761657,1.337521,76.487486,55.673532,162.610622,161.050758,159.645163,159.829857,107.723023,158.935691,0.001875,-1.708034,32.000000,-237.268524,159.849794,0.308073,15.272074,0.687023,236855.595261,1.058122,30.949284,1.359940,2.942479,66.146207,66.025431,95.337304,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.933200,76.132493,161.645341,164.142088,63.835206,56.526201,59.289612,12.739683,158.763175,1.337631,76.490117,55.668723,162.612691,161.047456,159.647887,159.832130,107.723088,158.937973,0.001865,-1.710322,32.000000,-237.267152,159.849433,0.308294,15.283403,0.687246,236857.139926,0.922205,30.952645,1.360068,2.943518,66.139324,66.026018,95.340955,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.928443,76.134582,161.717924,164.143526,63.764538,56.526080,59.284054,12.739353,158.758488,1.338169,76.496474,55.667519,162.615273,161.042532,159.648233,159.828560,107.721163,158.936749,0.001850,-1.710293,32.000000,-237.267426,159.845301,0.307901,15.292847,0.686987,236859.648120,0.921724,30.954052,1.361513,2.942925,66.130936,66.025452,95.344290,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.929851,76.137458,161.761192,164.145275,63.782522,56.526009,51.702823,12.739270,158.762818,1.152759,76.500080,55.666122,162.615691,161.041394,159.649981,159.823379,107.718715,158.935014,0.001847,-1.712601,32.000000,-237.267657,159.891188,0.235643,15.277735,0.686402,236859.483373,0.921634,30.955654,1.362431,2.942580,66.123748,66.025646,95.346006,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.928743,76.141109,161.783107,164.147293,63.800252,56.526161,59.243495,12.738790,158.755561,1.234004,76.503334,55.664775,162.618089,161.036963,159.650810,159.820781,107.715556,158.933395,0.001868,-1.710808,32.000000,-237.268175,159.849550,0.278787,15.256204,0.686329,236864.231716,0.921811,30.962309,1.363828,2.944156,66.116791,66.026004,95.350504,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.929836,76.143260,161.820235,164.148793,63.867787,56.526279,59.251652,12.739182,158.753760,1.334832,76.505205,55.666851,162.620131,161.033408,159.651316,159.819053,107.714139,158.929970,0.001890,-1.709054,32.000000,-237.267791,159.845035,0.307769,15.239725,0.687162,236868.432685,1.056954,30.963834,1.365529,2.944869,66.110408,66.026918,95.354744,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.931056,76.145277,161.845143,164.150629,63.879867,56.526217,59.206145,12.738624,158.755717,1.335844,76.506527,55.669958,162.620965,161.033990,159.651249,159.818952,107.713437,158.930095,0.001887,-1.707880,32.000000,-237.268480,159.845003,0.307367,15.216299,0.688249,236875.429896,0.922453,30.968550,1.367992,2.945327,66.103335,66.027957,95.359090,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.929331,76.146131,161.816918,164.151922,63.974366,56.526589,59.237260,12.738550,158.757958,1.335763,76.506877,55.671344,162.621606,161.034132,159.650228,159.825044,107.711782,158.931728,0.001886,-1.706722,32.000000,-237.268390,159.845074,0.307736,15.195586,0.689126,236878.768535,0.922313,30.969651,1.367936,2.945944,66.097963,66.029042,95.362419,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.929741,76.147082,161.796229,164.153534,64.005580,56.526652,59.276963,12.739252,158.762317,1.335754,76.509673,55.674198,162.623598,161.035669,159.649927,159.829047,107.710502,158.936967,0.001907,-1.704961,32.000000,-237.267669,159.847937,0.307620,15.179406,0.690281,236880.388637,0.923003,30.970496,1.368692,2.946332,66.092848,66.030906,95.365857,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.928672,76.148528,161.789799,164.155185,64.098787,56.526767,59.126439,12.739412,158.764993,1.335696,76.514287,55.672867,162.624608,161.037782,159.650974,159.830643,107.708283,158.934267,0.001928,-1.704380,32.000000,-237.267404,159.851002,0.307646,15.175360,0.691132,236884.819669,0.922558,30.973008,1.371049,2.945911,66.088921,66.032365,95.367504,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.932530,76.151658,161.826593,164.157598,64.083527,56.526589,59.277089,12.738950,158.765986,1.335404,76.519274,55.677356,162.626484,161.036237,159.652623,159.829464,107.705859,158.935530,0.001903,-1.703266,32.000000,-237.267993,159.852984,0.308038,15.182136,0.691784,236886.869742,0.921936,30.973564,1.374582,2.945512,66.086017,66.034606,95.368829,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.932570,76.154132,161.895040,164.159221,64.124125,56.526778,59.290228,12.738744,158.768523,1.335722,76.519378,55.680710,162.627443,161.037909,159.650611,159.834730,107.705423,158.937817,0.001889,-1.704450,32.000000,-237.268207,159.855190,0.307688,15.194734,0.691967,236891.249391,0.924308,30.976038,1.375640,2.945453,66.082527,66.034946,95.367839,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.929344,76.155438,161.928016,164.160136,64.137916,56.526704,59.312347,12.736238,158.766418,1.385730,76.518962,55.678211,162.629675,161.039823,159.648642,159.835443,107.705433,158.937068,0.001888,-1.701523,32.000000,-237.270781,159.839448,0.328306,15.210051,0.691755,236894.330960,0.921893,30.975462,1.378608,2.945916,66.078588,66.035589,95.365942,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.928122,76.155807,161.904948,164.160643,64.013488,56.526610,59.306356,12.736752,158.758996,1.813232,76.521173,55.679151,162.632592,161.039011,159.648801,159.840998,107.704756,158.935774,0.001889,-1.698612,32.000000,-237.270356,159.797322,0.468083,15.227237,0.691460,236897.348666,0.921697,30.977898,1.380027,2.947159,66.077107,66.037599,95.365131,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.932786,76.157356,161.882283,164.160693,64.015754,56.526526,59.267462,12.738116,158.762648,1.847948,76.524121,55.686119,162.635771,161.040486,159.649484,159.844322,107.704724,158.934493,0.001862,-1.698789,32.000000,-237.268991,159.801711,0.473268,15.248386,0.690938,236899.137521,0.921414,30.982302,1.379695,2.947933,66.078347,66.039382,95.364344,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.931150,76.159078,161.891061,164.160939,64.018742,56.526303,59.263811,12.738303,158.769276,1.651631,76.526607,55.681435,162.638375,161.041608,159.650443,159.843650,107.707752,158.936527,0.001849,-1.698801,32.000000,-237.268785,159.846826,0.397909,15.259238,0.690083,236900.258548,0.921529,30.983845,1.379816,2.947578,66.080867,66.040951,95.364669,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.929564,76.160334,161.890142,164.161913,64.195694,56.525820,59.255837,12.738573,158.774663,1.346554,76.527917,55.677353,162.639915,161.045037,159.649384,159.846767,107.707288,158.935884,0.001848,-1.701177,32.000000,-237.268475,159.863333,0.307502,15.275553,0.688975,236899.423081,0.922050,30.980913,1.379297,2.946916,66.083637,66.040745,95.363044,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.926632,76.161577,161.885082,164.163458,64.280814,56.525508,59.213738,12.738104,158.774267,1.344080,76.530022,55.674230,162.641253,161.043202,159.648538,159.849943,107.706223,158.930891,0.001849,-1.703557,32.000000,-237.268990,159.863707,0.307136,15.276369,0.688543,236897.065282,0.922137,30.984206,1.377144,2.947163,66.086519,66.040693,95.362280,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
