Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 11, 2018
5:40:56 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
55.173578,76.635490,161.904725,164.417588,43.262959,56.443924,52.519878,12.728594,159.093378,0.505883,76.707767,55.806318,162.836731,161.255085,159.760529,160.091660,75.847803,159.388030,0.001820,-1.780925,32.000000,-237.277825,160.078853,0.148542,15.204199,0.687996,271724.309920,1.052066,31.217834,33.430295,2.928826,66.957977,61.710390,94.678879,13.000000,50.498547,63.920000,42.905889,11.759494,22.503752
55.146553,76.612788,161.923233,164.442763,43.268950,56.402982,59.105078,12.727974,159.116251,0.505597,76.676977,55.777686,162.854990,161.280360,159.767672,160.116367,75.858087,159.413427,0.001811,-1.778567,32.000000,-237.278376,160.101067,0.148654,15.198209,0.687628,271509.252234,1.061364,31.222398,33.429542,2.930459,66.958803,61.713052,94.678391,13.000000,50.545607,63.920000,42.911097,11.759494,22.503877
55.120301,76.584953,161.937378,164.473172,43.199810,56.370247,52.036372,12.728004,159.145328,0.505935,76.638804,55.749669,162.876828,161.305828,159.776911,160.140906,75.869124,159.440748,0.001808,-1.775640,32.000000,-237.278326,160.129738,0.148458,15.205233,0.687725,271251.701031,1.035278,31.228191,33.431158,2.934461,66.958380,61.715399,94.676981,13.000000,50.580472,63.920000,42.917000,11.759494,22.503877
55.099039,76.561607,161.954793,164.498034,43.254307,56.350002,51.130378,12.728017,159.165598,0.505954,76.606294,55.728507,162.894113,161.327137,159.785121,160.160998,75.877570,159.461949,0.001847,-1.772709,32.000000,-237.278379,160.144133,0.148549,15.206058,0.687887,271035.193239,0.919706,31.231361,33.431778,2.936235,66.957714,61.716669,94.675202,13.000000,50.617100,63.920000,42.924321,11.759494,22.503787
55.074783,76.533529,161.886585,164.526772,43.155354,56.348816,51.507304,12.727728,159.179921,0.506248,76.567651,55.704564,162.916405,161.352838,159.796360,160.182910,75.887729,159.480822,0.001827,-1.770350,32.000000,-237.278854,160.146321,0.148478,15.207707,0.687525,270852.920952,1.044506,31.228667,33.432470,2.937890,66.958441,61.717594,94.674523,13.000000,50.615080,63.920000,42.935923,11.759494,22.503588
55.062066,76.509960,161.947080,164.549527,43.139549,56.336770,51.811790,12.728690,159.192917,0.975883,76.536208,55.688937,162.935032,161.368645,159.806331,160.199087,75.895653,159.498213,0.001828,-1.772078,32.000000,-237.278057,160.211019,0.305222,15.206095,0.687555,270735.445104,1.063018,31.225689,33.433123,2.939340,66.958423,61.718082,94.674176,13.000000,50.683520,63.920000,42.940105,11.759494,22.503338
55.045731,76.482327,161.929101,164.574103,43.062428,56.323501,59.145197,12.728854,159.214281,1.046854,76.500079,55.673119,162.956865,161.388698,159.819839,160.217264,75.904480,159.518507,0.001829,-1.775569,32.000000,-237.277871,160.229490,0.321819,15.207268,0.687467,270704.870867,1.055651,31.220857,33.431064,2.939396,66.959753,61.719579,94.674626,13.000000,50.697813,63.920000,42.948349,11.759494,22.503042
55.035362,76.459653,161.900598,164.591526,42.955822,56.323674,59.148866,12.730085,159.227805,1.047267,76.471251,55.663189,162.974149,161.409643,159.830547,160.234304,75.910678,159.532366,0.001828,-1.776157,32.000000,-237.276884,160.244739,0.321433,15.215016,0.687756,270625.045487,1.049426,31.209476,33.430604,2.941173,66.959691,61.721133,94.674622,13.000000,50.689967,63.920000,42.955042,11.759494,22.502799
55.021428,76.433207,161.958171,164.610093,42.948101,56.308467,51.378082,12.729411,159.243765,1.047288,76.437792,55.649497,162.993081,161.423399,159.843236,160.250684,75.919304,159.551457,0.001807,-1.777275,32.000000,-237.277588,160.264747,0.321644,15.210007,0.687635,270536.163450,0.919326,31.197504,33.430486,2.941720,66.959067,61.723585,94.673665,13.000000,50.752762,63.920000,42.963423,11.759494,22.502519
55.013073,76.411650,161.974048,164.624149,42.874831,56.288127,51.900773,12.729892,159.258163,1.047634,76.410923,55.638480,163.007631,161.433348,159.851552,160.263690,75.925953,159.569195,0.001800,-1.779051,32.000000,-237.277143,160.275552,0.321868,15.207192,0.687275,270516.678859,0.919408,31.184774,33.430235,2.941756,66.957627,61.725329,94.671426,13.000000,50.795507,63.920000,42.972130,11.759494,22.502321
55.004569,76.386475,162.016208,164.638908,42.770068,56.263945,59.094072,12.728805,159.268710,1.047646,76.379942,55.633407,163.022465,161.445429,159.863280,160.271852,75.933675,159.574758,0.001789,-1.782573,32.000000,-237.278330,160.281461,0.321677,15.203786,0.687675,270418.708254,1.058403,31.171691,33.429799,2.943547,66.956181,61.727271,94.667880,13.000000,50.853410,63.920000,42.978908,11.759494,22.502078
54.996995,76.366490,162.029165,164.649306,42.737837,56.243789,52.146520,12.728977,159.280866,1.047987,76.355978,55.628697,163.033913,161.454021,159.872732,160.280039,75.939516,159.580824,0.001788,-1.783137,32.000000,-237.278176,160.287315,0.321771,15.210002,0.687691,270300.571960,1.047482,31.158147,33.430760,2.944283,66.953712,61.728608,94.663791,13.000000,50.884689,63.920000,42.987144,11.759494,22.501990
54.990969,76.343214,161.985742,164.659113,42.799661,56.219470,52.070201,12.728724,159.279573,1.218084,76.329203,55.623405,163.046581,161.465940,159.883495,160.287032,75.945228,159.592002,0.001830,-1.784262,32.000000,-237.278183,160.244419,0.383038,15.215824,0.687786,270159.752619,0.919678,31.141131,33.425425,2.945505,66.952593,61.729979,94.659355,13.000000,50.908169,63.920000,42.995215,11.759494,22.501916
54.989030,76.324894,162.005545,164.665170,42.788719,56.198955,51.698306,12.728621,159.287025,1.576961,76.308372,55.628832,163.056564,161.470709,159.891906,160.293473,75.950461,159.599796,0.001822,-1.784222,32.000000,-237.278376,160.206140,0.493870,15.212397,0.687374,270044.284468,1.041939,31.128414,33.422186,2.946146,66.951911,61.731573,94.657401,13.000000,50.910766,63.920000,43.000263,11.759494,22.501925
54.988845,76.304609,162.054444,164.670132,42.748192,56.186966,51.767948,12.728971,159.298135,1.587483,76.285328,55.631500,163.067156,161.480083,159.900383,160.298424,75.956892,159.606415,0.001813,-1.784196,32.000000,-237.278089,160.210328,0.495490,15.218433,0.686675,269905.987179,1.043079,31.110919,33.421268,2.945679,66.951653,61.732780,94.655248,13.000000,50.989082,63.920000,43.000665,11.759494,22.502149
54.987426,76.288615,162.044117,164.672536,42.661645,56.187194,59.246904,12.728620,159.304854,1.587499,76.266556,55.628431,163.075169,161.485232,159.906738,160.301263,75.961382,159.613086,0.001812,-1.784147,32.000000,-237.278370,160.215501,0.495567,15.222411,0.686656,269789.272308,1.050191,31.094460,33.419380,2.946143,66.952122,61.732434,94.652319,13.000000,51.009514,63.920000,43.003424,11.759494,22.502440
54.986338,76.270530,162.058534,164.673583,42.560258,56.203272,51.446762,12.728643,159.319184,1.172000,76.247775,55.629256,163.081153,161.493731,159.913944,160.304474,75.967173,159.623034,0.001851,-1.781768,32.000000,-237.278166,160.363786,0.352372,15.217459,0.686388,269709.937206,1.048504,31.074352,33.415788,2.947042,66.952170,61.731888,94.648758,13.000000,51.051340,63.920000,43.006447,11.759494,22.502876
54.986280,76.255987,162.073669,164.673566,42.453405,56.203285,52.606869,12.730574,159.323528,1.049436,76.233948,55.626931,163.085185,161.503427,159.919040,160.308612,75.972372,159.629149,0.001839,-1.781747,32.000000,-237.276388,160.369899,0.320718,15.219311,0.686166,269694.786054,0.916140,31.059720,33.414158,2.946930,66.950833,61.731533,94.645964,13.000000,51.080768,63.920000,43.010431,11.759494,22.503302
54.983747,76.239486,162.011990,164.673499,42.317143,56.203589,59.265210,12.729152,159.318951,1.048643,76.219132,55.623618,163.088053,161.506056,159.923082,160.304237,75.978784,159.629208,0.001825,-1.781739,32.000000,-237.278053,160.368398,0.320774,15.218255,0.686623,269752.854491,1.055317,31.042679,33.412634,2.947251,66.948229,61.730564,94.642724,13.000000,51.097356,63.920000,43.013617,11.759494,22.503860
54.979694,76.226964,161.984058,164.672777,42.372812,56.203854,52.114879,12.727735,159.315342,1.048970,76.207284,55.619535,163.089979,161.502452,159.926622,160.297547,75.983959,159.627713,0.001822,-1.784054,32.000000,-237.279532,160.366103,0.320525,15.214554,0.686570,269736.540265,1.032008,31.028192,33.410058,2.947529,66.944807,61.729760,94.640822,13.000000,51.103713,63.920000,43.020540,11.759494,22.504495
54.977174,76.212615,161.952981,164.671025,42.347744,56.203770,52.280849,12.727873,159.309687,1.049008,76.194839,55.613106,163.092090,161.499150,159.929425,160.292051,75.989756,159.626459,0.001824,-1.785347,32.000000,-237.279336,160.359365,0.320905,15.208641,0.686385,269719.660214,0.916077,31.014121,33.403672,2.946543,66.938900,61.728870,94.640063,13.000000,51.106617,63.920000,43.027835,11.759494,22.505321
54.974387,76.201379,161.934574,164.669301,42.244862,56.203802,59.114334,12.729105,159.304250,1.048997,76.185946,55.609304,163.094706,161.497773,159.932833,160.284149,75.995444,159.623183,0.001810,-1.785951,32.000000,-237.278222,160.360901,0.320774,15.211300,0.686474,269707.167558,1.041821,31.005489,33.397856,2.946252,66.934098,61.728204,94.640185,13.000000,51.129993,63.920000,43.034212,11.759494,22.506063
54.970435,76.188600,162.013125,164.666681,42.212297,56.184472,52.215777,12.729590,159.300893,1.048816,76.175962,55.601530,163.095126,161.489822,159.934478,160.276298,76.001895,159.622726,0.001790,-1.787828,32.000000,-237.277550,160.370258,0.320661,15.214339,0.686622,269690.819200,1.038527,30.993559,33.391520,2.945822,66.926540,61.728524,94.640576,13.000000,51.184764,63.920000,43.042026,11.759494,22.507044
54.962759,76.178428,162.047461,164.663837,42.308711,56.172339,59.253758,12.727717,159.304275,0.631015,76.168227,55.593643,163.094782,161.483686,159.936008,160.268534,76.007588,159.618027,0.001783,-1.787835,32.000000,-237.279377,160.325696,0.177142,15.212026,0.686446,269677.390305,0.918501,30.984998,33.384426,2.945637,66.919128,61.728308,94.641278,13.000000,51.250613,63.920000,43.053732,11.759494,22.507901
54.956775,76.166536,162.098680,164.660277,42.370289,56.165121,59.120932,12.726996,159.294983,0.508428,76.159752,55.583878,163.094338,161.477099,159.936958,160.261372,76.013776,159.613692,0.001780,-1.787790,32.000000,-237.280184,160.320909,0.147306,15.211318,0.686408,269569.448200,1.039540,30.976011,33.377779,2.947277,66.912403,61.728599,94.642688,13.000000,51.300707,63.920000,43.067536,11.759494,22.508946
54.949019,76.155317,162.128194,164.657635,42.403604,56.140467,59.147346,12.726226,159.286443,0.508134,76.152011,55.577871,163.094237,161.471536,159.939232,160.251299,76.020921,159.605282,0.001823,-1.787759,32.000000,-237.280767,160.316279,0.147604,15.205870,0.686584,269499.826905,0.915986,30.973207,33.370072,2.948314,66.907858,61.729179,94.645497,13.000000,51.371403,63.920000,43.083484,11.759494,22.510047
54.945139,76.146727,162.143964,164.655001,42.395549,56.135022,52.509429,12.725820,159.280770,0.508368,76.145844,55.571786,163.094025,161.465032,159.939249,160.244135,76.026080,159.596613,0.001815,-1.788374,32.000000,-237.281269,160.307187,0.147461,15.211562,0.686790,269451.238677,0.918007,30.967061,33.362025,2.949567,66.904905,61.728963,94.647300,13.000000,51.404091,63.920000,43.096257,11.759494,22.511045
54.938315,76.138411,162.099078,164.652138,42.573403,56.130872,51.902615,12.725213,159.261235,0.682520,76.139490,55.569915,163.093863,161.457294,159.940125,160.234608,76.030692,159.585252,0.001808,-1.790146,32.000000,-237.281855,160.243561,0.209952,15.206059,0.686932,269319.191649,0.917310,30.963288,33.351273,2.950520,66.903031,61.729316,94.648482,13.000000,51.417713,63.920000,43.109155,11.759494,22.512067
54.933049,76.129099,161.997975,164.647872,42.648651,56.130516,59.312329,12.723667,159.245271,1.045366,76.133913,55.562675,163.093103,161.441827,159.940774,160.220210,76.036214,159.573752,0.001809,-1.790149,32.000000,-237.283315,160.200178,0.320445,15.211303,0.686710,269282.168639,1.033228,30.958422,33.342395,2.951016,66.900977,61.729652,94.649889,13.000000,51.383171,63.920000,43.127703,11.759494,22.513370
54.927091,76.121930,161.943153,164.642980,42.551291,56.130442,52.162889,12.722837,159.228776,1.045359,76.130399,55.551111,163.092362,161.429071,159.940293,160.202807,76.041512,159.562414,0.001830,-1.790148,32.000000,-237.284145,160.186126,0.320482,15.207030,0.686802,269253.210392,1.045351,30.956660,33.332910,2.950565,66.899113,61.730708,94.651264,13.000000,51.377383,63.920000,43.143997,11.759494,22.514507
54.919830,76.113855,161.934938,164.636892,42.490064,56.130298,51.964845,12.722962,159.220140,0.960144,76.124905,55.540873,163.088850,161.412806,159.937973,160.188625,76.046335,159.544629,0.001836,-1.790135,32.000000,-237.284193,160.209567,0.289790,15.203081,0.686215,269240.055234,0.914827,30.952404,33.322454,2.949008,66.894379,61.731634,94.651547,13.000000,51.377401,63.920000,43.164792,11.759494,22.515945
54.909678,76.107256,161.855614,164.631930,42.531413,56.130542,52.605295,12.721816,159.208732,0.524996,76.121039,55.526981,163.085975,161.398806,159.936801,160.175032,76.050264,159.529442,0.001824,-1.790157,32.000000,-237.285363,160.253318,0.149741,15.195707,0.686258,269230.434848,1.040317,30.950957,33.312293,2.948329,66.891325,61.732645,94.651839,13.000000,51.387580,63.920000,43.186006,11.759494,22.517151
54.899953,76.098941,161.879143,164.627284,42.588364,56.130469,51.731152,12.721435,159.189683,0.505176,76.116693,55.514690,163.082846,161.380837,159.937086,160.157535,76.055258,159.515776,0.001825,-1.790131,32.000000,-237.285823,160.235570,0.147032,15.199748,0.686487,269220.583340,1.044409,30.949855,33.299840,2.948570,66.887356,61.734443,94.652549,13.000000,51.400601,63.920000,43.213206,11.759494,22.518539
54.889516,76.092287,161.831834,164.623472,42.568040,56.130490,51.499315,12.720395,159.171176,0.505065,76.113654,55.509115,163.078294,161.358042,159.935175,160.139200,76.057958,159.495730,0.001825,-1.790137,32.000000,-237.286890,160.215525,0.146723,15.199468,0.686627,269215.310705,1.031890,30.953009,33.289394,2.947670,66.883448,61.735736,94.652839,13.000000,51.418104,63.920000,43.238349,11.759494,22.519674
54.881591,76.084986,161.786574,164.618800,42.684694,56.114239,52.515083,12.721032,159.150572,0.504930,76.110321,55.505675,163.074158,161.331440,159.933753,160.122613,76.061682,159.471943,0.001813,-1.792466,32.000000,-237.286316,160.192994,0.146802,15.205110,0.686652,269206.319701,1.049507,30.954038,33.278536,2.948621,66.880086,61.738116,94.653488,13.000000,51.405208,63.920000,43.266905,11.759494,22.521140
54.869385,76.077836,161.760228,164.613695,42.916365,56.114262,59.327010,12.718716,159.128686,0.504848,76.105159,55.494282,163.068840,161.302918,159.934084,160.098610,76.064713,159.444896,0.001791,-1.791931,32.000000,-237.288750,160.167508,0.146861,15.198174,0.686604,269201.235040,1.054434,30.957412,33.267234,2.948320,66.877259,61.740304,94.655194,13.000000,51.417400,63.920000,43.299955,11.759494,22.522612
54.861070,76.071913,161.782813,164.609046,42.969597,56.114060,59.156912,12.718126,159.109294,0.504691,76.101886,55.487204,163.065578,161.279186,159.935550,160.080932,76.066999,159.426926,0.001784,-1.791359,32.000000,-237.289397,160.146913,0.146573,15.199413,0.686071,269116.116468,1.033883,30.957726,33.253301,2.947921,66.875361,61.742116,94.656500,13.000000,51.427797,63.920000,43.328550,11.759494,22.523830
54.850919,76.064584,161.797321,164.603432,42.950792,56.113966,59.315218,12.717676,159.082452,0.504407,76.098794,55.475855,163.061423,161.251213,159.934696,160.059031,76.068936,159.396296,0.001786,-1.791351,32.000000,-237.289762,160.122352,0.146963,15.207205,0.686425,269110.775408,0.915380,30.962307,33.238661,2.948096,66.875370,61.745003,94.657509,13.000000,51.474220,63.920000,43.363774,11.759494,22.525243
54.842191,76.058939,161.808059,164.598556,42.801343,56.114173,59.135864,12.716644,159.060867,0.504216,76.095918,55.470058,163.057267,161.227646,159.933329,160.034003,76.071062,159.373531,0.001807,-1.791835,32.000000,-237.290672,160.098815,0.146654,15.205363,0.686553,269105.372321,0.918147,30.964378,33.228660,2.948955,66.876478,61.747410,94.657789,13.000000,51.509404,63.920000,43.393354,11.759494,22.526455
54.827299,76.052246,161.725916,164.592124,42.850759,56.114084,59.137318,12.714062,159.036090,0.504068,76.092350,55.456774,163.051975,161.197774,159.931022,160.004022,76.072791,159.341954,0.001828,-1.794695,32.000000,-237.293114,160.064163,0.146796,15.201112,0.686386,269099.971500,0.915864,30.966807,33.213575,2.949765,66.878739,61.750675,94.659434,13.000000,51.473873,63.920000,43.437666,11.759494,22.527928
54.818711,76.046620,161.678624,164.586851,43.004606,56.113929,59.299574,12.712824,159.011676,0.503741,76.089058,55.449148,163.047945,161.174190,159.929195,159.981457,76.074402,159.314825,0.001826,-1.795727,32.000000,-237.294447,160.009870,0.147215,15.195558,0.686614,269096.853123,0.918792,30.969553,33.201673,2.950430,66.880563,61.752925,94.661989,13.000000,51.467108,63.920000,43.472658,11.759494,22.529127
54.806826,76.040052,161.560068,164.580912,42.955644,56.113919,59.262240,12.714590,158.979852,1.024174,76.086077,55.440937,163.043097,161.143722,159.926983,159.954627,76.075560,159.284086,0.001828,-1.795701,32.000000,-237.292511,159.930415,0.317325,15.196903,0.686673,269093.694742,0.919026,30.977181,33.186384,2.949733,66.883379,61.756345,94.665243,13.000000,51.423652,63.920000,43.516716,11.759494,22.530572
54.794704,76.035245,161.503479,164.576047,42.969193,56.113950,59.093330,12.713445,158.960056,1.039555,76.082753,55.430724,163.039186,161.118500,159.925049,159.931373,76.076844,159.258743,0.001852,-1.795668,32.000000,-237.293711,159.905497,0.319838,15.186131,0.686836,269089.219605,0.916653,30.979816,33.173122,2.949333,66.884838,61.758683,94.667780,13.000000,51.390569,63.920000,43.557365,11.759494,22.531851
54.782393,76.028930,161.481564,164.570396,42.997184,56.114039,59.298250,12.713461,158.937204,1.039602,76.078344,55.417220,163.034906,161.090523,159.922832,159.907411,76.078587,159.231139,0.001859,-1.795679,32.000000,-237.293659,159.877469,0.320028,15.192401,0.686453,269086.490633,0.917433,30.984681,33.158760,2.947809,66.886812,61.760914,94.669697,13.000000,51.382369,63.920000,43.604883,11.759494,22.533319
