Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 11, 2018
6:28:57 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
55.010804,75.292587,160.778750,162.900305,40.842879,56.522046,59.149389,12.716901,157.998920,0.774923,75.509306,55.642075,161.449348,160.186415,158.520984,158.995697,76.343789,158.335142,0.001852,-1.796812,32.000000,-237.289829,159.062594,0.229753,15.133287,0.687368,270133.251192,0.920581,30.034702,32.488444,2.923396,66.995104,62.268875,94.420087,13.000000,51.476570,63.920000,44.840553,11.759494,23.233677
55.010991,75.295540,160.779645,162.895682,40.933145,56.522219,59.299389,12.716495,157.998786,0.861157,75.514348,55.641991,161.445549,160.189141,158.515574,158.986419,76.342754,158.332408,0.001851,-1.796809,32.000000,-237.290278,159.033172,0.265467,15.131113,0.687129,270134.529417,1.033050,30.038770,32.484932,2.923763,66.999492,62.268939,94.424588,13.000000,51.463121,63.920000,44.838475,11.759494,23.234375
55.015935,75.297716,160.760701,162.891549,40.902157,56.521915,52.622663,12.716941,157.990659,1.288301,75.517777,55.648227,161.441289,160.188597,158.513049,158.980937,76.342930,158.327121,0.001881,-1.796801,32.000000,-237.289780,159.000820,0.396583,15.133089,0.687062,270134.950812,0.920350,30.041262,32.481977,2.922676,67.002163,62.268906,94.428122,13.000000,51.459347,63.920000,44.832460,11.759494,23.234922
55.021705,75.300664,160.706814,162.886477,40.732512,56.521758,59.093714,12.717244,157.985793,1.312550,75.521858,55.652890,161.436036,160.188589,158.506873,158.977518,76.341488,158.322629,0.001880,-1.796798,32.000000,-237.289392,158.995858,0.400158,15.135750,0.687163,270139.136251,0.918029,30.044035,32.481831,2.922682,67.006278,62.269552,94.432422,13.000000,51.411122,63.920000,44.821965,11.759494,23.235606
55.023388,75.303418,160.754588,162.882341,40.772662,56.521611,59.289890,12.716638,157.978087,1.312553,75.525939,55.651818,161.432231,160.187888,158.502924,158.975701,76.341081,158.318721,0.001855,-1.796773,32.000000,-237.289902,158.990013,0.399867,15.139755,0.686936,270137.469460,1.034406,30.041468,32.479375,2.922075,67.010758,62.270490,94.436116,13.000000,51.423965,63.920000,44.817481,11.759494,23.236237
55.025046,75.306757,160.733452,162.877416,40.839653,56.521616,59.097596,12.717406,157.978287,1.312745,75.530700,55.657239,161.425766,160.188858,158.497033,158.977685,76.339491,158.316858,0.001855,-1.796741,32.000000,-237.289029,158.987277,0.399941,15.139523,0.686521,270138.882262,0.921032,30.038881,32.478878,2.920789,67.016010,62.271762,94.439213,13.000000,51.404406,63.920000,44.811930,11.759494,23.237014
55.028300,75.309264,160.738154,162.873272,40.890365,56.521485,52.003318,12.717354,157.978945,1.273944,75.534411,55.661910,161.421004,160.186504,158.492243,158.976312,76.338769,158.316094,0.001856,-1.795594,32.000000,-237.288998,158.997472,0.383501,15.139091,0.686516,270140.145603,0.917957,30.040023,32.477598,2.921568,67.019210,62.272728,94.441811,13.000000,51.391301,63.920000,44.805264,11.759494,23.237638
55.030676,75.312041,160.774130,162.868454,40.967945,56.521448,59.135086,12.719979,157.993881,0.805987,75.538100,55.661202,161.415112,160.192085,158.485999,158.985020,76.337908,158.324672,0.001855,-1.795639,32.000000,-237.286523,159.039414,0.233206,15.146129,0.686420,270143.802653,0.920922,30.041771,32.478383,2.921096,67.022161,62.273189,94.443700,13.000000,51.405410,63.920000,44.797421,11.759494,23.238353
55.033442,75.314239,160.826595,162.864836,40.928236,56.521191,59.103734,12.721009,157.996292,0.780613,75.541771,55.664064,161.410884,160.192585,158.482233,158.985160,76.336924,158.326732,0.001833,-1.795625,32.000000,-237.285525,159.040825,0.229270,15.145907,0.686425,270144.918288,1.046490,30.041156,32.478776,2.921009,67.024722,62.274034,94.444401,13.000000,51.436263,63.920000,44.789435,11.759494,23.238935
55.038843,75.317038,160.872833,162.861048,40.790796,56.521123,59.128066,12.721033,158.004105,0.780688,75.546599,55.661567,161.406968,160.195771,158.479129,158.989275,76.337502,158.328794,0.001829,-1.795636,32.000000,-237.285428,159.041692,0.229569,15.139354,0.686220,270146.935373,0.920244,30.041656,32.483339,2.921537,67.026888,62.277158,94.446113,13.000000,51.468321,63.920000,44.776792,11.759494,23.239648
55.041545,75.319754,160.841444,162.857634,40.847729,56.520976,51.700908,12.720785,158.012985,0.780541,75.549611,55.660346,161.403201,160.193998,158.475255,158.989612,76.337324,158.332708,0.001831,-1.795666,32.000000,-237.285685,159.044894,0.229514,15.143710,0.686408,270147.768325,0.920683,30.041201,32.485213,2.922343,67.027688,62.279409,94.447429,13.000000,51.451087,63.920000,44.769352,11.759494,23.240315
55.046711,75.322801,160.838298,162.852998,40.809035,56.520711,51.808888,12.722079,158.009495,0.780519,75.553408,55.669908,161.398906,160.200113,158.470203,158.989434,76.336812,158.336764,0.001862,-1.795669,32.000000,-237.284556,159.052474,0.229276,15.142022,0.686816,270147.560399,0.920210,30.038820,32.485525,2.922896,67.027687,62.282276,94.450002,13.000000,51.459020,63.920000,44.755112,11.759494,23.241100
55.050519,75.325253,160.850340,162.849212,40.784066,56.520620,52.617139,12.721870,158.005230,0.874724,75.557278,55.677953,161.393820,160.202157,158.466351,158.986765,76.336571,158.337205,0.001860,-1.795694,32.000000,-237.284916,159.025227,0.268136,15.148225,0.686463,270148.095260,1.052352,30.038946,32.487391,2.922183,67.028634,62.284353,94.452197,13.000000,51.435524,63.920000,44.746267,11.759494,23.241749
55.055567,75.328124,160.937900,162.844646,40.775264,56.520661,52.226751,12.720692,158.000724,1.308238,75.562717,55.685952,161.389344,160.204323,158.460760,158.985159,76.337801,158.337160,0.001859,-1.794525,32.000000,-237.286238,158.999699,0.400030,15.154815,0.686464,270148.424380,1.050054,30.037039,32.489652,2.921851,67.031283,62.287897,94.454818,13.000000,51.476071,63.920000,44.732030,11.759494,23.242515
55.059564,75.331027,160.945944,162.840423,40.724602,56.520462,51.681833,12.719963,158.008180,1.155512,75.566068,55.690831,161.385351,160.202299,158.456603,158.986506,76.337087,158.334559,0.001857,-1.794523,32.000000,-237.286921,159.037218,0.343742,15.146958,0.686182,270148.708215,1.033850,30.035839,32.490084,2.921868,67.031867,62.289865,94.455313,13.000000,51.489400,63.920000,44.718439,11.759494,23.243216
55.066548,75.334614,160.985631,162.834782,40.853441,56.520612,59.258211,12.719456,158.006496,1.041237,75.570343,55.699872,161.378459,160.200895,158.451479,158.987278,76.337295,158.332984,0.001892,-1.794551,32.000000,-237.287515,159.039455,0.315491,15.148375,0.686168,270148.363931,1.041482,30.033871,32.488834,2.923190,67.030905,62.292259,94.454652,13.000000,51.510775,63.920000,44.700277,11.759494,23.244112
55.074526,75.337523,161.005951,162.829939,40.816840,56.520394,51.813351,12.719558,158.005071,1.041224,75.574867,55.705207,161.372770,160.200285,158.448356,158.985319,76.337575,158.333531,0.001884,-1.794554,32.000000,-237.287300,159.040360,0.315161,15.142485,0.686510,270149.235160,1.052383,30.032942,32.488427,2.923124,67.029295,62.294172,94.454301,13.000000,51.526006,63.920000,44.682959,11.759494,23.244848
55.082798,75.341038,160.978496,162.823705,40.823408,56.520525,51.735659,12.718822,158.005137,1.041273,75.579789,55.708143,161.365114,160.197230,158.442292,158.982061,76.337363,158.334781,0.001861,-1.794587,32.000000,-237.288118,159.038583,0.315685,15.141712,0.686518,270150.195924,0.917715,30.029835,32.487538,2.923474,67.025564,62.295636,94.451094,13.000000,51.519166,63.920000,44.660912,11.759494,23.245747
55.091604,75.344090,161.042974,162.817790,40.819935,56.520743,52.016331,12.718069,158.003321,1.041128,75.582604,55.717005,161.358025,160.192537,158.436479,158.984814,76.336555,158.335218,0.001861,-1.794003,32.000000,-237.288931,159.036150,0.315346,15.135853,0.686761,270148.617854,1.049415,30.025096,32.487494,2.923420,67.021813,62.297530,94.449004,13.000000,51.540796,63.920000,44.639206,11.759494,23.246509
55.100342,75.347754,161.078013,162.809936,40.805722,56.520696,51.947299,12.717354,158.001929,0.997966,75.586591,55.723829,161.348965,160.188936,158.429998,158.989026,76.335930,158.332509,0.001863,-1.792291,32.000000,-237.289668,159.049302,0.297399,15.134691,0.686586,270149.888582,1.050829,30.020684,32.488246,2.922482,67.016942,62.298987,94.446240,13.000000,51.583854,63.920000,44.612959,11.759494,23.247444
55.103088,75.351000,161.085331,162.803324,40.836553,56.520630,51.746939,12.717611,158.006367,0.543732,75.591452,55.726661,161.343331,160.188061,158.424258,158.995159,76.335169,158.332551,0.001855,-1.792311,32.000000,-237.289306,159.093433,0.151728,15.133593,0.687002,270151.487052,1.044988,30.015297,32.489244,2.923185,67.014001,62.300750,94.445458,13.000000,51.580786,63.920000,44.594035,11.759494,23.248263
55.106477,75.354735,161.135736,162.795333,40.959043,56.520677,52.163609,12.716297,158.004729,0.605158,75.597175,55.732322,161.334840,160.185269,158.420477,158.993789,76.335167,158.333084,0.001834,-1.792310,32.000000,-237.290686,159.072739,0.184786,15.135304,0.687084,270152.289936,1.046204,30.010590,32.488699,2.923358,67.008534,62.301274,94.445325,13.000000,51.614665,63.920000,44.574124,11.759494,23.249233
55.117214,75.358140,161.137309,162.788472,40.968128,56.520675,59.124741,12.716389,158.003457,1.022161,75.602637,55.744831,161.328346,160.181448,158.417592,158.990285,76.335626,158.333778,0.001831,-1.791140,32.000000,-237.290662,159.047523,0.311123,15.128510,0.687127,270154.412377,1.050205,30.011203,32.489477,2.923345,67.003322,62.301793,94.446732,13.000000,51.608621,63.920000,44.548829,11.759494,23.250073
55.127059,75.362743,161.143380,162.779264,40.963032,56.520863,51.751592,12.715352,158.000211,1.045363,75.608987,55.753060,161.319830,160.178147,158.414238,158.988686,76.336620,158.332046,0.001827,-1.791155,32.000000,-237.291740,159.045600,0.314410,15.126158,0.687213,270156.435780,1.041756,30.011691,32.489710,2.924080,66.995153,62.301522,94.449059,13.000000,51.619492,63.920000,44.516046,11.759494,23.251174
55.131925,75.366658,161.161035,162.771471,41.096042,56.529207,59.147128,12.714244,158.000660,1.045286,75.614033,55.760830,161.312760,160.174368,158.410695,158.984364,76.337051,158.327150,0.001864,-1.792337,32.000000,-237.292824,159.042218,0.314465,15.125168,0.687391,270155.463181,0.918915,30.004811,32.489552,2.923539,66.987919,62.301204,94.451588,13.000000,51.628029,63.920000,44.492812,11.759494,23.252126
55.139986,75.371303,161.150361,162.762462,41.162498,56.529023,59.131126,12.712413,157.995249,1.045106,75.620136,55.772705,161.302901,160.169875,158.405534,158.983227,76.336475,158.318805,0.001857,-1.792278,32.000000,-237.294682,159.041382,0.314279,15.114004,0.687404,270155.730610,1.049645,29.999984,32.487809,2.923127,66.978765,62.300036,94.455585,13.000000,51.640535,63.920000,44.461699,11.759494,23.253267
55.145171,75.375297,161.156028,162.755456,41.154118,56.529151,59.163411,12.711367,157.993563,1.045195,75.625969,55.775562,161.294458,160.169870,158.400837,158.980983,76.336364,158.313938,0.001854,-1.792283,32.000000,-237.295789,159.038881,0.314633,15.112887,0.687567,270196.707212,0.918457,29.999239,32.485266,2.923189,66.972052,62.299079,94.460894,13.000000,51.640730,63.920000,44.435366,11.759494,23.254245
55.150021,75.380421,161.139941,162.747705,41.206488,56.529099,59.296887,12.710957,157.985488,1.045109,75.632109,55.788221,161.284007,160.162938,158.393879,158.973185,76.336023,158.313088,0.001852,-1.792303,32.000000,-237.296326,159.031769,0.314024,15.116546,0.687930,270197.371239,0.918566,29.996163,32.482240,2.922568,66.964879,62.296910,94.467562,13.000000,51.643885,63.920000,44.405346,11.759494,23.255470
55.157623,75.384779,161.128661,162.741936,41.164350,56.529007,59.259917,12.711103,157.976762,1.045209,75.637440,55.796824,161.276128,160.161482,158.386804,158.970867,76.335559,158.302680,0.001885,-1.792315,32.000000,-237.296126,159.028974,0.313973,15.116500,0.687941,270199.461531,0.917981,29.995193,32.480251,2.922396,66.960253,62.295164,94.472796,13.000000,51.646092,63.920000,44.375637,11.759494,23.256527
55.161900,75.389931,161.112131,162.735153,41.234326,56.529039,59.271000,12.709039,157.966435,1.045120,75.644366,55.801728,161.267449,160.149754,158.380448,158.963516,76.335453,158.290544,0.001873,-1.792316,32.000000,-237.298098,159.015075,0.314424,15.116334,0.687656,270202.027306,0.915838,29.995673,32.480225,2.921847,66.956141,62.293326,94.479178,13.000000,51.643764,63.920000,44.343205,11.759494,23.257794
55.169416,75.394264,161.110298,162.728849,41.262311,56.533214,52.056364,12.711230,157.964566,0.997979,75.650009,55.809411,161.259843,160.144893,158.374944,158.960113,76.334756,158.287882,0.001864,-1.792326,32.000000,-237.295954,159.029645,0.294557,15.113126,0.687514,270203.052871,0.916279,29.992754,32.476198,2.921240,66.952385,62.291228,94.484516,13.000000,51.633442,63.920000,44.312083,11.759494,23.258863
55.174107,75.399545,161.037679,162.720858,41.227890,56.545329,59.191035,12.712884,157.963215,0.532071,75.657034,55.811351,161.249778,160.131059,158.367974,158.953511,76.334041,158.275496,0.001854,-1.792900,32.000000,-237.294249,159.067080,0.146942,15.111108,0.687409,270205.793968,0.916042,29.993811,32.471066,2.920714,66.947705,62.288690,94.491772,13.000000,51.610282,63.920000,44.277857,11.759494,23.260177
55.178649,75.403661,160.983383,162.714247,41.188369,56.545358,51.600564,12.713463,157.948772,0.617583,75.662481,55.814043,161.241932,160.123611,158.361854,158.945158,76.334880,158.270880,0.001854,-1.793485,32.000000,-237.293615,159.032156,0.185750,15.108061,0.687501,270227.630863,1.042932,29.990949,32.470614,2.920283,66.945415,62.286753,94.499267,13.000000,51.564820,63.920000,44.248273,11.759494,23.261250
55.180025,75.408206,160.888536,162.706026,41.142927,56.545552,59.298397,12.712430,157.941950,0.783603,75.670897,55.809963,161.233954,160.113613,158.357035,158.932528,76.334511,158.263252,0.001834,-1.793451,32.000000,-237.294609,159.023795,0.228839,15.098549,0.687401,270288.928899,0.917344,29.991739,32.465983,2.918718,66.945224,62.285619,94.508916,13.000000,51.518391,63.920000,44.216512,11.759494,23.262485
55.179924,75.412386,160.879139,162.699196,41.187543,56.545746,52.610680,12.711307,157.933773,0.783625,75.677543,55.812269,161.227522,160.102719,158.351393,158.923392,76.333369,158.252482,0.001824,-1.793468,32.000000,-237.295982,159.013602,0.229102,15.097780,0.687263,270289.590043,1.052202,29.991510,32.463151,2.917494,66.945413,62.283812,94.516809,13.000000,51.481839,63.920000,44.189491,11.759494,23.263569
55.183887,75.417777,160.941352,162.691213,41.185878,56.564336,51.928345,12.711694,157.929316,0.783718,75.683489,55.817616,161.218818,160.097989,158.343870,158.913630,76.330956,158.246904,0.001813,-1.793508,32.000000,-237.295598,159.012277,0.228655,15.103372,0.687313,270293.902074,0.915599,29.994738,32.460228,2.915703,66.947063,62.281863,94.526725,13.000000,51.524452,63.920000,44.156636,11.759494,23.264946
55.186378,75.422085,160.912524,162.685461,41.196558,56.584285,59.144730,12.712750,157.925436,0.783719,75.689076,55.822206,161.212751,160.091118,158.338254,158.902048,76.329490,158.242991,0.001812,-1.793532,32.000000,-237.294269,159.003818,0.228554,15.103734,0.687319,270299.181904,1.032004,29.999014,32.456721,2.915538,66.949442,62.280695,94.534923,13.000000,51.522702,63.920000,44.125731,11.759494,23.266088
55.187039,75.426989,160.935813,162.679786,41.136517,56.592699,59.303859,12.712583,157.916874,0.783727,75.695587,55.823845,161.205736,160.077963,158.330959,158.891099,76.328073,158.235406,0.001849,-1.795865,32.000000,-237.294475,158.991117,0.228803,15.099715,0.687499,270393.363034,1.045840,30.000613,32.456726,2.916456,66.951459,62.279640,94.544729,13.000000,51.518804,63.920000,44.093271,11.759494,23.267428
55.190310,75.430694,160.837776,162.676012,41.117184,56.592300,59.136167,12.712864,157.915572,0.783744,75.700890,55.824369,161.199606,160.070747,158.325314,158.883210,76.327516,158.231590,0.001846,-1.795858,32.000000,-237.294150,158.978308,0.228510,15.103307,0.687586,270492.843432,0.918523,30.002536,32.456503,2.915801,66.951912,62.279438,94.551487,13.000000,51.472421,63.920000,44.064272,11.759494,23.268502
55.193971,75.435380,160.770138,162.672184,41.061623,56.592319,52.183260,12.714100,157.912269,0.732823,75.706753,55.821749,161.192932,160.065821,158.319153,158.871498,76.327761,158.226709,0.001843,-1.795870,32.000000,-237.292816,158.976099,0.208837,15.100889,0.687964,270538.151436,0.916194,30.006808,32.454646,2.916189,66.953193,62.280911,94.558954,13.000000,51.412387,63.920000,44.027131,11.759494,23.269833
55.192077,75.438835,160.742976,162.669490,41.032896,56.592458,59.299985,12.715542,157.910182,0.393920,75.710362,55.822916,161.187761,160.054548,158.312898,158.867920,76.326834,158.220807,0.001843,-1.797047,32.000000,-237.291312,158.978165,0.109374,15.106579,0.687360,270538.465774,0.918735,30.007383,32.453556,2.914239,66.952994,62.281635,94.563557,13.000000,51.385432,63.920000,44.001673,11.759494,23.270902
55.191127,75.442603,160.702849,162.666882,41.116285,56.592615,52.408875,12.716986,157.901525,0.769966,75.715406,55.827203,161.183214,160.049826,158.305162,158.856521,76.326634,158.212483,0.001882,-1.797073,32.000000,-237.289977,158.941884,0.230318,15.111689,0.687155,270540.980807,1.041084,30.008566,32.451203,2.912821,66.954744,62.283409,94.569726,13.000000,51.350695,63.920000,43.969623,11.759494,23.272131
55.191258,75.445700,160.629976,162.664635,41.074947,56.584516,59.150550,12.717186,157.896164,0.777892,75.718625,55.820917,161.179544,160.043219,158.299640,158.846907,76.325956,158.206890,0.001873,-1.797092,32.000000,-237.289872,158.938765,0.230359,15.110134,0.686826,270545.569233,0.916186,30.013834,32.449581,2.912428,66.956863,62.283898,94.574178,13.000000,51.319686,63.920000,43.942151,11.759494,23.273147
55.190904,75.448868,160.554195,162.661625,41.086639,56.584346,59.278214,12.720100,157.887297,0.778000,75.722454,55.820499,161.176639,160.040169,158.295493,158.833632,76.325844,158.205225,0.001853,-1.797123,32.000000,-237.286959,158.938026,0.230392,15.110357,0.686452,270549.387734,1.036686,30.018509,32.446189,2.911752,66.959988,62.285618,94.579886,13.000000,51.244608,63.920000,43.910400,11.759494,23.274325
55.187722,75.451529,160.500419,162.658536,41.180839,56.584120,59.303125,12.718325,157.878526,0.777898,75.726343,55.818613,161.174803,160.027433,158.290857,158.820329,76.325626,158.195036,0.001847,-1.797153,32.000000,-237.288772,158.930124,0.230400,15.116444,0.686133,270513.745798,0.918403,30.021482,32.444451,2.910424,66.963296,62.286866,94.584672,13.000000,51.194975,63.920000,43.881652,11.759494,23.275418
