Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, December 7, 2018
4:34:21 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
54.493094,75.261529,160.110971,163.058886,59.323035,56.001327,59.253774,12.975966,157.254905,1.232492,75.571426,55.097904,161.580179,159.506063,158.599284,158.209150,72.879030,157.705072,0.001989,-1.736474,32.000000,-237.030930,158.325339,0.352485,15.104536,0.685989,271440.914542,0.920798,30.502489,35.680079,2.938441,69.200206,59.796739,96.135723,8.000000,42.588031,64.000000,41.314092,12.177215,22.924503
54.495712,75.267152,160.107688,163.056532,59.294842,56.005666,59.190373,12.976402,157.237817,1.235860,75.576492,55.099199,161.581088,159.484340,158.602978,158.186721,72.873158,157.683926,0.002007,-1.736447,32.000000,-237.030450,158.317621,0.352333,15.107871,0.686247,271448.256348,0.920201,30.506678,35.677259,2.938703,69.201055,59.797909,96.132949,8.000000,42.546990,64.000000,41.353389,12.177215,22.926743
54.498560,75.273133,160.058481,163.053317,59.298438,56.005702,59.184456,12.976852,157.222441,0.974087,75.582244,55.102315,161.581059,159.464445,158.605021,158.167932,72.866879,157.665886,0.001989,-1.736423,32.000000,-237.029959,158.317146,0.268123,15.107585,0.686232,271476.030080,0.919681,30.508639,35.674451,2.938188,69.200609,59.799365,96.130268,8.000000,42.508997,64.000000,41.394072,12.177215,22.929092
54.501897,75.277320,160.064033,163.050956,59.261863,56.009747,59.204010,12.976886,157.210553,0.961192,75.586131,55.107010,161.580259,159.451941,158.606171,158.154618,72.863132,157.654042,0.001986,-1.736449,32.000000,-237.029910,158.304826,0.266749,15.105303,0.686098,271506.520933,0.920702,30.511733,35.671171,2.937987,69.199788,59.800122,96.128449,8.000000,42.491077,64.000000,41.418990,12.177215,22.930726
54.510641,75.284111,160.058885,163.046857,59.227581,56.009736,59.169466,12.978235,157.189103,1.186435,75.593459,55.115465,161.578560,159.435119,158.608758,158.138028,72.857644,157.637712,0.001986,-1.736460,32.000000,-237.028455,158.261373,0.342409,15.110603,0.685888,271516.763534,0.920756,30.514961,35.669641,2.936930,69.198262,59.801480,96.126070,8.000000,42.493664,64.000000,41.453263,12.177215,22.933276
54.520116,75.291821,160.032983,163.041543,59.218207,56.017966,59.175518,12.978969,157.172488,1.230227,75.602163,55.124101,161.576153,159.419969,158.610915,158.121434,72.852007,157.620752,0.002003,-1.736468,32.000000,-237.027747,158.243864,0.350775,15.106656,0.686027,271542.558209,0.920467,30.515925,35.668261,2.936853,69.196006,59.802418,96.123128,8.000000,42.453180,64.000000,41.484830,12.177215,22.936122
54.528160,75.300378,159.994145,163.034803,59.189668,56.030186,59.209997,12.978366,157.154764,1.230260,75.611356,55.133558,161.573180,159.402418,158.612402,158.102397,72.846779,157.604257,0.002002,-1.735866,32.000000,-237.028472,158.226988,0.350716,15.106471,0.685658,271550.718982,0.920858,30.514268,35.666679,2.936287,69.193115,59.803407,96.120809,8.000000,42.435918,64.000000,41.516517,12.177215,22.939230
54.535616,75.306232,160.006182,163.029945,59.208248,56.038346,59.180357,12.978140,157.144361,1.230236,75.617973,55.140478,161.570190,159.390951,158.612753,158.092550,72.843177,157.592655,0.001982,-1.737047,32.000000,-237.028700,158.214449,0.350631,15.107287,0.685726,271599.712602,0.920742,30.512826,35.664974,2.935302,69.191171,59.804192,96.119561,8.000000,42.418833,64.000000,41.536504,12.177215,22.941387
54.546799,75.315226,159.984372,163.022197,59.266487,56.050484,59.182497,12.978569,157.132157,1.230256,75.628721,55.154222,161.565120,159.376896,158.612720,158.077726,72.838063,157.576999,0.001982,-1.737045,32.000000,-237.028311,158.213986,0.350814,15.105669,0.685630,271668.259231,0.920277,30.513613,35.663060,2.934156,69.188350,59.805323,96.117363,8.000000,42.385634,64.000000,41.563655,12.177215,22.944711
54.558163,75.324612,159.950214,163.013985,59.390889,56.062717,59.257580,12.979176,157.114855,1.073995,75.640403,55.166122,161.560090,159.364824,158.612475,158.064258,72.834237,157.560461,0.001990,-1.737041,32.000000,-237.027731,158.197184,0.303372,15.103255,0.685651,271714.091674,0.920748,30.512267,35.661638,2.933976,69.186431,59.806908,96.115184,8.000000,42.349637,64.000000,41.588208,12.177215,22.948131
54.571715,75.334433,159.965201,163.005717,59.478821,56.074931,59.193451,12.979762,157.100120,1.220982,75.652794,55.181500,161.554731,159.350482,158.611583,158.049962,72.830128,157.545815,0.002003,-1.737042,32.000000,-237.027195,158.182516,0.350054,15.104477,0.685656,271781.700395,0.920728,30.510464,35.659971,2.932975,69.185340,59.809114,96.113614,8.000000,42.346184,64.000000,41.613416,12.177215,22.951734
54.582606,75.341502,159.934657,162.999628,59.465242,56.082946,59.190036,12.980520,157.090144,1.224385,75.661426,55.193032,161.549713,159.343266,158.610762,158.040606,72.827123,157.536384,0.001983,-1.737050,32.000000,-237.026466,158.172338,0.350278,15.099703,0.685644,271848.793906,0.919574,30.508877,35.656635,2.931738,69.184090,59.810145,96.112264,8.000000,42.319611,64.000000,41.626698,12.177215,22.954248
54.598651,75.352709,159.935889,162.989793,59.505570,56.095428,59.205262,12.981563,157.076347,1.224524,75.674877,55.210994,161.541739,159.331307,158.608702,158.025385,72.822812,157.520719,0.001978,-1.737022,32.000000,-237.025449,158.157605,0.350229,15.107085,0.685630,271915.920302,0.920544,30.505617,35.654401,2.931284,69.182677,59.811179,96.109844,8.000000,42.295646,64.000000,41.644866,12.177215,22.958222
54.615532,75.364538,159.974214,162.978984,59.469310,56.107658,59.197850,12.981467,157.062579,1.224666,75.688400,55.230587,161.534082,159.319086,158.606304,158.011666,72.818713,157.507714,0.001986,-1.737021,32.000000,-237.025527,158.141825,0.350257,15.100545,0.685690,271959.786264,0.920543,30.502174,35.653322,2.930140,69.180711,59.812029,96.107312,8.000000,42.298335,64.000000,41.660377,12.177215,22.962458
54.633573,75.377106,159.958660,162.967131,59.493639,56.119828,59.212853,12.981649,157.051797,1.224671,75.705094,55.249826,161.526163,159.308506,158.605346,157.998412,72.815560,157.494578,0.002004,-1.737028,32.000000,-237.025472,158.128267,0.350430,15.095626,0.685316,272028.540974,0.920241,30.497899,35.650847,2.929301,69.178762,59.813998,96.105476,8.000000,42.278655,64.000000,41.673890,12.177215,22.966888
54.648327,75.385836,159.946970,162.958815,59.494584,56.131971,59.212576,12.982140,157.043315,1.224800,75.716132,55.263585,161.520286,159.302424,158.604011,157.992135,72.813031,157.487317,0.001985,-1.737028,32.000000,-237.024921,158.119109,0.350262,15.094730,0.685714,272096.305344,0.920273,30.493442,35.649312,2.929097,69.177399,59.815010,96.104188,8.000000,42.254943,64.000000,41.680056,12.177215,22.969971
54.668480,75.399525,159.930606,162.945653,59.494678,56.156560,59.185639,12.982039,157.032748,1.224790,75.733840,55.285551,161.511381,159.290593,158.602207,157.979955,72.810032,157.473969,0.001983,-1.737031,32.000000,-237.024990,158.106768,0.350432,15.093688,0.685796,272162.784197,0.919936,30.488611,35.646775,2.927845,69.175324,59.816574,96.101919,8.000000,42.250397,64.000000,41.686895,12.177215,22.974811
54.692548,75.414063,159.936542,162.931509,59.466126,56.180965,59.194144,12.982106,157.018975,1.457974,75.752917,55.308606,161.501126,159.281493,158.598600,157.972245,72.806082,157.462301,0.001982,-1.737026,32.000000,-237.024929,158.066533,0.427723,15.096596,0.685761,272226.831396,0.919887,30.483114,35.646157,2.926841,69.172539,59.817075,96.099303,8.000000,42.213786,64.000000,41.689890,12.177215,22.979878
54.714634,75.429625,159.904119,162.916676,59.461736,56.205391,59.201557,12.981850,157.007969,1.498142,75.773303,55.330515,161.490091,159.272180,158.594384,157.961865,72.802728,157.451700,0.001999,-1.737018,32.000000,-237.025197,158.058800,0.435449,15.096427,0.685799,272353.788454,0.920369,30.477376,35.643374,2.925463,69.168814,59.817809,96.096804,8.000000,42.192131,64.000000,41.691475,12.177215,22.985290
54.730126,75.440380,159.891792,162.906301,59.489372,56.221681,59.183355,12.981349,157.002406,1.407085,75.787670,55.346326,161.482510,159.266443,158.591572,157.955276,72.800269,157.442309,0.001998,-1.737009,32.000000,-237.025768,158.070370,0.402733,15.093818,0.685692,272480.212255,0.920226,30.468718,35.642269,2.924284,69.166339,59.818804,96.095154,8.000000,42.172062,64.000000,41.692048,12.177215,22.989063
54.753231,75.456945,159.893668,162.890139,59.535814,56.246147,59.181788,12.980884,156.994504,1.361571,75.808871,55.369922,161.470011,159.260341,158.586479,157.946984,72.796924,157.432302,0.001978,-1.737054,32.000000,-237.026288,158.062559,0.394211,15.088564,0.685594,272607.238841,0.920140,30.463001,35.641029,2.922511,69.162316,59.819921,96.091690,8.000000,42.136215,64.000000,41.689134,12.177215,22.994867
54.778365,75.473632,159.885829,162.873401,59.619064,56.270568,59.212202,12.981886,156.988596,1.354118,75.829195,55.395575,161.456953,159.256039,158.580440,157.943852,72.794132,157.426233,0.001976,-1.737063,32.000000,-237.025272,158.060207,0.394241,15.087999,0.685668,272692.702389,0.920429,30.458836,35.639419,2.921459,69.158008,59.820653,96.088057,8.000000,42.144733,64.000000,41.682450,12.177215,23.000803
54.804065,75.489202,159.880773,162.855751,59.683794,56.295017,59.212250,12.981743,156.984892,1.354256,75.847996,55.423899,161.443303,159.253907,158.574072,157.942533,72.791979,157.422047,0.001984,-1.737083,32.000000,-237.025532,158.058430,0.394241,15.096160,0.685939,272820.390653,0.920467,30.453153,35.638427,2.920260,69.153962,59.820966,96.084625,8.000000,42.097948,64.000000,41.674696,12.177215,23.006611
54.831260,75.503930,159.869788,162.837507,59.770137,56.319388,59.240087,12.981691,156.980717,1.464138,75.864396,55.449167,161.429153,159.254086,158.567127,157.944435,72.789425,157.419153,0.001996,-1.735783,32.000000,-237.025544,158.029303,0.433688,15.092748,0.685917,272947.399109,0.919970,30.445646,35.638589,2.918777,69.150076,59.820870,96.080375,8.000000,42.087370,64.000000,41.661310,12.177215,23.012149
54.848525,75.513147,159.846585,162.825314,59.806725,56.335647,59.224976,12.981924,156.981854,1.619547,75.874655,55.466652,161.420051,159.254198,158.562827,157.946073,72.788222,157.419099,0.001975,-1.735803,32.000000,-237.025260,158.033245,0.478883,15.096195,0.685509,273072.358079,0.919932,30.436486,35.638928,2.917316,69.148384,59.820993,96.077945,8.000000,42.055057,64.000000,41.651790,12.177215,23.015713
54.874838,75.526434,159.871610,162.806614,59.789485,56.360018,59.207929,12.981630,156.986943,1.630820,75.889219,55.494068,161.405715,159.258649,158.555103,157.952177,72.786053,157.421653,0.001972,-1.735793,32.000000,-237.025574,158.050327,0.479131,15.095974,0.685581,273196.720242,0.919432,30.425056,35.640227,2.915669,69.145924,59.821233,96.074935,8.000000,42.044980,64.000000,41.635435,12.177215,23.020912
54.899608,75.538988,159.874267,162.787909,59.832816,56.396554,59.188718,12.982046,156.998646,1.382775,75.902147,55.518840,161.391506,159.266277,158.547318,157.960199,72.784482,157.428822,0.001982,-1.735788,32.000000,-237.025137,158.064459,0.395071,15.097778,0.685307,273278.806478,0.919636,30.417672,35.641407,2.914328,69.143458,59.821617,96.071952,8.000000,42.028511,64.000000,41.618745,12.177215,23.025953
54.922612,75.549831,159.860783,162.770013,59.906464,56.421077,59.180162,12.981179,157.007515,1.367919,75.913469,55.541849,161.375897,159.276439,158.539807,157.971262,72.782289,157.435604,0.001997,-1.734602,32.000000,-237.026009,158.071422,0.395221,15.097321,0.685388,273401.956852,0.919846,30.405665,35.644683,2.913386,69.141653,59.822407,96.068966,8.000000,42.010999,64.000000,41.601605,12.177215,23.030645
54.936343,75.556539,159.923685,162.758482,59.967452,56.437320,59.213747,12.980377,157.013542,1.363965,75.920580,55.557058,161.365886,159.284754,158.535115,157.978972,72.780926,157.442785,0.001980,-1.734015,32.000000,-237.026766,158.079285,0.395128,15.103594,0.685456,273583.196530,0.920315,30.394416,35.649360,2.912120,69.140656,59.822751,96.066733,8.000000,42.018475,64.000000,41.589557,12.177215,23.033580
54.960052,75.566052,159.951972,162.741753,60.011316,56.461601,59.194431,12.979920,157.024362,1.375459,75.929202,55.580380,161.350977,159.299070,158.528291,157.991413,72.778547,157.451538,0.001978,-1.732846,32.000000,-237.027235,158.075715,0.400135,15.101634,0.685423,273706.214221,0.920450,30.383161,35.654494,2.910655,69.139238,59.823335,96.063090,8.000000,42.033519,64.000000,41.570501,12.177215,23.037801
54.985982,75.574413,159.972056,162.726126,60.088680,56.485970,59.178529,12.980304,157.031594,1.735525,75.937007,55.607272,161.336403,159.313919,158.520771,158.005182,72.777248,157.462713,0.001977,-1.732854,32.000000,-237.026732,158.060586,0.515942,15.106250,0.685419,273787.777822,0.919956,30.376682,35.658969,2.911073,69.137841,59.824617,96.060218,8.000000,42.031175,64.000000,41.546221,12.177215,23.041818
55.010829,75.582173,159.992285,162.710941,60.096934,56.510391,59.231693,12.979496,157.045288,1.777360,75.943934,55.631348,161.322372,159.327999,158.511707,158.021829,72.776031,157.475595,0.001992,-1.732857,32.000000,-237.027526,158.074971,0.523072,15.106494,0.685614,273908.860947,0.920239,30.363430,35.665140,2.910331,69.136023,59.825607,96.057449,8.000000,42.026328,64.000000,41.519477,12.177215,23.045591
55.024637,75.587060,159.983112,162.701002,60.182416,56.526712,59.184307,12.978533,157.056467,1.781066,75.947270,55.646097,161.312792,159.340075,158.506182,158.031585,72.774770,157.484900,0.001987,-1.731730,32.000000,-237.028474,158.084773,0.523078,15.107009,0.685456,274027.265612,0.920427,30.346902,35.671281,2.909324,69.134798,59.825885,96.055616,8.000000,42.030361,64.000000,41.503507,12.177215,23.048045
55.048747,75.593336,160.017617,162.686220,60.227329,56.551052,59.210693,12.978230,157.076195,1.781821,75.950573,55.670492,161.299185,159.359406,158.497401,158.047741,72.773733,157.499227,0.001966,-1.731132,32.000000,-237.028784,158.116400,0.522146,15.111384,0.685502,274146.191469,0.919561,30.330823,35.678080,2.908378,69.133036,59.826510,96.051890,8.000000,41.998999,64.000000,41.476001,12.177215,23.051560
55.071558,75.598581,160.040985,162.671607,60.264289,56.575313,59.205660,12.978042,157.097930,1.521637,75.952717,55.693606,161.286119,159.380407,158.490398,158.068181,72.772798,157.518930,0.001967,-1.731119,32.000000,-237.028998,158.151589,0.439563,15.113908,0.685456,274226.369923,0.920321,30.322466,35.683373,2.907481,69.131585,59.827943,96.048516,8.000000,42.031376,64.000000,41.446452,12.177215,23.054696
55.095779,75.603019,160.073396,162.657779,60.310199,56.599531,59.214636,12.978863,157.119140,1.505840,75.954464,55.718480,161.273268,159.405385,158.483223,158.091327,72.772115,157.538884,0.001980,-1.731127,32.000000,-237.028110,158.172639,0.439443,15.122990,0.685380,274343.600631,0.919879,30.305621,35.690616,2.906835,69.130741,59.828905,96.045396,8.000000,42.013462,64.000000,41.414988,12.177215,23.057644
55.111213,75.605658,160.087296,162.648982,60.355261,56.615892,59.211042,12.977585,157.135230,1.505945,75.954477,55.735334,161.264842,159.421083,158.478268,158.106079,72.772005,157.551201,0.001986,-1.730529,32.000000,-237.029387,158.189307,0.439448,15.121361,0.685360,274460.052251,0.919946,30.289000,35.700087,2.906055,69.129941,59.829182,96.043135,8.000000,42.011597,64.000000,41.391112,12.177215,23.059519
55.135158,75.609017,160.123603,162.636318,60.366746,56.631802,59.222812,12.978335,157.159972,1.509607,75.954431,55.762115,161.252768,159.448514,158.469468,158.132577,72.772198,157.574195,0.001967,-1.729349,32.000000,-237.028684,158.218231,0.439394,15.123699,0.685059,274574.897242,0.919767,30.270225,35.709412,2.905366,69.129145,59.829510,96.039589,8.000000,42.017620,64.000000,41.356884,12.177215,23.062151
55.160208,75.611474,160.141052,162.624338,60.336993,56.655859,59.195374,12.977856,157.184054,1.509467,75.953127,55.787644,161.240810,159.475108,158.460611,158.157453,72.772641,157.597419,0.001964,-1.728192,32.000000,-237.029133,158.244052,0.439299,15.129494,0.685185,274652.330933,0.919812,30.258079,35.714857,2.904804,69.128438,59.829113,96.035458,8.000000,42.009811,64.000000,41.315459,12.177215,23.064588
55.185923,75.613336,160.152769,162.612715,60.361553,56.676065,59.169367,12.978319,157.205208,1.748933,75.951091,55.815515,161.229770,159.502530,158.452404,158.184652,72.774024,157.621338,0.001976,-1.727024,32.000000,-237.028723,158.242994,0.517829,15.128257,0.685100,274724.914013,0.919458,30.238501,35.724623,2.904201,69.129164,59.829038,96.031648,8.000000,42.036212,64.000000,41.277067,12.177215,23.066799
55.202277,75.614251,160.158233,162.605009,60.385691,56.696407,59.200308,12.977832,157.227397,1.679028,75.949289,55.832909,161.222458,159.520336,158.446229,158.200862,72.775073,157.638555,0.001991,-1.726468,32.000000,-237.029307,158.285954,0.488233,15.130849,0.684869,274836.447444,0.919822,30.216974,35.734237,2.903199,69.129694,59.828761,96.029123,8.000000,42.022691,64.000000,41.247439,12.177215,23.068195
55.226028,75.615066,160.165511,162.593546,60.476434,56.728754,59.183280,12.977142,157.255464,1.524046,75.945348,55.859377,161.211187,159.549097,158.437787,158.229249,72.777864,157.665496,0.001974,-1.726452,32.000000,-237.029964,158.316531,0.440271,15.134926,0.684869,274927.033523,0.920088,30.194223,35.743211,2.902058,69.131197,59.828576,96.027039,8.000000,41.995660,64.000000,41.204142,12.177215,23.070172
55.252062,75.615000,160.203135,162.582351,60.562396,56.752967,59.172292,12.977598,157.286314,1.520044,75.941082,55.888254,161.199853,159.580108,158.430088,158.257013,72.780997,157.692707,0.001972,-1.726429,32.000000,-237.029443,158.346221,0.439876,15.135763,0.684809,275021.004258,0.919640,30.179490,35.749616,2.901298,69.132360,59.828506,96.025113,8.000000,42.011169,64.000000,41.156925,12.177215,23.071880
55.276650,75.614441,160.257679,162.571034,60.578670,56.777171,59.205143,12.977595,157.317562,1.520074,75.936391,55.911605,161.189569,159.612329,158.424430,158.288255,72.785638,157.723727,0.001971,-1.725292,32.000000,-237.029431,158.378101,0.440297,15.138026,0.684723,275169.012522,0.919997,30.157584,35.758487,2.900182,69.133818,59.827857,96.022807,8.000000,42.025101,64.000000,41.107243,12.177215,23.073413
