Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, December 7, 2018
4:15:44 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.923731,76.910536,161.144667,164.151690,59.934979,56.286165,59.209615,12.975792,158.256793,1.387691,77.159770,55.546318,162.626003,160.398900,159.633132,159.096935,72.633123,158.530088,0.001924,0.013391,32.000000,-237.031092,159.156516,0.438275,15.178517,0.687950,274197.193926,0.921493,31.732165,36.281094,2.934299,69.287338,59.350424,95.978092,8.000000,42.283609,64.000000,39.831095,12.177215,21.102075
54.918876,76.910583,161.113192,164.152261,59.948280,56.278140,59.176522,12.975718,158.251077,1.387673,77.160042,55.542987,162.624971,160.392842,159.632585,159.091148,72.632066,158.525507,0.001922,0.013400,32.000000,-237.031129,159.149004,0.438413,15.179038,0.688096,274219.807094,0.921025,31.735889,36.278341,2.934290,69.289994,59.350826,95.980843,8.000000,42.272840,64.000000,39.842448,12.177215,21.103718
54.915558,76.910489,161.105094,164.153825,59.975378,56.270043,59.221599,12.975081,158.242080,1.387698,77.159837,55.538886,162.624770,160.384810,159.632259,159.084135,72.631003,158.516570,0.001926,0.013406,32.000000,-237.031779,159.139629,0.438142,15.176076,0.687787,274223.397993,0.920951,31.742791,36.276723,2.933972,69.293624,59.351258,95.984222,8.000000,42.239526,64.000000,39.854109,12.177215,21.106123
54.911336,76.910569,161.120486,164.155415,59.991679,56.257831,59.190089,12.974612,158.231689,1.387685,77.160484,55.534152,162.624458,160.377022,159.631593,159.074276,72.628912,158.506562,0.001928,0.013412,32.000000,-237.032220,159.130456,0.438346,15.173447,0.687604,274186.481551,0.921424,31.747500,36.275805,2.933658,69.297199,59.351796,95.986736,8.000000,42.243272,64.000000,39.865429,12.177215,21.108536
54.910066,76.911184,161.137618,164.157088,59.935365,56.253674,59.151111,12.974791,158.220888,1.474360,77.160996,55.532258,162.624623,160.369744,159.631705,159.065443,72.626750,158.499392,0.001907,0.013416,32.000000,-237.032059,159.093168,0.469798,15.165635,0.687651,274149.099089,0.920651,31.750594,36.273016,2.933688,69.300422,59.352705,95.989476,8.000000,42.254053,64.000000,39.876020,12.177215,21.111028
54.909847,76.911547,161.140096,164.157838,59.935971,56.245654,59.213692,12.974542,158.220051,1.662136,77.160867,55.534566,162.624611,160.364971,159.631498,159.061793,72.625371,158.493466,0.001907,0.013422,32.000000,-237.032309,159.032058,0.529000,15.157259,0.687740,274092.857215,0.921019,31.754729,36.270791,2.934193,69.302243,59.352935,95.990706,8.000000,42.258493,64.000000,39.881547,12.177215,21.112706
54.907013,76.912385,161.154421,164.157752,60.057377,56.241678,59.186422,12.975632,158.219435,1.462692,77.161749,55.533707,162.625804,160.360726,159.631870,159.057036,72.623117,158.486371,0.001913,0.013414,32.000000,-237.031252,159.048726,0.458275,15.144653,0.688126,274075.845466,0.921582,31.756564,36.269862,2.934573,69.305703,59.354201,95.992645,8.000000,42.279299,64.000000,39.890016,12.177215,21.115221
54.899174,76.912925,161.171086,164.157262,60.055182,56.241549,59.177155,12.975369,158.216212,1.247249,77.161494,55.526865,162.626576,160.355439,159.634494,159.051408,72.621829,158.481256,0.001929,0.013407,32.000000,-237.031477,159.052704,0.391492,15.144435,0.688422,274038.316793,0.920482,31.757138,36.268685,2.934630,69.309257,59.356311,95.995265,8.000000,42.289241,64.000000,39.906133,12.177215,21.117767
54.894337,76.912145,161.131012,164.158521,60.071490,56.229587,59.210138,12.975538,158.210484,1.247219,77.160866,55.522910,162.626964,160.348714,159.636098,159.047014,72.619315,158.473601,0.001910,0.013401,32.000000,-237.031255,159.047273,0.391397,15.144948,0.689046,274022.778637,0.920895,31.760698,36.267881,2.935043,69.313257,59.358038,95.997517,8.000000,42.282751,64.000000,39.920221,12.177215,21.120131
54.891271,76.911737,161.136068,164.159660,60.029403,56.221435,59.181185,12.975163,158.206527,1.247228,77.160754,55.519144,162.627570,160.346876,159.637644,159.043172,72.618023,158.469816,0.001910,0.013391,32.000000,-237.031585,159.042262,0.391343,15.147072,0.689223,274026.333270,0.921182,31.768769,36.266964,2.935765,69.316450,59.359603,95.999470,8.000000,42.278824,64.000000,39.929906,12.177215,21.121670
54.888685,76.911669,161.162437,164.161454,59.967303,56.209181,59.178078,12.975092,158.196548,1.247208,77.161493,55.515400,162.628890,160.340846,159.639525,159.035509,72.617121,158.462347,0.001911,0.013383,32.000000,-237.031676,159.032724,0.391555,15.143524,0.688960,273971.242313,0.920561,31.772637,36.266176,2.935294,69.321657,59.362245,96.003285,8.000000,42.290279,64.000000,39.942874,12.177215,21.124060
54.890107,76.911983,161.125299,164.163383,59.934394,56.201184,59.222056,12.974199,158.182623,1.605891,77.161520,55.518395,162.630299,160.334404,159.641041,159.028123,72.616392,158.453891,0.001931,0.013380,32.000000,-237.032629,159.044012,0.513952,15.144759,0.688824,273933.692422,0.920933,31.775175,36.265836,2.935550,69.326672,59.364261,96.008037,8.000000,42.273419,64.000000,39.953326,12.177215,21.126519
54.892768,76.912622,161.122782,164.164113,59.906658,56.201347,59.203772,12.974321,158.180034,1.668715,77.161026,55.520997,162.631320,160.331277,159.641821,159.024925,72.615738,158.450870,0.001932,0.013404,32.000000,-237.032514,159.119492,0.529987,15.143614,0.688969,273875.460914,0.920828,31.777592,36.263516,2.936169,69.331931,59.366461,96.012487,8.000000,42.290158,64.000000,39.958647,12.177215,21.129012
54.891511,76.913151,161.134146,164.163839,59.836879,56.197274,59.208631,12.974602,158.185170,1.457763,77.161383,55.517845,162.632577,160.331290,159.642503,159.026828,72.615479,158.450487,0.001931,0.013395,32.000000,-237.032282,159.121849,0.456244,15.144072,0.688648,273837.149900,0.919988,31.776540,36.260600,2.935416,69.335833,59.368128,96.015604,8.000000,42.291027,64.000000,39.964462,12.177215,21.130705
54.887899,76.913413,161.120167,164.164068,59.828536,56.185133,59.210887,12.975025,158.184544,1.382258,77.162314,55.515708,162.634451,160.330066,159.644545,159.026864,72.614991,158.450889,0.001927,0.013380,32.000000,-237.031796,159.117419,0.437142,15.153924,0.688656,273838.087085,0.920227,31.774622,36.259951,2.935228,69.342151,59.370809,96.019509,8.000000,42.271352,64.000000,39.978272,12.177215,21.133216
54.882790,76.912809,161.131434,164.165591,59.845922,56.172997,59.183594,12.974108,158.182824,1.382196,77.161170,55.511621,162.635660,160.327148,159.645701,159.024062,72.614545,158.448929,0.001935,0.013392,32.000000,-237.032691,159.111270,0.437044,15.168244,0.688656,273819.382072,0.920109,31.776359,36.260044,2.935502,69.347721,59.372770,96.021480,8.000000,42.276367,64.000000,39.993403,12.177215,21.135585
54.878950,76.912057,161.118220,164.167687,59.800013,56.171389,59.171020,12.973612,158.181241,1.382202,77.160608,55.510031,162.636559,160.323972,159.647315,159.023418,72.613586,158.446165,0.001935,0.013398,32.000000,-237.033126,159.109090,0.437039,15.173699,0.688052,273761.817459,0.919942,31.780091,36.260705,2.935441,69.353463,59.374414,96.023192,8.000000,42.291327,64.000000,40.006677,12.177215,21.137888
54.876239,76.911749,161.124083,164.169195,59.747342,56.163419,59.205429,12.973287,158.179742,1.382201,77.160478,55.506557,162.637616,160.320225,159.648726,159.022499,72.613405,158.444565,0.001934,0.013393,32.000000,-237.033499,159.106027,0.437061,15.173550,0.687362,273704.050400,0.920260,31.784398,36.260307,2.935919,69.357110,59.375704,96.024435,8.000000,42.282094,64.000000,40.015868,12.177215,21.139456
54.874316,76.911481,161.098789,164.171261,59.754736,56.163650,59.169877,12.973384,158.175672,1.382220,77.160904,55.502814,162.639657,160.316398,159.651172,159.022306,72.613142,158.440545,0.001913,0.013392,32.000000,-237.033373,159.087162,0.436935,15.177952,0.687094,273697.937984,0.920498,31.787336,36.260074,2.935884,69.362323,59.377689,96.026469,8.000000,42.277241,64.000000,40.030089,12.177215,21.141831
54.875323,76.911578,161.069252,164.173147,59.775138,56.163660,59.189534,12.973719,158.165869,1.743339,77.161267,55.505570,162.641478,160.313707,159.652564,159.020462,72.612174,158.436738,0.001916,0.013392,32.000000,-237.033006,159.050573,0.560378,15.190768,0.687067,273659.617308,0.919882,31.789632,36.259564,2.936136,69.366661,59.379223,96.028396,8.000000,42.251706,64.000000,40.040942,12.177215,21.144257
54.878881,76.912076,161.073887,164.174015,59.742739,56.163723,59.200920,12.973031,158.168334,1.941958,77.162548,55.510705,162.643655,160.311526,159.653467,159.017914,72.611497,158.435994,0.001930,0.013375,32.000000,-237.033773,159.005903,0.621925,15.197081,0.686793,273661.480221,0.920473,31.791213,36.258093,2.935778,69.371053,59.381464,96.031051,8.000000,42.248798,64.000000,40.047342,12.177215,21.146721
54.879723,76.912666,161.083015,164.173494,59.744234,56.163702,59.190099,12.973632,158.170506,1.941988,77.163044,55.512299,162.644244,160.312190,159.654819,159.019112,72.611693,158.438258,0.001931,0.013373,32.000000,-237.033203,159.006270,0.622033,15.198214,0.686080,273662.137903,0.920149,31.790343,36.257420,2.935185,69.374043,59.382796,96.032597,8.000000,42.256426,64.000000,40.053541,12.177215,21.148414
54.880541,76.913027,161.089694,164.172509,59.865633,56.163823,59.179830,12.973621,158.173263,1.941938,77.161689,55.513352,162.644522,160.313953,159.655878,159.021954,72.610666,158.439798,0.001912,0.013365,32.000000,-237.033308,159.009396,0.622239,15.207219,0.685765,273662.645841,0.919909,31.787421,36.257774,2.935080,69.377675,59.384313,96.033752,8.000000,42.264617,64.000000,40.062181,12.177215,21.150939
54.876784,76.912611,161.115248,164.171703,59.922825,56.163783,59.204814,12.973332,158.178685,1.729011,77.160634,55.508466,162.644447,160.316217,159.656793,159.023847,72.609692,158.441898,0.001916,0.013357,32.000000,-237.033647,158.987761,0.547622,15.213374,0.685745,273662.744825,0.920063,31.787201,36.258556,2.935201,69.381507,59.386356,96.035162,8.000000,42.290444,64.000000,40.073296,12.177215,21.153326
54.871288,76.911316,161.127341,164.171843,59.950202,56.163825,59.199051,12.973521,158.179627,1.656550,77.159345,55.504509,162.645165,160.313874,159.657915,159.024519,72.609818,158.441270,0.001933,0.013333,32.000000,-237.033485,158.990399,0.528996,15.203745,0.685356,273664.185361,0.920210,31.786777,36.260248,2.935279,69.385660,59.388701,96.037319,8.000000,42.286911,64.000000,40.090824,12.177215,21.155620
54.869054,76.910114,161.122699,164.172716,60.010689,56.159747,59.198156,12.973702,158.178303,1.656481,77.158149,55.501148,162.645949,160.313369,159.658970,159.022844,72.609894,158.440465,0.001933,0.013335,32.000000,-237.033274,158.990440,0.528883,15.203884,0.685228,273665.937854,0.919889,31.789970,36.262127,2.935945,69.388238,59.390365,96.038862,8.000000,42.285656,64.000000,40.101297,12.177215,21.157073
54.863181,76.908511,161.136355,164.174373,60.063672,56.155592,59.202333,12.974086,158.173168,1.656527,77.156684,55.498392,162.647350,160.311313,159.660323,159.021353,72.610053,158.439646,0.001930,0.013376,32.000000,-237.032942,158.987685,0.528858,15.201311,0.685781,273666.699678,0.920077,31.793958,36.261731,2.936460,69.391240,59.392623,96.040422,8.000000,42.310774,64.000000,40.118634,12.177215,21.159243
54.860367,76.907249,161.107616,164.176472,60.001399,56.155674,59.167012,12.973819,158.171335,1.656553,77.155235,55.492864,162.648623,160.309158,159.660591,159.020145,72.610753,158.438150,0.001927,0.013380,32.000000,-237.033167,158.985256,0.528922,15.206834,0.685734,273646.556159,0.920063,31.794904,36.261308,2.936495,69.393960,59.395740,96.042279,8.000000,42.305838,64.000000,40.133054,12.177215,21.161477
54.855289,76.905959,161.099623,164.178885,59.981951,56.155598,59.190304,12.973181,158.167513,1.656564,77.153380,55.487315,162.649617,160.304872,159.659593,159.015413,72.611250,158.436389,0.001934,0.013360,32.000000,-237.033854,158.981410,0.528719,15.215771,0.685928,273626.340232,0.920034,31.798945,36.260796,2.937058,69.396200,59.398210,96.043125,8.000000,42.285345,64.000000,40.149979,12.177215,21.163705
54.853364,76.905055,161.093812,164.180558,59.980427,56.155582,59.187041,12.974159,158.166523,1.656509,77.151965,55.488482,162.650124,160.304585,159.659319,159.012468,72.611414,158.435193,0.001934,0.013374,32.000000,-237.032884,158.978885,0.528898,15.209792,0.685599,273625.770969,0.920633,31.800389,36.259450,2.936685,69.397624,59.400112,96.043567,8.000000,42.275195,64.000000,40.161721,12.177215,21.165190
54.847590,76.903639,161.075760,164.182738,59.967725,56.155459,59.166831,12.973278,158.169102,1.439836,77.150053,55.480716,162.651178,160.301418,159.659424,159.009080,72.612638,158.432112,0.001931,0.013363,32.000000,-237.033808,159.031897,0.454024,15.197757,0.685237,273625.440880,0.920360,31.803981,36.258193,2.936811,69.399547,59.403926,96.044775,8.000000,42.285132,64.000000,40.177949,12.177215,21.167401
54.840047,76.901892,161.062483,164.185137,59.938182,56.151569,59.175881,12.974084,158.164104,1.325278,77.147805,55.475274,162.653309,160.300666,159.659880,159.006807,72.614258,158.429611,0.001912,0.013374,32.000000,-237.033040,159.038674,0.423182,15.199687,0.685507,273624.821412,0.920444,31.804927,36.257512,2.936808,69.401105,59.407041,96.045161,8.000000,42.270046,64.000000,40.200537,12.177215,21.169592
54.836338,76.899081,161.073568,164.189086,59.868940,56.139441,59.223437,12.972784,158.161204,1.514087,77.142735,55.472176,162.654048,160.294954,159.659939,159.000941,72.614313,158.425797,0.001919,0.013374,32.000000,-237.034274,159.019015,0.481751,15.200830,0.686048,273623.547702,0.920859,31.809064,36.254960,2.936788,69.401059,59.409410,96.043309,8.000000,42.271974,64.000000,40.218422,12.177215,21.171649
54.833087,76.897139,161.072003,164.191269,59.841700,56.135216,59.163877,12.972438,158.157016,1.514065,77.140131,55.468270,162.654970,160.290166,159.660319,158.997847,72.614584,158.424235,0.001918,0.013397,32.000000,-237.034568,159.015550,0.481877,15.200837,0.685958,273603.760084,0.920789,31.814569,36.252261,2.936950,69.401078,59.410929,96.041819,8.000000,42.272803,64.000000,40.231270,12.177215,21.172965
54.828908,76.895036,161.078947,164.194031,59.814924,56.135195,59.181708,12.972212,158.153986,1.514104,77.138623,55.462466,162.657476,160.286650,159.661395,158.994393,72.615287,158.420652,0.001928,0.013392,32.000000,-237.034764,159.013972,0.481802,15.205240,0.685846,273543.617181,0.919913,31.815324,36.250562,2.937351,69.401618,59.413667,96.039669,8.000000,42.285106,64.000000,40.250407,12.177215,21.175015
54.824380,76.893548,161.106825,164.196782,59.831689,56.135016,59.205263,12.973287,158.149920,1.514023,77.136043,55.459856,162.660089,160.284781,159.662657,158.993611,72.615518,158.420497,0.001909,0.013377,32.000000,-237.033729,159.012160,0.481928,15.206663,0.685830,273522.088504,0.920825,31.816508,36.249617,2.937497,69.402228,59.415271,96.036747,8.000000,42.285430,64.000000,40.268583,12.177215,21.177196
54.818138,76.891702,161.114290,164.199802,59.778666,56.130946,59.199054,12.973326,158.145653,1.514109,77.132439,55.452476,162.662128,160.281321,159.663518,158.992050,72.615422,158.417234,0.001918,0.013386,32.000000,-237.033687,159.007982,0.481746,15.204060,0.685709,273520.778095,0.920619,31.818425,36.247368,2.937847,69.402472,59.416767,96.032405,8.000000,42.309932,64.000000,40.290231,12.177215,21.179346
54.818096,76.889999,161.129713,164.201979,59.806615,56.130865,59.227403,12.974462,158.146150,1.513992,77.129934,55.449637,162.664693,160.279664,159.665022,158.991664,72.615740,158.415293,0.001917,0.013389,32.000000,-237.032583,159.008173,0.481816,15.197650,0.685813,273519.652976,0.920330,31.821291,36.247071,2.938598,69.403045,59.418173,96.029480,8.000000,42.315902,64.000000,40.303144,12.177215,21.180727
54.813401,76.887340,161.108420,164.205620,59.779075,56.130867,59.229733,12.975759,158.145754,1.514053,77.126106,55.445184,162.667305,160.277112,159.667116,158.988524,72.615927,158.412618,0.001934,0.013393,32.000000,-237.031291,159.007372,0.481902,15.194291,0.685987,273500.176331,0.920470,31.825450,36.245759,2.939069,69.403466,59.420093,96.024718,8.000000,42.298722,64.000000,40.321969,12.177215,21.182745
54.807504,76.884665,161.070085,164.209239,59.799979,56.130828,59.163721,12.975341,158.140729,1.513922,77.122013,55.440085,162.669483,160.274356,159.669512,158.985034,72.616300,158.409141,0.001930,0.013396,32.000000,-237.031688,158.994712,0.481863,15.197549,0.686332,273498.538808,0.920025,31.823787,36.244604,2.939353,69.403296,59.421922,96.021115,8.000000,42.294085,64.000000,40.343768,12.177215,21.184749
54.804847,76.881708,161.062879,164.212732,59.778860,56.130712,59.180898,12.974545,158.135702,1.790083,77.119291,55.439850,162.672480,160.272469,159.672343,158.981436,72.616593,158.407524,0.001927,0.013367,32.000000,-237.032352,159.024998,0.572658,15.202676,0.686465,273497.482403,0.920069,31.825644,36.243263,2.939216,69.403448,59.423737,96.017771,8.000000,42.268722,64.000000,40.364045,12.177215,21.186699
54.797885,76.880126,161.037477,164.214865,59.745587,56.130639,59.173710,12.974125,158.131205,1.578077,77.117296,55.432462,162.674260,160.270805,159.674328,158.978425,72.616733,158.404769,0.001926,0.013375,32.000000,-237.032766,159.092677,0.497834,15.205975,0.686234,273496.536928,0.921197,31.828642,36.241391,2.938833,69.403762,59.425111,96.015771,8.000000,42.255805,64.000000,40.380537,12.177215,21.188054
54.791584,76.877649,161.017269,164.218273,59.680081,56.130615,59.185017,12.974558,158.129920,1.514613,77.114078,55.422963,162.676536,160.268304,159.677847,158.976037,72.616846,158.404407,0.001938,0.013360,32.000000,-237.032271,159.087659,0.481552,15.211227,0.686004,273494.125625,0.920970,31.828241,36.240399,2.938844,69.404613,59.427173,96.012875,8.000000,42.256179,64.000000,40.406475,12.177215,21.190090
54.783807,76.874227,161.048464,164.223588,59.593704,56.130736,59.191947,12.975715,158.129707,1.514678,77.109138,55.415046,162.679387,160.266031,159.680056,158.975442,72.616709,158.402086,0.001934,0.013363,32.000000,-237.031143,159.086438,0.481651,15.213247,0.685841,273494.518686,0.921205,31.833357,36.239071,2.938754,69.405803,59.428983,96.008972,8.000000,42.266158,64.000000,40.430931,12.177215,21.192039
54.775455,76.870126,161.071872,164.229412,59.604345,56.130744,59.195677,12.974982,158.124596,1.514671,77.103474,55.406448,162.682470,160.259910,159.681415,158.971577,72.616982,158.397918,0.001916,0.013383,32.000000,-237.031832,159.081889,0.481584,15.211834,0.685608,273493.907421,0.921139,31.836942,36.238802,2.938723,69.406823,59.431152,96.005503,8.000000,42.279440,64.000000,40.458577,12.177215,21.193834
54.769390,76.867106,161.076397,164.233448,59.615159,56.130765,59.178116,12.974634,158.123102,1.514797,77.098639,55.401623,162.684461,160.257237,159.681982,158.969233,72.616679,158.394377,0.001914,0.013390,32.000000,-237.032185,159.079159,0.481718,15.213879,0.685735,273494.522765,0.921168,31.841004,36.237937,2.939709,69.406666,59.432354,96.002264,8.000000,42.285947,64.000000,40.478077,12.177215,21.194994
54.760657,76.862078,161.058355,164.239810,59.705488,56.118608,59.192684,12.973879,158.117498,1.514777,77.091639,55.393968,162.688606,160.251392,159.683065,158.965930,72.615971,158.390155,0.001925,0.013377,32.000000,-237.032931,159.065019,0.481632,15.216817,0.686001,273493.438389,0.921254,31.844941,36.235867,2.940585,69.406197,59.434091,95.998047,8.000000,42.279132,64.000000,40.507429,12.177215,21.196660
54.755619,76.856917,161.090174,164.246093,59.705671,56.110438,52.469927,12.974531,158.118867,1.571225,77.084214,55.387404,162.692898,160.246511,159.686103,158.962543,72.615114,158.385144,0.001933,0.013353,32.000000,-237.032306,159.053166,0.495766,15.224799,0.686001,273493.393051,0.921633,31.847759,36.234643,2.940993,69.405875,59.435689,95.993843,8.000000,42.287573,64.000000,40.533182,12.177215,21.198276
54.743136,76.852155,161.066668,164.251914,59.733832,56.106473,59.169452,12.975228,158.116686,1.377292,77.078803,55.376079,162.697909,160.241597,159.688974,158.958070,72.614188,158.378671,0.001917,0.013350,32.000000,-237.031573,159.011388,0.434962,15.231687,0.685759,273433.674591,0.921356,31.851136,36.233530,2.941133,69.405057,59.437337,95.989562,8.000000,42.296966,64.000000,40.566794,12.177215,21.199917
54.736651,76.848873,161.064219,164.256171,59.725072,56.098481,59.199728,12.975222,158.111921,1.377267,77.074314,55.371124,162.701022,160.238007,159.690781,158.953607,72.613503,158.372503,0.001915,0.013347,32.000000,-237.031569,159.008401,0.435010,15.231802,0.685479,273392.271643,1.039345,31.850826,36.232224,2.941984,69.403872,59.438299,95.987197,8.000000,42.295404,64.000000,40.589155,12.177215,21.201025
